,col0,col1,col2,col3,col4,col5
39,SIL.FieldWorks.Filters,IManyOnePathSortItem,PersistData,0,1,1
40,SIL.FieldWorks.Filters,OwnIntPropFinder,OwnIntPropFinder,3,1,2
41,SIL.FieldWorks.Filters,OwnIntPropFinder,OwnIntPropFinder,2,1,0
42,SIL.FieldWorks.Filters,OwnIntPropFinder,PersistAsXml,4,1,1
43,SIL.FieldWorks.Filters,OwnIntPropFinder,InitXml,4,1,1
44,SIL.FieldWorks.Filters,OwnIntPropFinder,Strings,3,1,1
45,SIL.FieldWorks.Filters,OwnIntPropFinder,SameFinder,6,2,1
46,SIL.FieldWorks.Filters,RangeIntMatcher,RangeIntMatcher,4,1,2
47,SIL.FieldWorks.Filters,RangeIntMatcher,RangeIntMatcher,2,1,0
48,SIL.FieldWorks.Filters,RangeIntMatcher,PersistAsXml,5,1,1
49,SIL.FieldWorks.Filters,RangeIntMatcher,InitXml,5,1,1
50,SIL.FieldWorks.Filters,RangeIntMatcher,Matches,13,2,1
51,SIL.FieldWorks.Filters,RangeIntMatcher,SameMatcher,6,2,1
52,SIL.FieldWorks.Filters,NotEqualIntMatcher,NotEqualIntMatcher,3,1,1
53,SIL.FieldWorks.Filters,NotEqualIntMatcher,NotEqualIntMatcher,2,1,0
54,SIL.FieldWorks.Filters,NotEqualIntMatcher,Matches,5,2,1
55,SIL.FieldWorks.Filters,NotEqualIntMatcher,SameMatcher,6,2,1
56,SIL.FieldWorks.Filters,NotEqualIntMatcher,PersistAsXml,4,1,1
57,SIL.FieldWorks.Filters,NotEqualIntMatcher,InitXml,4,1,1
58,SIL.FieldWorks.Filters,ManyOnePathSortItem,ManyOnePathSortItem,3,1,3
59,SIL.FieldWorks.Filters,ManyOnePathSortItem,ToString,10,4,0
60,SIL.FieldWorks.Filters,ManyOnePathSortItem,AssertValidId,5,2,1
61,SIL.FieldWorks.Filters,ManyOnePathSortItem,AssertValid,8,4,0
62,SIL.FieldWorks.Filters,ManyOnePathSortItem,AssertValidList,4,2,1
63,SIL.FieldWorks.Filters,ManyOnePathSortItem,AssertValidHvoArray,4,2,1
64,SIL.FieldWorks.Filters,ManyOnePathSortItem,Init,12,2,3
65,SIL.FieldWorks.Filters,ManyOnePathSortItem,ManyOnePathSortItem,3,1,1
66,SIL.FieldWorks.Filters,ManyOnePathSortItem,KeyObjectUsing,3,1,1
67,SIL.FieldWorks.Filters,ManyOnePathSortItem,RootObjectUsing,8,2,1
68,SIL.FieldWorks.Filters,ManyOnePathSortItem,PathObject,7,3,1
69,SIL.FieldWorks.Filters,ManyOnePathSortItem,PathFlid,3,1,1
70,SIL.FieldWorks.Filters,ManyOnePathSortItem,PersistGuid,3,1,1
71,SIL.FieldWorks.Filters,ManyOnePathSortItem,PersistData,15,3,1
72,SIL.FieldWorks.Filters,ManyOnePathSortItem,WriteItems,5,2,3
73,SIL.FieldWorks.Filters,ManyOnePathSortItem,ReadItems,42,2,2
74,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,LazyManyOnePathSortItem,16,3,2
75,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,PersistData,15,3,1
76,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,PersistGuid,3,1,1
77,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,ParseGuidRep,6,2,2
78,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,RootObjectUsing,10,2,1
79,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,KeyObjectUsing,3,1,1
80,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,RealKeyObject,5,1,0
81,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,PathObject,7,3,1
82,SIL.FieldWorks.Filters,LazyManyOnePathSortItem,PathFlid,3,1,1
83,SIL.FieldWorks.Filters,FilterChangeEventArgs,FilterChangeEventArgs,4,1,2
84,SIL.FieldWorks.Filters,RecordFilter,RecordFilter,4,1,0
85,SIL.FieldWorks.Filters,RecordFilter,SetCache,5,2,2
86,SIL.FieldWorks.Filters,RecordFilter,SetDataAccess,5,2,2
87,SIL.FieldWorks.Filters,RecordFilter,Preload,2,1,1
88,SIL.FieldWorks.Filters,RecordFilter,Accept,0,1,1
89,SIL.FieldWorks.Filters,RecordFilter,Create,5,1,2
90,SIL.FieldWorks.Filters,RecordFilter,Init,2,1,2
91,SIL.FieldWorks.Filters,RecordFilter,SameFilter,3,1,1
92,SIL.FieldWorks.Filters,RecordFilter,Contains,3,1,1
93,SIL.FieldWorks.Filters,RecordFilter,EqualContainedFilter,3,1,1
94,SIL.FieldWorks.Filters,RecordFilter,PersistAsXml,3,1,1
95,SIL.FieldWorks.Filters,RecordFilter,InitXml,3,1,1
96,SIL.FieldWorks.Filters,ProblemAnnotationFilter,ProblemAnnotationFilter,3,1,0
97,SIL.FieldWorks.Filters,ProblemAnnotationFilter,PersistAsXml,4,1,1
98,SIL.FieldWorks.Filters,ProblemAnnotationFilter,InitXml,4,1,1
99,SIL.FieldWorks.Filters,ProblemAnnotationFilter,Init,14,3,2
100,SIL.FieldWorks.Filters,ProblemAnnotationFilter,Accept,15,5,1
101,SIL.FieldWorks.Filters,IMatcher,Accept,0,1,1
102,SIL.FieldWorks.Filters,IMatcher,Matches,0,1,1
103,SIL.FieldWorks.Filters,IMatcher,SameMatcher,0,1,1
104,SIL.FieldWorks.Filters,IMatcher,IsValid,0,1,0
105,SIL.FieldWorks.Filters,IMatcher,ErrorMessage,0,1,0
106,SIL.FieldWorks.Filters,IMatcher,CanMakeValid,0,1,0
107,SIL.FieldWorks.Filters,IMatcher,MakeValid,0,1,0
108,SIL.FieldWorks.Filters,BaseMatcher,Matches,0,1,1
109,SIL.FieldWorks.Filters,BaseMatcher,SameMatcher,0,1,1
110,SIL.FieldWorks.Filters,BaseMatcher,IsValid,3,1,0
111,SIL.FieldWorks.Filters,BaseMatcher,ErrorMessage,3,1,0
112,SIL.FieldWorks.Filters,BaseMatcher,CanMakeValid,3,1,0
113,SIL.FieldWorks.Filters,BaseMatcher,MakeValid,3,1,0
114,SIL.FieldWorks.Filters,BaseMatcher,Accept,3,1,1
115,SIL.FieldWorks.Filters,BaseMatcher,PersistAsXml,7,2,1
116,SIL.FieldWorks.Filters,BaseMatcher,InitXml,3,1,1
117,SIL.FieldWorks.Filters,MatchRangePair,MatchRangePair,4,1,2
118,SIL.FieldWorks.Filters,MatchRangePair,Reset,4,1,0
119,SIL.FieldWorks.Filters,SimpleStringMatcher,SimpleStringMatcher,4,1,1
120,SIL.FieldWorks.Filters,SimpleStringMatcher,SimpleStringMatcher,3,1,0
121,SIL.FieldWorks.Filters,SimpleStringMatcher,Init,6,2,0
122,SIL.FieldWorks.Filters,SimpleStringMatcher,FindFirstMatch,18,1,1
123,SIL.FieldWorks.Filters,SimpleStringMatcher,FindNextPatternMatch,11,2,1
124,SIL.FieldWorks.Filters,SimpleStringMatcher,CurrentResultDoesMatch,0,1,1
125,SIL.FieldWorks.Filters,SimpleStringMatcher,GetAllResults,18,1,0
126,SIL.FieldWorks.Filters,SimpleStringMatcher,Matches,13,1,1
127,SIL.FieldWorks.Filters,SimpleStringMatcher,SameMatcher,18,6,1
128,SIL.FieldWorks.Filters,SimpleStringMatcher,IsValid,5,2,0
129,SIL.FieldWorks.Filters,SimpleStringMatcher,ErrorMessage,7,2,0
130,SIL.FieldWorks.Filters,SimpleStringMatcher,CanMakeValid,5,2,0
131,SIL.FieldWorks.Filters,SimpleStringMatcher,MakeValid,7,2,0
132,SIL.FieldWorks.Filters,SimpleStringMatcher,HasError,5,2,0
133,SIL.FieldWorks.Filters,SimpleStringMatcher,PersistAsXml,11,1,1
134,SIL.FieldWorks.Filters,SimpleStringMatcher,InitXml,4,1,1
135,SIL.FieldWorks.Filters,SimpleStringMatcher,SetupPatternCollating,12,3,2
136,SIL.FieldWorks.Filters,ExactMatcher,ExactMatcher,1,1,1
137,SIL.FieldWorks.Filters,ExactMatcher,ExactMatcher,1,1,0
138,SIL.FieldWorks.Filters,ExactMatcher,Matches,3,1,1
139,SIL.FieldWorks.Filters,ExactMatcher,CurrentResultDoesMatch,3,1,1
140,SIL.FieldWorks.Filters,BeginMatcher,BeginMatcher,1,1,1
141,SIL.FieldWorks.Filters,BeginMatcher,BeginMatcher,1,1,0
142,SIL.FieldWorks.Filters,BeginMatcher,Matches,5,2,1
143,SIL.FieldWorks.Filters,BeginMatcher,CurrentResultDoesMatch,3,1,1
144,SIL.FieldWorks.Filters,EndMatcher,EndMatcher,1,1,1
145,SIL.FieldWorks.Filters,EndMatcher,EndMatcher,1,1,0
146,SIL.FieldWorks.Filters,EndMatcher,Matches,5,2,1
147,SIL.FieldWorks.Filters,EndMatcher,CurrentResultDoesMatch,3,1,1
148,SIL.FieldWorks.Filters,AnywhereMatcher,AnywhereMatcher,1,1,1
149,SIL.FieldWorks.Filters,AnywhereMatcher,AnywhereMatcher,1,1,0
150,SIL.FieldWorks.Filters,AnywhereMatcher,Matches,5,2,1
151,SIL.FieldWorks.Filters,AnywhereMatcher,CurrentResultDoesMatch,3,1,1
152,SIL.FieldWorks.Filters,RegExpMatcher,RegExpMatcher,3,1,1
153,SIL.FieldWorks.Filters,RegExpMatcher,RegExpMatcher,1,1,0
154,SIL.FieldWorks.Filters,RegExpMatcher,Init,3,1,0
155,SIL.FieldWorks.Filters,RegExpMatcher,Matches,5,2,1
156,SIL.FieldWorks.Filters,RegExpMatcher,CurrentResultDoesMatch,3,1,1
157,SIL.FieldWorks.Filters,RegExpMatcher,IsValid,6,2,0
158,SIL.FieldWorks.Filters,RegExpMatcher,ErrorMessage,70,21,0
159,SIL.FieldWorks.Filters,BlankMatcher,Matches,11,4,1
160,SIL.FieldWorks.Filters,BlankMatcher,SameMatcher,3,1,1
161,SIL.FieldWorks.Filters,NonBlankMatcher,Matches,11,4,1
162,SIL.FieldWorks.Filters,NonBlankMatcher,SameMatcher,3,1,1
163,SIL.FieldWorks.Filters,InvertMatcher,InvertMatcher,3,1,1
164,SIL.FieldWorks.Filters,InvertMatcher,InvertMatcher,2,1,0
165,SIL.FieldWorks.Filters,InvertMatcher,Matches,3,1,1
166,SIL.FieldWorks.Filters,InvertMatcher,SameMatcher,6,2,1
167,SIL.FieldWorks.Filters,InvertMatcher,PersistAsXml,4,1,1
168,SIL.FieldWorks.Filters,InvertMatcher,InitXml,4,1,1
169,SIL.FieldWorks.Filters,IStringFinder,Strings,0,1,1
170,SIL.FieldWorks.Filters,IStringFinder,Strings,0,1,2
171,SIL.FieldWorks.Filters,IStringFinder,SortStrings,0,1,2
172,SIL.FieldWorks.Filters,IStringFinder,Key,0,1,1
173,SIL.FieldWorks.Filters,IStringFinder,SameFinder,0,1,1
174,SIL.FieldWorks.Filters,IStringFinder,CollectItems,0,1,2
175,SIL.FieldWorks.Filters,IStringFinder,Preload,0,1,1
176,SIL.FieldWorks.Filters,StringFinderBase,StringFinderBase,2,1,0
177,SIL.FieldWorks.Filters,StringFinderBase,StringFinderBase,3,1,1
178,SIL.FieldWorks.Filters,StringFinderBase,Strings,7,3,2
179,SIL.FieldWorks.Filters,StringFinderBase,SortStrings,3,1,2
180,SIL.FieldWorks.Filters,StringFinderBase,Key,3,1,1
181,SIL.FieldWorks.Filters,StringFinderBase,Strings,0,1,1
182,SIL.FieldWorks.Filters,StringFinderBase,SameFinder,0,1,1
183,SIL.FieldWorks.Filters,StringFinderBase,CollectItems,3,1,2
184,SIL.FieldWorks.Filters,StringFinderBase,Preload,2,1,1
185,SIL.FieldWorks.Filters,StringFinderBase,PersistAsXml,3,1,1
186,SIL.FieldWorks.Filters,StringFinderBase,InitXml,3,1,1
187,SIL.FieldWorks.Filters,OwnMlPropFinder,OwnMlPropFinder,4,1,3
188,SIL.FieldWorks.Filters,OwnMlPropFinder,OwnMlPropFinder,2,1,0
189,SIL.FieldWorks.Filters,OwnMlPropFinder,PersistAsXml,4,1,1
190,SIL.FieldWorks.Filters,OwnMlPropFinder,InitXml,4,1,1
191,SIL.FieldWorks.Filters,OwnMlPropFinder,Strings,6,2,1
192,SIL.FieldWorks.Filters,OwnMlPropFinder,SameFinder,6,2,1
193,SIL.FieldWorks.Filters,OwnMlPropFinder,Key,3,1,1
194,SIL.FieldWorks.Filters,OwnMonoPropFinder,OwnMonoPropFinder,3,1,2
195,SIL.FieldWorks.Filters,OwnMonoPropFinder,OwnMonoPropFinder,2,1,0
196,SIL.FieldWorks.Filters,OwnMonoPropFinder,PersistAsXml,4,1,1
197,SIL.FieldWorks.Filters,OwnMonoPropFinder,InitXml,4,1,1
198,SIL.FieldWorks.Filters,OwnMonoPropFinder,Strings,6,2,1
199,SIL.FieldWorks.Filters,OwnMonoPropFinder,SameFinder,6,2,1
200,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,OneIndirectMlPropFinder,5,1,4
201,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,OneIndirectMlPropFinder,2,1,0
202,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,PersistAsXml,6,1,1
203,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,InitXml,6,1,1
204,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,Strings,12,3,1
205,SIL.FieldWorks.Filters,OneIndirectMlPropFinder,SameFinder,7,2,1
206,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,MultiIndirectMlPropFinder,5,1,4
207,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,MultiIndirectMlPropFinder,2,1,0
208,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,PersistAsXml,6,1,1
209,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,InitXml,6,1,1
210,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,CountItems,9,3,2
211,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,GetItems,19,4,4
212,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,Strings,6,1,1
213,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,SameVec,8,4,2
214,SIL.FieldWorks.Filters,MultiIndirectMlPropFinder,SameFinder,7,2,1
215,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,OneIndirectAtomMlPropFinder,5,1,4
216,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,OneIndirectAtomMlPropFinder,2,1,0
217,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,PersistAsXml,6,1,1
218,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,InitXml,6,1,1
219,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,Strings,6,2,1
220,SIL.FieldWorks.Filters,OneIndirectAtomMlPropFinder,SameFinder,7,2,1
221,SIL.FieldWorks.Filters,FilterBarCellFilter,FilterBarCellFilter,4,1,2
222,SIL.FieldWorks.Filters,FilterBarCellFilter,FilterBarCellFilter,2,1,0
223,SIL.FieldWorks.Filters,FilterBarCellFilter,Accept,3,1,1
224,SIL.FieldWorks.Filters,FilterBarCellFilter,Preload,3,1,1
225,SIL.FieldWorks.Filters,FilterBarCellFilter,SameFilter,6,2,1
226,SIL.FieldWorks.Filters,FilterBarCellFilter,PersistAsXml,5,1,1
227,SIL.FieldWorks.Filters,FilterBarCellFilter,InitXml,6,1,1
228,SIL.FieldWorks.Filters,AndFilter,Accept,6,3,1
229,SIL.FieldWorks.Filters,AndFilter,Add,4,1,1
230,SIL.FieldWorks.Filters,AndFilter,Remove,11,3,1
231,SIL.FieldWorks.Filters,AndFilter,PersistAsXml,5,2,1
232,SIL.FieldWorks.Filters,AndFilter,InitXml,10,2,1
233,SIL.FieldWorks.Filters,AndFilter,EqualContainedFilter,10,3,1
234,SIL.FieldWorks.Filters,NullFilter,NullFilter,4,1,0
235,SIL.FieldWorks.Filters,NullFilter,Accept,3,1,1
236,SIL.FieldWorks.Filters,NoFilters,NoFilters,2,1,0
237,SIL.FieldWorks.Filters,UncheckAll,UncheckAll,3,1,0
238,SIL.FieldWorks.Filters,INoteComparision,ComparisonOccurred,0,1,0
239,SIL.FieldWorks.Filters,PropertyRecordSorter,PropertyRecordSorter,3,1,1
240,SIL.FieldWorks.Filters,PropertyRecordSorter,PropertyRecordSorter,2,1,0
241,SIL.FieldWorks.Filters,PropertyRecordSorter,Init,3,1,1
242,SIL.FieldWorks.Filters,PropertyRecordSorter,PersistAsXml,5,1,1
243,SIL.FieldWorks.Filters,PropertyRecordSorter,InitXml,3,1,1
244,SIL.FieldWorks.Filters,PropertyRecordSorter,Init,3,1,1
245,SIL.FieldWorks.Filters,PropertyRecordSorter,getComparer,4,1,0
246,SIL.FieldWorks.Filters,PropertyRecordSorter,Sort,29,2,1
247,SIL.FieldWorks.Filters,PropertyRecordSorter,MergeInto,5,1,2
248,SIL.FieldWorks.Filters,PropertyRecordSorter,Create,5,1,2
249,SIL.FieldWorks.Filters,RecordSorter,PersistAsXml,2,1,1
250,SIL.FieldWorks.Filters,RecordSorter,InitXml,2,1,1
251,SIL.FieldWorks.Filters,RecordSorter,getComparer,0,1,0
252,SIL.FieldWorks.Filters,RecordSorter,Sort,0,1,1
253,SIL.FieldWorks.Filters,RecordSorter,MergeInto,0,1,2
254,SIL.FieldWorks.Filters,RecordSorter,MergeInto,14,3,3
255,SIL.FieldWorks.Filters,RecordSorter,CollectItems,3,1,2
256,SIL.FieldWorks.Filters,RecordSorter,Preload,2,1,1
257,SIL.FieldWorks.Filters,RecordSorter,CompatibleSorter,3,1,1
258,SIL.FieldWorks.Filters,RecordSorter,ComparisonOccurred,10,3,0
259,SIL.FieldWorks.Filters,LcmCompare,LcmCompare,7,1,2
260,SIL.FieldWorks.Filters,LcmCompare,LcmCompare,3,1,0
261,SIL.FieldWorks.Filters,LcmCompare,Init,3,1,0
262,SIL.FieldWorks.Filters,LcmCompare,PersistAsXml,3,1,1
263,SIL.FieldWorks.Filters,LcmCompare,InitXml,3,1,1
264,SIL.FieldWorks.Filters,LcmCompare,GetProperty,12,2,2
265,SIL.FieldWorks.Filters,LcmCompare,OpenCollatingEngine,3,1,1
266,SIL.FieldWorks.Filters,LcmCompare,CloseCollatingEngine,2,1,0
267,SIL.FieldWorks.Filters,LcmCompare,GetObjFromItem,5,1,1
268,SIL.FieldWorks.Filters,LcmCompare,Compare,17,6,2
269,SIL.FieldWorks.Filters,LcmCompare,GetObjFromCacheOrItem,13,3,1
270,SIL.FieldWorks.Filters,LcmCompare,Equals,16,6,1
271,SIL.FieldWorks.Filters,LcmCompare,GetHashCode,10,4,0
272,SIL.FieldWorks.Filters,AndSorter,AndSorter,1,1,0
273,SIL.FieldWorks.Filters,AndSorter,AndSorter,4,2,1
274,SIL.FieldWorks.Filters,AndSorter,Add,3,1,1
275,SIL.FieldWorks.Filters,AndSorter,ReplaceAt,5,2,3
276,SIL.FieldWorks.Filters,AndSorter,CollectItems,6,2,2
277,SIL.FieldWorks.Filters,AndSorter,PersistAsXml,5,2,1
278,SIL.FieldWorks.Filters,AndSorter,getComparer,4,1,0
279,SIL.FieldWorks.Filters,AndSorter,Sort,20,1,1
280,SIL.FieldWorks.Filters,AndSorter,MergeInto,4,1,2
281,SIL.FieldWorks.Filters,AndSorter,CompatibleSorter,6,3,1
282,SIL.FieldWorks.Filters,AndSorter,CompatibleSorterIndex,6,3,1
283,SIL.FieldWorks.Filters,AndSorter,InitXml,9,2,1
284,SIL.FieldWorks.Filters,AndSorterComparer,AndSorterComparer,11,3,1
285,SIL.FieldWorks.Filters,AndSorterComparer,Compare,10,3,2
286,SIL.FieldWorks.Filters,AndSorterComparer,Clone,3,1,0
287,SIL.FieldWorks.Filters,AndSorterComparer,Equals,44,15,1
288,SIL.FieldWorks.Filters,AndSorterComparer,GetHashCode,8,3,0
289,SIL.FieldWorks.Filters,GenRecordSorter,GenRecordSorter,3,1,1
290,SIL.FieldWorks.Filters,GenRecordSorter,GenRecordSorter,2,1,0
291,SIL.FieldWorks.Filters,GenRecordSorter,getComparer,3,1,0
292,SIL.FieldWorks.Filters,GenRecordSorter,Preload,5,2,1
293,SIL.FieldWorks.Filters,GenRecordSorter,CompatibleSorter,20,5,1
294,SIL.FieldWorks.Filters,GenRecordSorter,UnpackReverseCompare,6,2,1
295,SIL.FieldWorks.Filters,GenRecordSorter,CompatibleComparers,25,6,2
296,SIL.FieldWorks.Filters,GenRecordSorter,PersistAsXml,7,2,1
297,SIL.FieldWorks.Filters,GenRecordSorter,InitXml,9,3,1
298,SIL.FieldWorks.Filters,GenRecordSorter,CollectItems,8,2,2
299,SIL.FieldWorks.Filters,GenRecordSorter,Sort,31,3,1
300,SIL.FieldWorks.Filters,GenRecordSorter,MergeInto,8,3,2
301,SIL.FieldWorks.Filters,GenRecordSorter,Equals,26,7,1
302,SIL.FieldWorks.Filters,GenRecordSorter,GetHashCode,6,2,0
303,SIL.FieldWorks.Filters,StringFinderCompare,StringFinderCompare,6,1,2
304,SIL.FieldWorks.Filters,StringFinderCompare,StringFinderCompare,2,1,0
305,SIL.FieldWorks.Filters,StringFinderCompare,Preload,3,1,1
306,SIL.FieldWorks.Filters,StringFinderCompare,CopyTo,5,1,1
307,SIL.FieldWorks.Filters,StringFinderCompare,CollectItems,3,1,2
308,SIL.FieldWorks.Filters,StringFinderCompare,Init,13,4,0
309,SIL.FieldWorks.Filters,StringFinderCompare,Cleanup,13,4,0
310,SIL.FieldWorks.Filters,StringFinderCompare,Reverse,3,1,0
311,SIL.FieldWorks.Filters,StringFinderCompare,GetValue,16,2,2
312,SIL.FieldWorks.Filters,StringFinderCompare,Compare,54,13,2
313,SIL.FieldWorks.Filters,StringFinderCompare,OrthographicLength,39,6,1
314,SIL.FieldWorks.Filters,StringFinderCompare,PersistAsXml,8,3,1
315,SIL.FieldWorks.Filters,StringFinderCompare,InitXml,6,1,1
316,SIL.FieldWorks.Filters,StringFinderCompare,Clone,11,1,0
317,SIL.FieldWorks.Filters,StringFinderCompare,Equals,47,16,1
318,SIL.FieldWorks.Filters,StringFinderCompare,GetHashCode,14,6,0
319,SIL.FieldWorks.Filters,ReverseComparer,ReverseComparer,3,1,1
320,SIL.FieldWorks.Filters,ReverseComparer,ReverseComparer,2,1,0
321,SIL.FieldWorks.Filters,ReverseComparer,Compare,3,1,2
322,SIL.FieldWorks.Filters,ReverseComparer,Reverse,4,1,1
323,SIL.FieldWorks.Filters,ReverseComparer,PersistAsXml,3,1,1
324,SIL.FieldWorks.Filters,ReverseComparer,InitXml,3,1,1
325,SIL.FieldWorks.Filters,ReverseComparer,Equals,14,5,1
326,SIL.FieldWorks.Filters,ReverseComparer,GetHashCode,6,2,0
327,SIL.FieldWorks.Filters,ReverseComparer,Clone,4,1,0
328,SIL.FieldWorks.Filters,IntStringComparer,Compare,10,3,2
329,SIL.FieldWorks.Filters,IntStringComparer,PersistAsXml,3,1,1
330,SIL.FieldWorks.Filters,IntStringComparer,InitXml,3,1,1
331,SIL.FieldWorks.Filters,IntStringComparer,Equals,7,2,1
332,SIL.FieldWorks.Filters,IntStringComparer,GetHashCode,3,1,0
333,SIL.FieldWorks.Filters,IcuComparer,IcuComparer,3,1,1
334,SIL.FieldWorks.Filters,IcuComparer,IcuComparer,2,1,0
335,SIL.FieldWorks.Filters,IcuComparer,OpenCollatingEngine,11,2,0
336,SIL.FieldWorks.Filters,IcuComparer,CloseCollatingEngine,13,4,0
337,SIL.FieldWorks.Filters,IcuComparer,Compare,65,10,2
338,SIL.FieldWorks.Filters,IcuComparer,PersistAsXml,3,1,1
339,SIL.FieldWorks.Filters,IcuComparer,InitXml,3,1,1
340,SIL.FieldWorks.Filters,IcuComparer,Equals,30,10,1
341,SIL.FieldWorks.Filters,IcuComparer,GetHashCode,10,4,0
342,SIL.FieldWorks.Filters,WritingSystemComparer,WritingSystemComparer,4,1,1
343,SIL.FieldWorks.Filters,WritingSystemComparer,WritingSystemComparer,2,1,0
344,SIL.FieldWorks.Filters,WritingSystemComparer,Compare,11,3,2
345,SIL.FieldWorks.Filters,WritingSystemComparer,PersistAsXml,3,1,1
346,SIL.FieldWorks.Filters,WritingSystemComparer,InitXml,3,1,1
347,SIL.FieldWorks.Filters,WritingSystemComparer,Equals,8,3,1
348,SIL.FieldWorks.Filters,WritingSystemComparer,GetHashCode,3,1,0
349,SIL.FieldWorks.Filters,WordSetFilter,WordSetFilter,7,1,1
350,SIL.FieldWorks.Filters,WordSetFilter,LoadCases,3,1,1
