,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
10,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,_callnewh,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
11,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,_except_handler4_common,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
12,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,_initterm,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
13,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,_purecall,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
14,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,_vsnwprintf_s,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
15,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,free,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
16,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,malloc,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
17,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,memcmp,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
18,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,memcpy,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
19,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,memcpy_s,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
20,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,memmove_s,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
21,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,msvcrt.dll,memset,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
22,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,winmm.dll,timeBeginPeriod,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
23,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,winmm.dll,timeEndPeriod,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
24,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,winmm.dll,timeKillEvent,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
25,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,winmm.dll,timeSetEvent,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
26,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,CloseHandle,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
27,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,CreateEventW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
28,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,CreateThread,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
29,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,DeleteCriticalSection,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
30,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,DisableThreadLibraryCalls,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
31,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,EnterCriticalSection,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
32,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetCurrentProcess,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
33,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetCurrentProcessId,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
34,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetCurrentThread,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
35,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetCurrentThreadId,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
36,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetLastError,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
37,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetModuleFileNameA,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
38,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetProcessHeap,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
39,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
40,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetThreadPriority,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
41,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetTickCount,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
42,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,GetVersionExW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
43,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,HeapAlloc,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
44,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,HeapFree,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
45,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,HeapReAlloc,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
46,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,InitializeCriticalSection,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
47,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,LeaveCriticalSection,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
48,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,OutputDebugStringA,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
49,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,QueryPerformanceCounter,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
50,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,ResetEvent,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
51,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,SetEvent,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
52,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,SetThreadPriority,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
53,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
54,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,Sleep,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
55,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,TerminateProcess,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
56,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,UnhandledExceptionFilter,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
57,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,WaitForMultipleObjects,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
58,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,WaitForMultipleObjectsEx,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
59,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,kernel32.dll,lstrcmpW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
60,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegCloseKey,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
61,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegCreateKeyExW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
62,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegDeleteKeyW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
63,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegEnumKeyExW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
64,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegOpenKeyExW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
65,Mpeg2Data.ax,75776,2,3193571119,2071-03-14T15:05:19.000Z,imports,advapi32.dll,RegSetValueExW,0003ef641d1149205f293d9217abfa5d,5c73d3c31a9056be54a9df72b64c3f3bdf09a18cca8e88c7ba740c0d91f5da94,c:\Windows\WinSxS\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.18362.1_none_b8af527808a8d558\Mpeg2Data.ax
