,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
23,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__errno,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
24,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__exit,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
25,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__get_initial_wide_environment,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
26,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__initialize_onexit_table,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
27,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__initialize_wide_environment,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
28,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__invalid_parameter_noinfo,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
29,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__invalid_parameter_noinfo_noreturn,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
30,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__register_onexit_function,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
31,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__seh_filter_exe,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
32,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__set_app_type,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
33,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__set_fmode,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
34,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o__set_new_mode,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
35,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_exit,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
36,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_free,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
37,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_iswspace,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
38,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_malloc,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
39,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_terminate,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
40,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,_o_tolower,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
41,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,memcpy,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
42,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,memmove,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
43,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-crt-private-l1-1-0.dll,wcsstr,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
44,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,ntdll.dll,RtlCaptureContext,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
45,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,ntdll.dll,RtlLookupFunctionEntry,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
46,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,ntdll.dll,RtlVirtualUnwind,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
47,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleFileNameA,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
48,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleExW,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
49,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleW,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
50,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetProcAddress,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
51,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateMutexExW,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
52,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateSemaphoreExW,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
53,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,OpenSemaphoreW,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
54,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseMutex,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
55,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseSemaphore,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
56,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObject,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
57,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObjectEx,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
58,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,GetProcessHeap,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
59,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapAlloc,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
60,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapFree,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
61,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
62,runexehelper.exe,58880,3,3620680216,2084-09-25T00:30:16.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetLastError,3779fe1f1883de6e0d31a6cbbaeff25e,26e50e6f15086bbf57acf99e050823f895fae25f09d6c6eb2ed136184f8d582d,c:\Windows\WinSxS\amd64_microsoft-windows-u..ed-telemetry-client_31bf3856ad364e35_10.0.18362.752_none_f5bd27a398912d7b\runexehelper.exe
