,col0,col1,col2,col3,col4,col5
111,KeraLua,Lua,SetLocal,4,1,2
112,KeraLua,Lua,SetLocal,14,1,2
113,KeraLua,Lua,SetMetaTable,3,1,1
114,KeraLua,Lua,SetTable,3,1,1
115,KeraLua,Lua,SetTop,3,1,1
116,KeraLua,Lua,SetUpValue,4,1,2
117,KeraLua,Lua,SetUserValue,3,1,1
118,KeraLua,Lua,StringToNumber,3,1,1
119,KeraLua,Lua,ToBoolean,3,1,1
120,KeraLua,Lua,ToCFunction,3,1,1
121,KeraLua,Lua,ToInteger,6,1,1
122,KeraLua,Lua,ToIntegerX,7,2,1
123,KeraLua,Lua,ToBuffer,3,1,1
124,KeraLua,Lua,ToBuffer,25,4,2
125,KeraLua,Lua,ToString,3,1,1
126,KeraLua,Lua,ToString,6,2,2
127,KeraLua,Lua,ToNumber,4,1,1
128,KeraLua,Lua,ToNumberX,7,2,1
129,KeraLua,Lua,ToPointer,3,1,1
130,KeraLua,Lua,ToThread,7,2,1
131,KeraLua,Lua,ToObject,19,5,2
132,KeraLua,Lua,ToUserData,3,1,1
133,KeraLua,Lua,Type,3,1,1
134,KeraLua,Lua,TypeName,4,1,1
135,KeraLua,Lua,UpValueId,3,1,2
136,KeraLua,Lua,UpValueIndex,3,1,1
137,KeraLua,Lua,UpValueJoin,3,1,4
138,KeraLua,Lua,Version,6,1,0
139,KeraLua,Lua,XMove,3,1,2
140,KeraLua,Lua,Yield,3,1,1
141,KeraLua,Lua,YieldK,4,1,3
142,KeraLua,Lua,ArgumentCheck,5,2,3
143,KeraLua,Lua,ArgumentError,4,1,2
144,KeraLua,Lua,CallMetaMethod,3,1,2
145,KeraLua,Lua,CheckAny,3,1,1
146,KeraLua,Lua,CheckInteger,3,1,1
147,KeraLua,Lua,CheckBuffer,14,3,1
148,KeraLua,Lua,CheckString,6,2,1
149,KeraLua,Lua,CheckNumber,3,1,1
150,KeraLua,Lua,CheckOption,3,1,3
151,KeraLua,Lua,CheckStack,3,1,2
152,KeraLua,Lua,CheckType,3,1,2
153,KeraLua,Lua,CheckObject,19,5,3
154,KeraLua,Lua,CheckUserData,3,1,2
155,KeraLua,Lua,DoFile,4,1,1
156,KeraLua,Lua,DoString,4,1,1
157,KeraLua,Lua,Error,4,1,2
158,KeraLua,Lua,ExecResult,3,1,1
159,KeraLua,Lua,FileResult,3,1,2
160,KeraLua,Lua,GetMetaField,3,1,2
161,KeraLua,Lua,GetMetaTable,3,1,1
162,KeraLua,Lua,GetSubTable,3,1,2
163,KeraLua,Lua,Length,0,1,1
164,KeraLua,Lua,LoadBuffer,3,1,3
165,KeraLua,Lua,LoadBuffer,3,1,2
166,KeraLua,Lua,LoadBuffer,4,1,1
167,KeraLua,Lua,LoadString,4,1,2
168,KeraLua,Lua,LoadString,3,1,1
169,KeraLua,Lua,LoadFile,3,1,2
170,KeraLua,Lua,LoadFile,3,1,1
171,KeraLua,Lua,NewLib,4,1,1
172,KeraLua,Lua,NewLibTable,3,1,1
173,KeraLua,Lua,NewMetaTable,3,1,1
174,KeraLua,Lua,OpenLibs,3,1,0
175,KeraLua,Lua,OptInteger,3,1,2
176,KeraLua,Lua,OptBuffer,6,2,2
177,KeraLua,Lua,OptString,6,2,2
178,KeraLua,Lua,OptNumber,3,1,2
179,KeraLua,Lua,Ref,3,1,1
180,KeraLua,Lua,RequireF,3,1,3
181,KeraLua,Lua,SetFuncs,3,1,2
182,KeraLua,Lua,SetMetaTable,3,1,1
183,KeraLua,Lua,TestObject,18,5,3
184,KeraLua,Lua,TestUserData,3,1,2
185,KeraLua,Lua,Traceback,3,1,2
186,KeraLua,Lua,Traceback,3,1,3
187,KeraLua,Lua,TypeName,4,1,1
188,KeraLua,Lua,Unref,3,1,2
189,KeraLua,Lua,Where,3,1,1
190,KeraLua,LuaDebug,FromIntPtr,7,1,1
191,KeraLua,NativeMethods,lua_absindex,0,1,2
192,KeraLua,NativeMethods,lua_arith,0,1,2
193,KeraLua,NativeMethods,lua_atpanic,0,1,2
194,KeraLua,NativeMethods,lua_callk,0,1,5
195,KeraLua,NativeMethods,lua_checkstack,0,1,2
196,KeraLua,NativeMethods,lua_close,0,1,1
197,KeraLua,NativeMethods,lua_compare,0,1,4
198,KeraLua,NativeMethods,lua_concat,0,1,2
199,KeraLua,NativeMethods,lua_copy,0,1,3
200,KeraLua,NativeMethods,lua_createtable,0,1,3
201,KeraLua,NativeMethods,lua_dump,0,1,4
202,KeraLua,NativeMethods,lua_error,0,1,1
203,KeraLua,NativeMethods,lua_gc,0,1,3
204,KeraLua,NativeMethods,lua_getallocf,0,1,2
205,KeraLua,NativeMethods,lua_getfield,0,1,3
206,KeraLua,NativeMethods,lua_getglobal,0,1,2
207,KeraLua,NativeMethods,lua_gethook,0,1,1
208,KeraLua,NativeMethods,lua_gethookcount,0,1,1
209,KeraLua,NativeMethods,lua_gethookmask,0,1,1
210,KeraLua,NativeMethods,lua_geti,0,1,3
211,KeraLua,NativeMethods,lua_getinfo,0,1,3
212,KeraLua,NativeMethods,lua_getlocal,0,1,3
213,KeraLua,NativeMethods,lua_getmetatable,0,1,2
214,KeraLua,NativeMethods,lua_getstack,0,1,3
215,KeraLua,NativeMethods,lua_gettable,0,1,2
216,KeraLua,NativeMethods,lua_gettop,0,1,1
217,KeraLua,NativeMethods,lua_getupvalue,0,1,3
218,KeraLua,NativeMethods,lua_getuservalue,0,1,2
219,KeraLua,NativeMethods,lua_iscfunction,0,1,2
220,KeraLua,NativeMethods,lua_isinteger,0,1,2
221,KeraLua,NativeMethods,lua_isnumber,0,1,2
222,KeraLua,NativeMethods,lua_isstring,0,1,2
223,KeraLua,NativeMethods,lua_isuserdata,0,1,2
224,KeraLua,NativeMethods,lua_isyieldable,0,1,1
225,KeraLua,NativeMethods,lua_len,0,1,2
226,KeraLua,NativeMethods,lua_load,0,1,5
227,KeraLua,NativeMethods,lua_newstate,0,1,2
228,KeraLua,NativeMethods,lua_newthread,0,1,1
229,KeraLua,NativeMethods,lua_newuserdata,0,1,2
230,KeraLua,NativeMethods,lua_next,0,1,2
231,KeraLua,NativeMethods,lua_pcallk,0,1,6
232,KeraLua,NativeMethods,lua_pushboolean,0,1,2
233,KeraLua,NativeMethods,lua_pushcclosure,0,1,3
234,KeraLua,NativeMethods,lua_pushinteger,0,1,2
235,KeraLua,NativeMethods,lua_pushlightuserdata,0,1,2
236,KeraLua,NativeMethods,lua_pushlstring,0,1,3
237,KeraLua,NativeMethods,lua_pushnil,0,1,1
238,KeraLua,NativeMethods,lua_pushnumber,0,1,2
239,KeraLua,NativeMethods,lua_pushthread,0,1,1
240,KeraLua,NativeMethods,lua_pushvalue,0,1,2
241,KeraLua,NativeMethods,lua_rawequal,0,1,3
242,KeraLua,NativeMethods,lua_rawget,0,1,2
243,KeraLua,NativeMethods,lua_rawgeti,0,1,3
244,KeraLua,NativeMethods,lua_rawgetp,0,1,3
245,KeraLua,NativeMethods,lua_rawlen,0,1,2
246,KeraLua,NativeMethods,lua_rawset,0,1,2
247,KeraLua,NativeMethods,lua_rawseti,0,1,3
248,KeraLua,NativeMethods,lua_rawsetp,0,1,3
249,KeraLua,NativeMethods,lua_resume,0,1,3
250,KeraLua,NativeMethods,lua_rotate,0,1,3
251,KeraLua,NativeMethods,lua_setallocf,0,1,3
252,KeraLua,NativeMethods,lua_setfield,0,1,3
253,KeraLua,NativeMethods,lua_setglobal,0,1,2
254,KeraLua,NativeMethods,lua_sethook,0,1,4
255,KeraLua,NativeMethods,lua_seti,0,1,3
256,KeraLua,NativeMethods,lua_setlocal,0,1,3
257,KeraLua,NativeMethods,lua_setmetatable,0,1,2
258,KeraLua,NativeMethods,lua_settable,0,1,2
259,KeraLua,NativeMethods,lua_settop,0,1,2
260,KeraLua,NativeMethods,lua_setupvalue,0,1,3
261,KeraLua,NativeMethods,lua_setuservalue,0,1,2
262,KeraLua,NativeMethods,lua_status,0,1,1
263,KeraLua,NativeMethods,lua_stringtonumber,0,1,2
264,KeraLua,NativeMethods,lua_toboolean,0,1,2
265,KeraLua,NativeMethods,lua_tocfunction,0,1,2
266,KeraLua,NativeMethods,lua_tointegerx,0,1,3
267,KeraLua,NativeMethods,lua_tolstring,0,1,3
268,KeraLua,NativeMethods,lua_tonumberx,0,1,3
269,KeraLua,NativeMethods,lua_topointer,0,1,2
270,KeraLua,NativeMethods,lua_tothread,0,1,2
271,KeraLua,NativeMethods,lua_touserdata,0,1,2
272,KeraLua,NativeMethods,lua_type,0,1,2
273,KeraLua,NativeMethods,lua_typename,0,1,2
274,KeraLua,NativeMethods,lua_upvalueid,0,1,3
275,KeraLua,NativeMethods,lua_upvaluejoin,0,1,5
276,KeraLua,NativeMethods,lua_version,0,1,1
277,KeraLua,NativeMethods,lua_xmove,0,1,3
278,KeraLua,NativeMethods,lua_yieldk,0,1,4
279,KeraLua,NativeMethods,luaL_argerror,0,1,3
280,KeraLua,NativeMethods,luaL_callmeta,0,1,3
281,KeraLua,NativeMethods,luaL_checkany,0,1,2
282,KeraLua,NativeMethods,luaL_checkinteger,0,1,2
283,KeraLua,NativeMethods,luaL_checklstring,0,1,3
284,KeraLua,NativeMethods,luaL_checknumber,0,1,2
285,KeraLua,NativeMethods,luaL_checkoption,0,1,4
286,KeraLua,NativeMethods,luaL_checkstack,0,1,3
287,KeraLua,NativeMethods,luaL_checktype,0,1,3
288,KeraLua,NativeMethods,luaL_checkudata,0,1,3
289,KeraLua,NativeMethods,luaL_checkversion_,0,1,3
290,KeraLua,NativeMethods,luaL_error,0,1,2
291,KeraLua,NativeMethods,luaL_execresult,0,1,2
292,KeraLua,NativeMethods,luaL_fileresult,0,1,3
293,KeraLua,NativeMethods,luaL_getmetafield,0,1,3
294,KeraLua,NativeMethods,luaL_getsubtable,0,1,3
295,KeraLua,NativeMethods,luaL_len,0,1,2
296,KeraLua,NativeMethods,luaL_loadbufferx,0,1,5
297,KeraLua,NativeMethods,luaL_loadfilex,0,1,3
298,KeraLua,NativeMethods,luaL_newmetatable,0,1,2
299,KeraLua,NativeMethods,luaL_newstate,0,1,0
300,KeraLua,NativeMethods,luaL_openlibs,0,1,1
301,KeraLua,NativeMethods,luaL_optinteger,0,1,3
302,KeraLua,NativeMethods,luaL_optnumber,0,1,3
303,KeraLua,NativeMethods,luaL_ref,0,1,2
304,KeraLua,NativeMethods,luaL_requiref,0,1,4
305,KeraLua,NativeMethods,luaL_setfuncs,0,1,3
306,KeraLua,NativeMethods,luaL_setmetatable,0,1,2
307,KeraLua,NativeMethods,luaL_testudata,0,1,3
308,KeraLua,NativeMethods,luaL_tolstring,0,1,3
309,KeraLua,NativeMethods,luaL_traceback,0,1,4
310,KeraLua,NativeMethods,luaL_unref,0,1,3
311,KeraLua,NativeMethods,luaL_where,0,1,2
