,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
22,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,advapi32.dll,RegCloseKey,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
23,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,advapi32.dll,RegCreateKeyExW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
24,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,advapi32.dll,RegQueryValueExW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
25,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,CloseHandle,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
26,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,CreateFileA,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
27,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,CreateMutexExW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
28,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,CreateSemaphoreExW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
29,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,DebugBreak,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
30,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,DisableThreadLibraryCalls,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
31,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,EnterCriticalSection,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
32,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,FormatMessageW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
33,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,FreeLibrary,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
34,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetCurrentProcess,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
35,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetCurrentProcessId,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
36,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetCurrentThreadId,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
37,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetFullPathNameW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
38,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetLastError,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
39,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetModuleFileNameA,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
40,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetModuleHandleExW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
41,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetModuleHandleW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
42,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetProcAddress,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
43,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetProcessHeap,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
44,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
45,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GetTickCount,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
46,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GlobalAlloc,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
47,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GlobalFree,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
48,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GlobalLock,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
49,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GlobalReAlloc,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
50,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,GlobalUnlock,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
51,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,HeapAlloc,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
52,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,HeapFree,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
53,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,InitOnceBeginInitialize,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
54,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,InitOnceComplete,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
55,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,IsDebuggerPresent,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
56,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,LeaveCriticalSection,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
57,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,LoadLibraryW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
58,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,LocalAlloc,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
59,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,LocalFree,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
60,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,MultiByteToWideChar,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
61,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,OpenSemaphoreW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
62,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,OutputDebugStringW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
63,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,QueryPerformanceCounter,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
64,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,ReleaseMutex,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
65,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,ReleaseSemaphore,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
66,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,SetLastError,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
67,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
68,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,Sleep,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
69,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,TerminateProcess,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
70,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,UnhandledExceptionFilter,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
71,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,WaitForSingleObject,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
72,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,WaitForSingleObjectEx,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
73,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,WideCharToMultiByte,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
74,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,WriteFile,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
75,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,lstrcmpiW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
76,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,kernel32.dll,lstrlenW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
77,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,user32.dll,LoadStringW,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
78,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoCreateInstance,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
79,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoInitialize,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
80,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoRegisterMessageFilter,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
81,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoTaskMemAlloc,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
82,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoTaskMemFree,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
83,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,CoUninitialize,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
84,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,FreePropVariantArray,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
85,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,imports,ole32.dll,PropVariantClear,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
86,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,CloseFindContext,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
87,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,FindFirstImportDS,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
88,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,FindImportDSByDeviceName,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
89,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,FindNextImportDS,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
90,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,GetLoaderStatus,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
91,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,LoadImportDS,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
92,wiadss.dll,119808,2,2580602127,2051-10-11T01:55:27.000Z,exports,wiadss.dll,UnloadImportDS,11165499fc2af6f85632e35bdc84eeba,78157efa60758b10d3fd0fb62bbefa7303b85c15126a03b01cd752544359c8fe,c:\Windows\SysWOW64\wiadss.dll
