,col0,col1,col2,col3,col4,col5
61,s4pi.Interfaces,APackage,AddResource,0,1,3
62,s4pi.Interfaces,APackage,ReplaceResource,0,1,2
63,s4pi.Interfaces,APackage,DeleteResource,0,1,1
64,s4pi.Interfaces,APackage,Dispose,0,1,0
65,s4pi.Interfaces,APackage,NewPackage,1,1,1
66,s4pi.Interfaces,APackage,NewPackage,1,1,2
67,s4pi.Interfaces,APackage,OpenPackage,1,1,2
68,s4pi.Interfaces,APackage,OpenPackage,1,1,3
69,s4pi.Interfaces,APackage,ClosePackage,1,1,2
70,s4pi.Interfaces,APackage,GetResource,0,1,1
71,s4pi.Interfaces,APackage,OnResourceIndexInvalidated,1,2,2
72,s4pi.Interfaces,AResource,AResource,4,1,2
73,s4pi.Interfaces,AResource,UnParse,0,1,0
74,s4pi.Interfaces,AResource,OnResourceChanged,5,2,2
75,s4pi.Interfaces,AResourceHandler,AResourceHandler,1,1,0
76,s4pi.Interfaces,AResourceKey,AResourceKey,1,1,2
77,s4pi.Interfaces,AResourceKey,AResourceKey,1,1,3
78,s4pi.Interfaces,AResourceKey,AResourceKey,5,1,5
79,s4pi.Interfaces,AResourceKey,Equals,1,1,2
80,s4pi.Interfaces,AResourceKey,GetHashCode,1,1,1
81,s4pi.Interfaces,AResourceKey,GetHashCode,1,1,0
82,s4pi.Interfaces,AResourceKey,Equals,1,1,1
83,s4pi.Interfaces,AResourceKey,Equals,3,1,1
84,s4pi.Interfaces,AResourceKey,CompareTo,5,3,1
85,s4pi.Interfaces,AResourceKey,TryParse,29,14,2
86,s4pi.Interfaces,AResourceKey,ToString,1,1,0
87,s4pi.Interfaces,Vertex,Vertex,1,1,2
88,s4pi.Interfaces,Vertex,Vertex,1,1,3
89,s4pi.Interfaces,Vertex,Vertex,1,1,3
90,s4pi.Interfaces,Vertex,Vertex,5,1,5
91,s4pi.Interfaces,Vertex,Parse,6,1,1
92,s4pi.Interfaces,Vertex,UnParse,6,1,1
93,s4pi.Interfaces,Vertex,Equals,3,1,1
94,s4pi.Interfaces,Vertex,Equals,3,1,1
95,s4pi.Interfaces,Vertex,GetHashCode,3,1,0
96,s4pi.Interfaces,BoundingBox,BoundingBox,4,1,2
97,s4pi.Interfaces,BoundingBox,BoundingBox,1,1,3
98,s4pi.Interfaces,BoundingBox,BoundingBox,1,1,3
99,s4pi.Interfaces,BoundingBox,BoundingBox,4,1,4
100,s4pi.Interfaces,BoundingBox,Parse,4,1,1
101,s4pi.Interfaces,BoundingBox,UnParse,6,3,1
102,s4pi.Interfaces,BoundingBox,Equals,3,1,1
103,s4pi.Interfaces,BoundingBox,Equals,3,1,1
104,s4pi.Interfaces,BoundingBox,GetHashCode,3,1,0
105,s4pi.Interfaces,IndexList<T>,IndexList,1,1,7
106,s4pi.Interfaces,IndexList<T>,IndexList,1,1,8
107,s4pi.Interfaces,IndexList<T>,IndexList,1,1,8
108,s4pi.Interfaces,IndexList<T>,IndexList,1,1,8
109,s4pi.Interfaces,IndexList<T>,ReadCount,1,1,1
110,s4pi.Interfaces,IndexList<T>,WriteCount,1,2,2
111,s4pi.Interfaces,IndexList<T>,CreateElement,1,1,1
112,s4pi.Interfaces,IndexList<T>,WriteElement,1,2,2
113,s4pi.Interfaces,IndexList<T>,Add,1,1,0
114,s4pi.Interfaces,IndexList<T>,Add,1,1,1
115,s4pi.Interfaces,IndexList<T>,AddRange,10,3,1
116,s4pi.Interfaces,IndexList<T>,BinarySearch,1,1,1
117,s4pi.Interfaces,IndexList<T>,BinarySearch,1,1,2
118,s4pi.Interfaces,IndexList<T>,BinarySearch,1,1,4
119,s4pi.Interfaces,IndexList<T>,ConvertAll,1,1,1
120,s4pi.Interfaces,IndexList<T>,CopyTo,1,1,1
121,s4pi.Interfaces,IndexList<T>,CopyTo,1,1,2
122,s4pi.Interfaces,IndexList<T>,CopyTo,1,1,4
123,s4pi.Interfaces,IndexList<T>,Contains,1,1,1
124,s4pi.Interfaces,IndexList<T>,Exists,1,1,1
125,s4pi.Interfaces,IndexList<T>,Find,1,1,1
126,s4pi.Interfaces,IndexList<T>,FindAll,1,1,1
127,s4pi.Interfaces,IndexList<T>,FindIndex,1,1,1
128,s4pi.Interfaces,IndexList<T>,FindIndex,1,1,2
129,s4pi.Interfaces,IndexList<T>,FindIndex,1,1,3
130,s4pi.Interfaces,IndexList<T>,FindLast,1,1,1
131,s4pi.Interfaces,IndexList<T>,FindLastIndex,1,1,1
132,s4pi.Interfaces,IndexList<T>,FindLastIndex,1,1,2
133,s4pi.Interfaces,IndexList<T>,FindLastIndex,1,1,3
134,s4pi.Interfaces,IndexList<T>,ForEach,1,1,1
135,s4pi.Interfaces,IndexList<T>,InsertRange,10,3,2
136,s4pi.Interfaces,IndexList<T>,IndexOf,1,1,2
137,s4pi.Interfaces,IndexList<T>,IndexOf,1,1,3
138,s4pi.Interfaces,IndexList<T>,LastIndexOf,1,1,1
139,s4pi.Interfaces,IndexList<T>,LastIndexOf,1,1,2
140,s4pi.Interfaces,IndexList<T>,LastIndexOf,1,1,3
141,s4pi.Interfaces,IndexList<T>,Remove,1,2,1
142,s4pi.Interfaces,IndexList<T>,RemoveAll,1,1,1
143,s4pi.Interfaces,IndexList<T>,Sort,1,1,1
144,s4pi.Interfaces,IndexList<T>,Sort,1,2,1
145,s4pi.Interfaces,IndexList<T>,Sort,1,1,3
146,s4pi.Interfaces,IndexList<T>,ToArray,1,1,0
147,s4pi.Interfaces,IndexList<T>,TrueForAll,1,1,1
148,s4pi.Interfaces,IndexList<T>,IndexOf,1,1,1
149,s4pi.Interfaces,IndexList<T>,Insert,1,1,2
150,s4pi.Interfaces,IndexList<T>,GetEnumerator,3,1,0
151,s4pi.Interfaces,Enumerator<U>,Enumerator,1,1,1
152,s4pi.Interfaces,Enumerator<U>,Dispose,4,1,0
153,s4pi.Interfaces,Enumerator<U>,MoveNext,1,1,0
154,s4pi.Interfaces,Enumerator<U>,Reset,1,1,0
155,s4pi.Interfaces,Enumerator<U>,Enumerator,1,1,1
156,s4pi.Interfaces,Enumerator<U>,Dispose,4,1,0
157,s4pi.Interfaces,Enumerator<U>,MoveNext,1,1,0
158,s4pi.Interfaces,Enumerator<U>,Reset,1,1,0
159,s4pi.Interfaces,SimpleComparer,SimpleComparer,1,1,1
160,s4pi.Interfaces,SimpleComparer,Compare,1,1,2
161,s4pi.Interfaces,SimpleComparer,SimpleComparer,1,1,1
162,s4pi.Interfaces,SimpleComparer,Compare,1,1,2
163,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,5
164,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,2
165,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,6
166,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,3
167,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,6
168,s4pi.Interfaces,ByteIndexList,ByteIndexList,1,1,3
169,s4pi.Interfaces,ByteIndexList,ReadByte,1,1,1
170,s4pi.Interfaces,ByteIndexList,WriteByte,1,1,2
171,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,5
172,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,2
173,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,6
174,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,3
175,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,6
176,s4pi.Interfaces,Int32IndexList,Int32IndexList,1,1,3
177,s4pi.Interfaces,Int32IndexList,ReadInt32,1,1,1
178,s4pi.Interfaces,Int32IndexList,WriteInt32,1,1,2
179,s4pi.Interfaces,IWrapperCloneable,CloneWrapper,0,1,3
180,s4pi.Interfaces,Quaternion,Quaternion,1,1,2
181,s4pi.Interfaces,Quaternion,Quaternion,1,1,3
182,s4pi.Interfaces,Quaternion,Quaternion,1,1,3
183,s4pi.Interfaces,Quaternion,Quaternion,6,1,6
184,s4pi.Interfaces,Quaternion,Parse,7,1,1
185,s4pi.Interfaces,Quaternion,UnParse,7,1,1
186,s4pi.Interfaces,Quaternion,Equals,3,1,1
187,s4pi.Interfaces,Quaternion,Equals,3,1,1
188,s4pi.Interfaces,Quaternion,GetHashCode,3,1,0
189,s4pi.Interfaces,DependentList<T>,DependentList,1,1,2
190,s4pi.Interfaces,DependentList<T>,DependentList,1,2,3
191,s4pi.Interfaces,DependentList<T>,DependentList,1,1,3
192,s4pi.Interfaces,DependentList<T>,Parse,1,2,1
193,s4pi.Interfaces,DependentList<T>,ReadCount,1,1,1
194,s4pi.Interfaces,DependentList<T>,CreateElement,0,1,1
195,s4pi.Interfaces,DependentList<T>,CreateElement,1,1,2
196,s4pi.Interfaces,DependentList<T>,UnParse,1,2,1
197,s4pi.Interfaces,DependentList<T>,WriteCount,1,1,2
198,s4pi.Interfaces,DependentList<T>,WriteElement,0,1,2
199,s4pi.Interfaces,DependentList<T>,Add,5,2,0
200,s4pi.Interfaces,DependentList<T>,Add,4,1,1
201,s4pi.Interfaces,DependentList<T>,Add,8,3,1
202,s4pi.Interfaces,DependentList<T>,GetElementType,1,1,1
203,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,2
204,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,3
205,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,4
206,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,3
207,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,4
208,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,5
209,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,3
210,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,4
211,s4pi.Interfaces,CountedTGIBlockList,CountedTGIBlockList,1,1,5
212,s4pi.Interfaces,CountedTGIBlockList,CreateElement,1,1,1
213,s4pi.Interfaces,CountedTGIBlockList,WriteElement,1,1,2
214,s4pi.Interfaces,CountedTGIBlockList,ReadCount,1,1,1
215,s4pi.Interfaces,CountedTGIBlockList,WriteCount,1,1,2
216,s4pi.Interfaces,CountedTGIBlockList,Add,1,1,0
217,s4pi.Interfaces,CountedTGIBlockList,Add,1,1,1
218,s4pi.Interfaces,CountedTGIBlockList,Add,1,1,1
219,s4pi.Interfaces,CountedTGIBlockList,Insert,1,1,2
220,s4pi.Interfaces,TGIBlockList,TGIBlockList,1,1,3
221,s4pi.Interfaces,TGIBlockList,TGIBlockList,1,1,4
222,s4pi.Interfaces,TGIBlockList,TGIBlockList,1,1,6
223,s4pi.Interfaces,TGIBlockList,CreateElement,1,1,1
224,s4pi.Interfaces,TGIBlockList,WriteElement,1,1,2
225,s4pi.Interfaces,TGIBlockList,Parse,10,6,3
226,s4pi.Interfaces,TGIBlockList,UnParse,10,1,2
227,s4pi.Interfaces,SimpleList<T>,SimpleList,1,1,6
228,s4pi.Interfaces,SimpleList<T>,SimpleList,1,1,7
229,s4pi.Interfaces,SimpleList<T>,SimpleList,1,1,7
230,s4pi.Interfaces,SimpleList<T>,SimpleList,1,1,7
231,s4pi.Interfaces,SimpleList<T>,ReadCount,1,1,1
232,s4pi.Interfaces,SimpleList<T>,WriteCount,1,2,2
233,s4pi.Interfaces,SimpleList<T>,CreateElement,1,1,1
234,s4pi.Interfaces,SimpleList<T>,WriteElement,1,2,2
235,s4pi.Interfaces,SimpleList<T>,Add,1,1,0
236,s4pi.Interfaces,SimpleList<T>,Add,1,1,1
237,s4pi.Interfaces,SimpleList<T>,AddRange,10,3,1
238,s4pi.Interfaces,SimpleList<T>,BinarySearch,1,1,1
239,s4pi.Interfaces,SimpleList<T>,BinarySearch,1,1,2
240,s4pi.Interfaces,SimpleList<T>,BinarySearch,1,1,4
241,s4pi.Interfaces,SimpleList<T>,ConvertAll,1,1,1
242,s4pi.Interfaces,SimpleList<T>,CopyTo,1,1,1
243,s4pi.Interfaces,SimpleList<T>,CopyTo,1,1,2
244,s4pi.Interfaces,SimpleList<T>,CopyTo,1,1,4
245,s4pi.Interfaces,SimpleList<T>,Contains,1,1,1
246,s4pi.Interfaces,SimpleList<T>,Exists,1,1,1
247,s4pi.Interfaces,SimpleList<T>,Find,1,1,1
248,s4pi.Interfaces,SimpleList<T>,FindAll,1,1,1
249,s4pi.Interfaces,SimpleList<T>,FindIndex,1,1,1
250,s4pi.Interfaces,SimpleList<T>,FindIndex,1,1,2
251,s4pi.Interfaces,SimpleList<T>,FindIndex,1,1,3
252,s4pi.Interfaces,SimpleList<T>,FindLast,1,1,1
253,s4pi.Interfaces,SimpleList<T>,FindLastIndex,1,1,1
254,s4pi.Interfaces,SimpleList<T>,FindLastIndex,1,1,2
255,s4pi.Interfaces,SimpleList<T>,FindLastIndex,1,1,3
256,s4pi.Interfaces,SimpleList<T>,ForEach,1,1,1
257,s4pi.Interfaces,SimpleList<T>,InsertRange,10,3,2
258,s4pi.Interfaces,SimpleList<T>,IndexOf,1,1,2
259,s4pi.Interfaces,SimpleList<T>,IndexOf,1,1,3
260,s4pi.Interfaces,SimpleList<T>,LastIndexOf,1,1,1
261,s4pi.Interfaces,SimpleList<T>,LastIndexOf,1,1,2
262,s4pi.Interfaces,SimpleList<T>,LastIndexOf,1,1,3
263,s4pi.Interfaces,SimpleList<T>,Remove,1,2,1
264,s4pi.Interfaces,SimpleList<T>,RemoveAll,1,1,1
265,s4pi.Interfaces,SimpleList<T>,Sort,1,1,1
266,s4pi.Interfaces,SimpleList<T>,Sort,1,2,1
267,s4pi.Interfaces,SimpleList<T>,Sort,1,1,3
268,s4pi.Interfaces,SimpleList<T>,ToArray,1,1,0
269,s4pi.Interfaces,SimpleList<T>,TrueForAll,1,1,1
270,s4pi.Interfaces,SimpleList<T>,IndexOf,1,1,1
271,s4pi.Interfaces,SimpleList<T>,Insert,1,1,2
272,s4pi.Interfaces,SimpleList<T>,GetEnumerator,3,1,0
273,s4pi.Interfaces,UIntList,UIntList,1,1,2
274,s4pi.Interfaces,UIntList,UIntList,1,1,3
275,s4pi.Interfaces,UIntList,UIntList,1,1,3
276,s4pi.Interfaces,UIntList,ReadUInt32,1,1,1
277,s4pi.Interfaces,UIntList,WriteUInt32,1,1,2
278,s4pi.Interfaces,IntList,IntList,1,1,2
279,s4pi.Interfaces,IntList,IntList,1,1,3
280,s4pi.Interfaces,IntList,IntList,1,1,3
281,s4pi.Interfaces,IntList,ReadInt32,1,1,1
282,s4pi.Interfaces,IntList,WriteInt32,1,1,2
283,s4pi.Interfaces,ElementPriorityAttribute,ElementPriorityAttribute,1,1,1
284,s4pi.Interfaces,ElementPriorityAttribute,GetPriority,7,3,2
285,s4pi.Interfaces,IGenericAdd,Add,0,1,0
286,s4pi.Interfaces,IGenericAdd,Add,0,1,1
287,s4pi.Interfaces,IPackage,SavePackage,0,1,0
288,s4pi.Interfaces,IPackage,SaveAs,0,1,1
289,s4pi.Interfaces,IPackage,SaveAs,0,1,1
290,s4pi.Interfaces,IPackage,Find,0,1,2
291,s4pi.Interfaces,IPackage,Find,0,1,2
292,s4pi.Interfaces,IPackage,Find,0,1,1
293,s4pi.Interfaces,IPackage,FindAll,0,1,2
294,s4pi.Interfaces,IPackage,FindAll,0,1,2
295,s4pi.Interfaces,IPackage,FindAll,0,1,1
296,s4pi.Interfaces,IPackage,AddResource,0,1,3
297,s4pi.Interfaces,IPackage,ReplaceResource,0,1,2
298,s4pi.Interfaces,IPackage,DeleteResource,0,1,1
299,s4pi.Interfaces,TGIBlock,ok,1,1,1
300,s4pi.Interfaces,TGIBlock,ok,1,2,1
301,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,3
302,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,2
303,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,3
304,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,3
305,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,5
306,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,6
307,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,6
308,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,3
309,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,4
310,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,4
311,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,3
312,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,4
313,s4pi.Interfaces,TGIBlock,TGIBlock,1,1,4
314,s4pi.Interfaces,TGIBlock,Parse,10,4,1
315,s4pi.Interfaces,TGIBlock,UnParse,10,4,1
316,s4pi.Interfaces,TGIBlock,Equals,1,1,1
317,s4pi.Interfaces,TGIBlockListContentFieldAttribute,TGIBlockListContentFieldAttribute,1,1,1
318,s4pi.Interfaces,TGIBlockListContentFieldAttribute,GetTGIBlockListContentField,7,3,2
319,s4pi.Interfaces,TypedValue,TypedValue,1,1,2
320,s4pi.Interfaces,TypedValue,TypedValue,1,1,3
321,s4pi.Interfaces,TypedValue,ToString,1,1,0
322,s4pi.Interfaces,TypedValue,ToString,42,17,1
323,s4pi.Interfaces,TypedValue,ToANSIString,5,2,1
324,s4pi.Interfaces,TypedValue,FromSimpleArray,11,3,2
325,s4pi.Interfaces,TypedValue,FromAApiVersionedFieldsArray,13,3,2
326,s4pi.Interfaces,TypedValue,ToDisplayString,15,5,1
327,s4pi.Interfaces,TypedValue,CompareTo,5,2,1
328,s4pi.Interfaces,TypedValue,Equals,1,1,2
329,s4pi.Interfaces,TypedValue,GetHashCode,1,1,1
330,s4pi.Interfaces,TypedValue,Equals,1,1,1
331,s4pi.Interfaces,TypedValue,Equals,3,1,1
332,s4pi.Interfaces,TypedValue,GetHashCode,3,1,0
333,s4pi.Interfaces,TypedValue,GetTypeCode,3,1,0
334,s4pi.Interfaces,TypedValue,ToBoolean,4,2,1
335,s4pi.Interfaces,TypedValue,ToByte,4,2,1
336,s4pi.Interfaces,TypedValue,ToChar,4,2,1
337,s4pi.Interfaces,TypedValue,ToDateTime,4,2,1
338,s4pi.Interfaces,TypedValue,ToDecimal,4,2,1
339,s4pi.Interfaces,TypedValue,ToDouble,4,2,1
340,s4pi.Interfaces,TypedValue,ToInt16,4,2,1
341,s4pi.Interfaces,TypedValue,ToInt32,4,2,1
342,s4pi.Interfaces,TypedValue,ToInt64,4,2,1
343,s4pi.Interfaces,TypedValue,ToSByte,4,2,1
344,s4pi.Interfaces,TypedValue,ToSingle,4,2,1
345,s4pi.Interfaces,TypedValue,ToString,4,2,1
346,s4pi.Interfaces,TypedValue,ToType,4,2,2
347,s4pi.Interfaces,TypedValue,ToUInt16,4,2,1
348,s4pi.Interfaces,TypedValue,ToUInt32,4,2,1
349,s4pi.Interfaces,TypedValue,ToUInt64,4,2,1
350,s4pi.Interfaces,TypedValue,Clone,4,2,0
351,s4pi.Interfaces,TypedValue,GetObjectData,5,1,2
352,s4pi.Interfaces,VersionAttribute,VersionAttribute,1,1,1
353,s4pi.Interfaces,MinimumVersionAttribute,MinimumVersionAttribute,1,1,1
354,s4pi.Interfaces,MaximumVersionAttribute,MaximumVersionAttribute,1,1,1
