,col0,col1,col2,col3,col4,col5
31,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPunctuationOrKeyword,3,1,1
32,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsLiteral,16,2,1
33,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAnyToken,14,3,1
34,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsTrivia,16,2,1
35,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPreprocessorDirective,23,2,1
36,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsName,12,2,1
37,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPredefinedType,24,2,1
38,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsTypeSyntax,12,2,1
39,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsTypeDeclaration,13,2,1
40,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsGlobalMemberDeclaration,13,1,1
41,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsNamespaceMemberDeclaration,14,2,1
42,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAnyUnaryExpression,3,1,1
43,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPrefixUnaryExpression,3,1,1
44,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPrefixUnaryExpressionOperatorToken,3,1,1
45,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetPrefixUnaryExpression,23,9,1
46,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPostfixUnaryExpression,3,1,1
47,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPostfixUnaryExpressionToken,3,1,1
48,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetPostfixUnaryExpression,11,3,1
49,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsUnaryOperatorDeclarationToken,5,1,1
50,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAnyOverloadableOperator,3,1,1
51,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsOverloadableBinaryOperator,24,2,1
52,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsOverloadableUnaryOperator,16,2,1
53,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsPrimaryFunction,3,1,1
54,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetPrimaryFunction,23,9,1
55,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsLiteralExpression,3,1,1
56,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetLiteralExpression,21,8,1
57,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsInstanceExpression,3,1,1
58,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetInstanceExpression,11,3,1
59,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsBinaryExpression,3,1,1
60,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsBinaryExpressionOperatorToken,3,1,1
61,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetBinaryExpression,49,22,1
62,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAssignmentExpression,19,2,1
63,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAssignmentExpressionOperatorToken,19,2,1
64,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetAssignmentExpression,29,12,1
65,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetCheckStatement,11,3,1
66,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetAccessorDeclarationKind,15,5,1
67,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAccessorDeclaration,12,2,1
68,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsAccessorDeclarationKeyword,12,2,1
69,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetSwitchLabelKind,11,3,1
70,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetBaseTypeDeclarationKind,3,1,1
71,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetTypeDeclarationKind,13,4,1
72,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetKeywordKind,169,82,1
73,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetOperatorKind,37,27,1
74,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetPreprocessorKeywordKind,47,21,1
75,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetContextualKeywordKinds,6,2,0
76,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsContextualKeyword,41,2,1
77,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsQueryContextualKeyword,21,2,1
78,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetContextualKeywordKind,73,34,1
79,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,GetText,396,194,1
80,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsTypeParameterVarianceKeyword,3,1,1
81,Microsoft.CodeAnalysis.CSharp,SyntaxFacts,IsDocumentationCommentTrivia,4,1,1
82,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatPrimitive,68,17,2
83,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,3,1,1
84,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatString,93,19,3
85,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,8,2,2
86,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,12,2,2
87,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,13,2,2
88,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,11,2,2
89,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,13,2,2
90,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,11,2,2
91,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,11,2,2
92,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,19,3,2
93,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,19,3,2
94,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,19,3,2
95,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,5,1,2
96,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,5,1,2
97,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,FormatLiteral,5,1,2
98,Microsoft.CodeAnalysis.CSharp,ObjectDisplay,ValidateOptions,4,1,1
99,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,IsPotentialKeyword,3,1,1
100,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,AppendIdentifierEscapingPotentialKeywords,7,2,2
101,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,AppendGenericTypeArgumentList,13,3,5
102,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,AppendRankSpecifier,6,1,2
103,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,AppendSpecialTypeName,18,4,3
104,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,AppendEnumTypeAndName,12,2,3
105,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetArrayDisplayString,45,6,4
106,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetArrayIndexExpression,18,3,1
107,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetCastExpression,17,3,4
108,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetNamesForFlagsEnumValue,20,4,5
109,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetNameForEnumValue,14,3,5
110,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,GetObjectCreationExpression,11,1,2
111,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,FormatLiteral,3,1,2
112,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,FormatLiteral,3,1,2
113,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,FormatPrimitiveObject,3,1,2
114,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,FormatString,3,1,2
115,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,CSharpFormatter,2,1,0
116,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,IsIdentifierPartCharacter,3,1,1
117,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,IsPredefinedType,3,1,1
118,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,IsWhitespace,3,1,1
119,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,TrimAndGetFormatSpecifiers,5,1,2
120,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpFormatter,RemoveComments,43,8,1
121,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,TypeExtensions,IsPredefinedType,3,1,1
122,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,TypeExtensions,GetPredefinedTypeName,45,18,1
123,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,Resources,Resources,2,1,0
124,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator,CSharpResultProvider,CSharpResultProvider,2,1,0
