,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
41,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction15,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
42,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction16,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
43,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction17,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
44,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction18,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
45,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction19,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
46,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction20,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
47,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction21,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
48,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction22,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
49,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction23,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
50,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction24,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
51,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction3,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
52,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction4,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
53,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction5,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
54,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction6,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
55,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction7,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
56,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction8,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
57,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,NdrProxyForwardingFunction9,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
58,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient10,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
59,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient11,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
60,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient12,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
61,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient13,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
62,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient14,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
63,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient15,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
64,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient16,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
65,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient17,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
66,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient18,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
67,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient19,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
68,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient20,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
69,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient21,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
70,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient22,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
71,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient23,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
72,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient24,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
73,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient25,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
74,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient26,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
75,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient27,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
76,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient28,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
77,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient29,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
78,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient3,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
79,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient4,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
80,LocationFrameworkInternalPS.dll,82432,3,924303574,1999-04-16T22:59:34.000Z,imports,api-ms-win-core-com-midlproxystub-l1-1-0.dll,ObjectStublessClient5,0f41fe6c9ebbd671b26767bf7ce2a63e,70e0b9148d271dc5980f73daa2013b277492495af89b886244d92fadd9502db3,c:\Windows\System32\LocationFrameworkInternalPS.dll
