,col0,col1,col2,col3,col4,col5
49,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,EventStoreUnitOfWork,6,1,3
50,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,GetById,7,1,1
51,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,Add,3,1,1
52,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,RegisterForTracking,4,1,1
53,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,Commit,12,2,0
54,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,Rollback,9,2,0
55,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,LoadSnapShotIfExists,6,2,2
56,Fohjin.DDD.EventStore.Storage,EventStoreUnitOfWork<TDomainEvent>,loadRemainingHistoryEvents,9,2,2
57,Fohjin.DDD.EventStore.Storage,IDomainEventStorage,GetAllEvents,0,1,1
58,Fohjin.DDD.EventStore.Storage,IDomainEventStorage,GetEventsSinceLastSnapShot,0,1,1
59,Fohjin.DDD.EventStore.Storage,IDomainEventStorage,GetEventCountSinceLastSnapShot,0,1,1
60,Fohjin.DDD.EventStore.Storage,IDomainEventStorage,Save,0,1,1
61,Fohjin.DDD.EventStore.Storage,IEventStoreUnitOfWork,GetById,0,1,1
62,Fohjin.DDD.EventStore.Storage,IEventStoreUnitOfWork,Add,0,1,1
63,Fohjin.DDD.EventStore.Storage,IEventStoreUnitOfWork,RegisterForTracking,0,1,1
64,Fohjin.DDD.EventStore.Storage,IIdentityMap,GetById,0,1,1
65,Fohjin.DDD.EventStore.Storage,IIdentityMap,Add,0,1,1
66,Fohjin.DDD.EventStore.Storage,IIdentityMap,Remove,0,1,2
67,Fohjin.DDD.EventStore.Storage,ISnapShotStorage,GetSnapShot,0,1,1
68,Fohjin.DDD.EventStore.Storage,ISnapShotStorage,SaveShapShot,0,1,1
69,Fohjin.DDD.EventStore.Storage,SnapShot,SnapShot,5,1,3
70,Fohjin.DDD.EventStore.Storage.Memento,IOrginator,CreateMemento,0,1,0
71,Fohjin.DDD.EventStore.Storage.Memento,IOrginator,SetMemento,0,1,1
