,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
45,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegEnumKeyExW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
46,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegOpenKeyExW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
47,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegQueryInfoKeyW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
48,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegSetValueExW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
49,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-string-l1-1-0.dll,MultiByteToWideChar,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
50,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-localization-l1-2-0.dll,GetThreadLocale,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
51,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-localization-l1-2-0.dll,SetThreadLocale,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
52,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,DeleteCriticalSection,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
53,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,EnterCriticalSection,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
54,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,InitializeCriticalSection,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
55,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,LeaveCriticalSection,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
56,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-processenvironment-l1-1-0.dll,ExpandEnvironmentStringsW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
57,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-synch-l1-2-0.dll,Sleep,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
58,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-rtlsupport-l1-1-0.dll,RtlCaptureContext,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
59,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-rtlsupport-l1-1-0.dll,RtlLookupFunctionEntry,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
60,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-rtlsupport-l1-1-0.dll,RtlVirtualUnwind,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
61,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,CreateProcessAsUserW,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
62,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcess,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
63,TabbtnEx.dll,77312,3,369333238,1981-09-14T16:33:58.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcessId,32ea210e726778b292e6a032c04d629e,3f17f3e943da6bdadaf28e5c985f1123c6906953af6e4e2aae866e45d7e1a009,c:\Windows\WinSxS\amd64_microsoft-windows-tabletpc-tabbtn_31bf3856ad364e35_10.0.18362.1_none_45b2ca04be8c2ae3\TabbtnEx.dll
