,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
10,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,ntdll.dll,memmove,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
11,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,ntdll.dll,memset,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
12,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,DeleteCriticalSection,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
13,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,DisableThreadLibraryCalls,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
14,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,EnterCriticalSection,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
15,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,GetCurrentProcess,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
16,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,GetCurrentProcessId,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
17,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,GetCurrentThreadId,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
18,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
19,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,GetTickCount,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
20,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,InitializeCriticalSection,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
21,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,IsDBCSLeadByteEx,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
22,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,LeaveCriticalSection,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
23,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,LocalAlloc,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
24,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,LocalFree,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
25,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,LocalReAlloc,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
26,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,MulDiv,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
27,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,QueryPerformanceCounter,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
28,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,SetLastError,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
29,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
30,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,TerminateProcess,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
31,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,UnhandledExceptionFilter,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
32,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,kernel32.dll,WideCharToMultiByte,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
33,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,AbortPath,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
34,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,AngleArc,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
35,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,Arc,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
36,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ArcTo,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
37,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,BeginPath,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
38,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,BitBlt,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
39,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,Chord,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
40,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CloseEnhMetaFile,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
41,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CloseFigure,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
42,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CombineRgn,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
43,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CombineTransform,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
44,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateBitmap,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
45,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateBrushIndirect,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
46,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateCompatibleDC,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
47,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateDIBPatternBrushPt,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
48,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateDIBitmap,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
49,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateEnhMetaFileA,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
50,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateFontIndirectW,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
51,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateICA,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
52,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreatePalette,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
53,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreatePatternBrush,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
54,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreatePen,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
55,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,CreateRectRgn,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
56,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,DPtoLP,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
57,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,DeleteDC,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
58,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,DeleteEnhMetaFile,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
59,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,DeleteObject,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
60,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,Ellipse,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
61,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,EndPath,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
62,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ExcludeClipRect,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
63,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ExtCreateRegion,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
64,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ExtSelectClipRgn,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
65,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ExtTextOutA,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
66,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,ExtTextOutW,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
67,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,FillPath,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
68,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,FlattenPath,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
69,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,GetCurrentPositionEx,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
70,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,GetDIBits,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
71,mf3216.dll,45568,2,3284430008,2074-01-29T05:40:08.000Z,imports,gdi32.dll,GetDeviceCaps,35335ef3b0cf66dd89b37c764d9f954f,5788736800549d463a3af53d75646b25678b34e17791a6e996b6be44cad60c76,c:\Windows\WinSxS\wow64_microsoft-windows-gdi-painting_31bf3856ad364e35_10.0.18362.207_none_d7c5c1d8e1e46484\mf3216.dll
