,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
10,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_amsg_exit,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
11,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_callnewh,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
12,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_cexit,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
13,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_errno,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
14,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_except_handler4_common,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
15,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,_initterm,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
16,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,abort,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
17,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,free,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
18,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,malloc,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
19,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,memmove,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
20,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,msvcrt.dll,memset,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
21,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,AcquireSRWLockExclusive,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
22,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetCurrentProcess,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
23,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetCurrentProcessId,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
24,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetCurrentThreadId,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
25,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetLastError,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
26,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetModuleHandleA,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
27,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetProcAddress,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
28,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetProcessHeap,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
29,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
30,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetTickCount,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
31,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GetVersion,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
32,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GlobalAlloc,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
33,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,GlobalFree,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
34,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,HeapAlloc,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
35,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,HeapFree,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
36,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,OutputDebugStringA,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
37,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,QueryPerformanceCounter,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
38,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,ReleaseSRWLockExclusive,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
39,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,SetLastError,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
40,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
41,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,Sleep,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
42,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,SleepConditionVariableSRW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
43,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,TerminateProcess,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
44,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,UnhandledExceptionFilter,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
45,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,VirtualQuery,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
46,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,WakeAllConditionVariable,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
47,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,kernel32.dll,lstrlenW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
48,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,mscoree.dll,CorBindToRuntimeEx,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
49,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,mscoree.dll,_CorDllMain,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
50,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,user32.dll,LoadImageA,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
51,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,user32.dll,LoadStringW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
52,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,user32.dll,RegisterClipboardFormatW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
53,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegCloseKey,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
54,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegCreateKeyExW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
55,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegDeleteKeyW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
56,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegDeleteTreeW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
57,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegDeleteValueW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
58,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegEnumKeyExW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
59,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegQueryValueExW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
60,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,imports,advapi32.dll,RegSetValueExW,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
61,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,exports,dnscmmc.dll,DllCanUnloadNow,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
62,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,exports,dnscmmc.dll,DllGetClassObject,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
63,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,exports,dnscmmc.dll,DllRegisterServer,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
64,dnscmmc.dll,124416,3,1327921419,2012-01-30T11:03:39.000Z,exports,dnscmmc.dll,DllUnregisterServer,a7bd9a04df55a69b5945c26b45c9fbfb,bdfcc9dfc2c72fb7f7c34eb17541281fff5b424393abe8336a3b3a0e85ae140f,c:\Windows\WinSxS\wow64_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_10.0.18362.1_none_5702a9dc775dc545\dnscmmc.dll
