,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
12,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_callnewh,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
13,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_except_handler4_common,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
14,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_initterm,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
15,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_lock,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
16,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_onexit,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
17,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_purecall,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
18,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_unlock,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
19,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_vsnprintf_s,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
20,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,_vsnwprintf,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
21,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,free,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
22,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,malloc,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
23,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,memcpy,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
24,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,memcpy_s,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
25,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,memmove,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
26,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,msvcrt.dll,memset,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
27,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleFileNameA,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
28,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleExW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
29,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
30,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetProcAddress,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
31,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateMutexExW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
32,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateSemaphoreExW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
33,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,OpenSemaphoreW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
34,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseMutex,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
35,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseSemaphore,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
36,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObject,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
37,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObjectEx,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
38,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,GetProcessHeap,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
39,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapAlloc,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
40,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapFree,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
41,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
42,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetLastError,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
43,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetUnhandledExceptionFilter,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
44,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,UnhandledExceptionFilter,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
45,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcess,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
46,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcessId,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
47,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentThreadId,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
48,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,OpenProcessToken,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
49,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateProcess,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
50,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,I_RpcExceptionFilter,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
51,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,NdrClientCall4,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
52,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,RpcBindingFree,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
53,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,RpcBindingFromStringBindingW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
54,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,RpcBindingSetAuthInfoExW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
55,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,RpcStringBindingComposeW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
56,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,rpcrt4.dll,RpcStringFreeW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
57,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-heap-l2-1-0.dll,LocalAlloc,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
58,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-heap-l2-1-0.dll,LocalFree,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
59,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-processthreads-l1-1-1.dll,OpenProcess,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
60,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-localization-l1-2-0.dll,FormatMessageW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
61,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,DebugBreak,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
62,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,IsDebuggerPresent,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
63,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-debug-l1-1-0.dll,OutputDebugStringW,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
64,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-security-base-l1-1-0.dll,CreateWellKnownSid,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
65,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-handle-l1-1-0.dll,CloseHandle,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
66,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-eventing-provider-l1-1-0.dll,EventWriteTransfer,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
67,usermgrcli.dll,57824,3,2350865516,2044-06-30T02:11:56.000Z,imports,api-ms-win-core-synch-l1-2-0.dll,Sleep,771cc4984bcbbbcebfee09fea9073284,74203aef91cf5c8ea46e19b86e7b0f28b0fa06203a210711cc20acd93b683606,c:\Windows\WinSxS\wow64_microsoft-system-user-ext_31bf3856ad364e35_10.0.18362.1_none_5813110fd0aad5bc\usermgrcli.dll
