,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
10,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,advapi32.dll,RegQueryValueExA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
11,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,advapi32.dll,RegSetValueExA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
12,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CloseHandle,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
13,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CompareStringA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
14,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
15,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateEventA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
16,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateFileA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
17,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateMutexA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
18,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateProcessA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
19,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,CreateThread,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
20,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,DeleteFileA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
21,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,DosDateTimeToFileTime,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
22,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,EnumResourceLanguagesA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
23,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,ExitProcess,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
24,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,ExpandEnvironmentStringsA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
25,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FindClose,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
26,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FindFirstFileA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
27,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FindNextFileA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
28,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FindResourceA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
29,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FormatMessageA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
30,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FreeLibrary,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
31,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,FreeResource,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
32,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetCurrentDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
33,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetCurrentProcess,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
34,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetCurrentProcessId,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
35,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetCurrentThreadId,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
36,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetDiskFreeSpaceA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
37,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetDriveTypeA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
38,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetExitCodeProcess,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
39,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetFileAttributesA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
40,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetLastError,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
41,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetModuleFileNameA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
42,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetModuleHandleW,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
43,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetPrivateProfileIntA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
44,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetPrivateProfileStringA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
45,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetProcAddress,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
46,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetShortPathNameA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
47,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetStartupInfoW,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
48,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetSystemDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
49,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetSystemInfo,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
50,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
51,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetTempFileNameA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
52,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetTempPathA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
53,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetTickCount,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
54,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetVersion,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
55,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetVersionExA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
56,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetVolumeInformationA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
57,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GetWindowsDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
58,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GlobalAlloc,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
59,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GlobalFree,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
60,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GlobalLock,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
61,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,GlobalUnlock,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
62,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,IsDBCSLeadByte,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
63,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LoadLibraryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
64,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LoadLibraryExA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
65,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LoadResource,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
66,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LocalAlloc,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
67,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LocalFileTimeToFileTime,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
68,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LocalFree,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
69,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,LockResource,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
70,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,MulDiv,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
71,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,QueryPerformanceCounter,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
72,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,ReadFile,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
73,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,RemoveDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
74,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,ResetEvent,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
75,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetCurrentDirectoryA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
76,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetEvent,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
77,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetFileAttributesA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
78,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetFilePointer,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
79,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetFileTime,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
80,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
81,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,SizeofResource,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
82,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,Sleep,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
83,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,TerminateProcess,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
84,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,TerminateThread,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
85,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,UnhandledExceptionFilter,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
86,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,WaitForSingleObject,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
87,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,WriteFile,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
88,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,WritePrivateProfileStringA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
89,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,_lclose,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
90,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,_llseek,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
91,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,_lopen,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
92,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,kernel32.dll,lstrcmpA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
93,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,gdi32.dll,GetDeviceCaps,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
94,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,CallWindowProcA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
95,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,CharNextA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
96,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,CharPrevA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
97,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,CharUpperA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
98,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,DialogBoxIndirectParamA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
99,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,DispatchMessageA,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
100,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,EnableWindow,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
101,wextract.exe,136192,2,3107484422,2068-06-21T06:07:02.000Z,imports,user32.dll,EndDialog,3035914df08e473a10745c662047a63d,c352fd23e19b69e7543d39105a7888a2ef2f7a81372cedaf730fcc312dad803f,c:\Windows\SysWOW64\wextract.exe
