,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
14,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_onexit,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
15,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_purecall,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
16,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_stricmp,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
17,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_ultoa_s,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
18,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_ultow_s,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
19,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_unlock,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
20,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_vsnprintf,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
21,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_vsnwprintf,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
22,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_wcsicmp,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
23,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_wcsnicmp,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
24,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,_wfsopen,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
25,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,fclose,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
26,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,fread,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
27,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,free,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
28,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,fseek,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
29,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,fwrite,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
30,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,isalnum,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
31,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,isalpha,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
32,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,iswalnum,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
33,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,iswalpha,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
34,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,malloc,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
35,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,mbstowcs,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
36,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,memcmp,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
37,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,memcpy,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
38,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,memmove,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
39,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,memset,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
40,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,towupper,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
41,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,wcschr,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
42,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,wcsncmp,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
43,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,wcsncpy_s,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
44,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,wcsrchr,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
45,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,msvcrt.dll,wcsstr,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
46,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,DeleteCriticalSection,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
47,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,DisableThreadLibraryCalls,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
48,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,EnterCriticalSection,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
49,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,FormatMessageW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
50,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,FreeLibrary,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
51,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetCurrentProcess,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
52,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetCurrentProcessId,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
53,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetCurrentThreadId,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
54,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetDriveTypeW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
55,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetFileType,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
56,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetFullPathNameW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
57,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetLastError,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
58,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetModuleFileNameW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
59,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetProcAddress,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
60,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetSystemDirectoryW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
61,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetSystemInfo,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
62,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
63,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,GetTickCount,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
64,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,HeapDestroy,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
65,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,InitializeCriticalSection,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
66,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,LeaveCriticalSection,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
67,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,LoadLibraryExW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
68,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,LocalFree,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
69,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,MultiByteToWideChar,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
70,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,OutputDebugStringW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
71,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,QueryPerformanceCounter,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
72,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,RtlCaptureContext,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
73,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,RtlLookupFunctionEntry,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
74,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,RtlVirtualUnwind,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
75,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,SearchPathW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
76,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,SetLastError,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
77,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
78,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,Sleep,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
79,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,TerminateProcess,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
80,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,UnhandledExceptionFilter,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
81,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,VirtualAlloc,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
82,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,VirtualFree,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
83,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,VirtualQuery,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
84,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,kernel32.dll,WideCharToMultiByte,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
85,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,user32.dll,GetActiveWindow,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
86,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,user32.dll,LoadStringW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
87,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,user32.dll,MessageBoxW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
88,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,advapi32.dll,RegCloseKey,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
89,msdaprst.dll,353792,2,3055157399,2066-10-24T14:49:59.000Z,imports,advapi32.dll,RegGetValueW,5aaa8084f01378ed79d6d830681d9ede,9a42b8669be472f5bbc96af3bb87f69dbe8edfbf840387f4af9ca6a9502e24cf,c:\Program Files\Common Files\System\msadc\msdaprst.dll
