,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
42,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegDeleteValueW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
43,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegEnumKeyExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
44,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegOpenKeyExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
45,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegQueryInfoKeyW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
46,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegQueryValueExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
47,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegSetValueExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
48,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,RegisterTraceGuidsW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
49,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,TraceMessage,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
50,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,advapi32.dll,UnregisterTraceGuids,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
51,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,gdi32.dll,CreateCompatibleDC,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
52,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,gdi32.dll,DeleteDC,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
53,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,gdi32.dll,DeleteObject,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
54,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,gdi32.dll,GetDIBits,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
55,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,DeleteCriticalSection,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
56,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,EnterCriticalSection,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
57,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,FindResourceExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
58,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,FindResourceW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
59,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,FreeLibrary,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
60,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetCurrentProcess,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
61,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetCurrentProcessId,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
62,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetCurrentThreadId,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
63,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetLastError,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
64,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetModuleFileNameW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
65,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetModuleHandleW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
66,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetProcAddress,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
67,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetProcessHeap,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
68,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetSystemTimeAsFileTime,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
69,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,GetTickCount,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
70,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,HeapAlloc,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
71,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,HeapDestroy,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
72,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,HeapFree,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
73,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,HeapReAlloc,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
74,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,HeapSize,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
75,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,InitializeCriticalSection,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
76,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,LeaveCriticalSection,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
77,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,LoadLibraryExW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
78,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,LoadResource,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
79,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,LockResource,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
80,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,MultiByteToWideChar,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
81,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,OutputDebugStringA,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
82,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,QueryPerformanceCounter,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
83,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,RaiseException,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
84,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,SetUnhandledExceptionFilter,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
85,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,SizeofResource,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
86,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,Sleep,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
87,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,TerminateProcess,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
88,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,UnhandledExceptionFilter,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
89,PortableDeviceWiaCompat.dll,153600,2,86283382,1972-09-25T15:36:22.000Z,imports,kernel32.dll,lstrcmpiW,17cbba6c227af07e2738373951fbc7a8,80f0fee2f50746b1eb2550f313d7b520a4e1b98f61f6aadf79354953b647b037,c:\Windows\System32\PortableDeviceWiaCompat.dll
