,col0,col1,col2,col3,col4,col5
58,"com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#210",0.0,0.0,0.0,cb instanceof ScopedCallback,_
59,"com.google.javascript.jscomp.Compiler#Result#compile#?,JSSourceFile[],JSModule[],CompilerOptions#461",0.0,0.0,0.0,!(hasErrors()),_
60,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeName#?,JsDocToken#1501",0.0,0.0,0.0,!(token != JsDocToken.STRING),_
61,"com.google.javascript.jscomp.Compiler#CompilerInput[]#makeCompilerInput#?,JSSourceFile[],boolean#298",0.0,0.0,0.0,!(i < files.length),_
62,com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60,0.0,0.0,0.0,encodedSourceStart>=0,_
63,com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#786,0.0,0.0,0.0,info == null || info.parameters == null,_
64,"com.google.javascript.jscomp.CoalesceVariableNames#void#exitScope#?,NodeTraversal#120",0.0,0.0,0.0,t.inGlobalScope(),_
65,"com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#698",0.0,0.0,0.0,15>0,_
66,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#387",0.0,0.0,0.0,!(n == null),_
67,"com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#499",0.0,0.0,0.0,!(anonymous),_
68,com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1454,0.0,0.0,0.0,parserConfig == null,_
69,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#68",0.0,0.0,0.0,!(nameStack.isEmpty()),_
70,com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#573,0.0,0.0,0.0,options.deadAssignmentElimination,_
71,"com.google.javascript.jscomp.CollapseVariableDeclarations#void#process#?,Node,Node#108",0.0,0.0,0.0,!(!collapses.isEmpty()),_
72,"com.google.javascript.jscomp.ReplaceCssNames$Traversal#void#visit#?,NodeTraversal,Node,Node#114",0.0,0.0,0.0,!(n.getType() == Token.CALL && GET_CSS_NAME_FUNCTION.equals(n.getFirstChild().getQualifiedName())),_
73,com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#969,0.0,0.0,0.0,!(t == null),_
74,"com.google.javascript.jscomp.CombinedCompilerPass$CallbackWrapper#void#visitOrMaybeActivate#?,NodeTraversal,Node,Node#106",0.0,0.0,0.0,isActive(),_
75,com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#809,0.0,0.0,0.0,x != null,_
76,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#938",0.0,0.0,0.0,!(typeNode != null && !matchingLC),_
77,com.google.javascript.jscomp.parsing.ParserRunner#void#initAnnotationNames#?#61,0.0,0.0,0.0,annotationNames != null,_
78,"com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#805",0.0,0.0,0.0,!(mayThrowException(target) && !exceptionHandler.isEmpty()),_
79,"com.google.javascript.jscomp.VarCheck#void#visit#?,NodeTraversal,Node,Node#90",0.0,0.0,0.0,!(n.getType() != Token.NAME),_
80,com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169,0.0,0.0,0.0,hasReferenceName(),_
81,"com.google.javascript.jscomp.ControlFlowAnalysis#void#prioritizeFromEntryNode#?,DiGraphNode<Node,Branch>#197",0.0,0.0,0.0,!worklist.isEmpty(),_
82,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100",0.0,0.0,0.0,!t.inGlobalScope(),_
83,"com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#242",0.0,0.0,0.0,!(Character.isLetter(first) && isWordChar(prev)),_
84,"com.google.javascript.jscomp.VariableNameGenerator#?#VariableNameGenerator#?,Scope#36",0.0,0.0,0.0,i.hasNext(),_
85,"com.google.javascript.jscomp.Denormalize#void#maybeCollapseIntoForStatements#?,Node,Node#68",0.0,0.0,0.0,parent == null || !NodeUtil.isStatementBlock(parent),_
86,"com.google.javascript.rhino.Node#void#addChildToBack#?,Node#583",0.0,0.0,0.0,last == null,_
87,"com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#727",0.0,0.0,0.0,isFirst,_
88,"com.google.javascript.jscomp.NodeUtil#boolean#isLabelName#?,Node#1051",0.0,0.0,0.0,n != null && n.getType() == Token.NAME,_
89,"com.google.javascript.jscomp.graph.GraphReachability#boolean#traverseEdge#?,N,E,N#60",0.0,0.0,0.0,graph.getNode(source).getAnnotation() == REACHABLE,_
90,"com.google.javascript.jscomp.GlobalNamespace#Map<String,Name>#getNameIndex#?#101",0.0,0.0,0.0,!generated,_
91,"com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#362",0.0,0.0,0.0,"!(JSType.isSubtype(this,that))",_
92,com.google.javascript.jscomp.NodeTraversal#ControlFlowGraph<Node>#getControlFlowGraph#?#584,0.0,0.0,0.0,cfgs.peek() == null,_
93,com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#311,0.0,0.0,0.0,!(prototype == null),_
94,"com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#387",0.0,0.0,0.0,!(current.equals(prototype)),_
95,"com.google.javascript.jscomp.ProcessClosurePrimitives#void#processProvideCall#?,NodeTraversal,Node,Node#283",0.0,0.0,0.0,!(providedNames.containsKey(ns)),_
96,"com.google.javascript.rhino.Node#void#copyInformationFromForTree#?,Node#1853",0.0,0.0,0.0,child != null,_
97,"com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#223",0.0,0.0,0.0,!(outStream == null),_
98,com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#581,0.0,0.0,0.0,!(root == null),_
99,com.google.javascript.jscomp.PhaseOptimizer$LoopInternal#void#optimizePasses#?#371,0.0,0.0,0.0,pass.name.equals(passName),_
100,"com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#1963",0.0,0.0,0.0,!(info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)),_
101,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addOptionalParams#?,JSType#80",0.0,0.0,0.0,!(hasVarArgs()),_
102,"com.google.javascript.jscomp.GlobalNamespace$Name#JSDocInfo#getDocInfoForDeclaration#?,Ref#966",0.0,0.0,0.0,ref.node != null,_
103,"com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#704",0.0,0.0,0.0,!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))),_
104,"com.google.javascript.rhino.JSDocInfo#JSTypeExpression#getType#?,int#893",0.0,0.0,0.0,!((MASK_TYPEFIELD & bitset) == typefield),_
105,com.google.javascript.jscomp.Compiler#void#optimize#?#1338,0.0,0.0,0.0,!(options.devMode == DevMode.EVERY_PASS),_
106,"com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node#757",0.0,0.0,0.0,!(nextSibling != null),_
107,"com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#829",0.0,0.0,0.0,!(thatType instanceof NamedType),_
108,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTopLevelTypeExpression#?,JsDocToken#1399",0.0,0.0,0.0,!(match(JsDocToken.PIPE)),_
109,"com.google.javascript.rhino.Node#void#removeChild#?,Node#664",0.0,0.0,0.0,child == last,_
110,"com.google.javascript.jscomp.OptimizeArgumentsArray#void#enterScope#?,NodeTraversal#102",0.0,0.0,0.0,!NodeUtil.isFunction(function),_
111,"com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1111",0.0,0.0,0.0,-1<=0,_
112,"com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#785",0.0,0.0,0.0,!(options.tracer.isOn()),_
113,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#449,0.0,0.0,0.0,sourceCursor - lineStart - ungetCursor- 1==0,_
114,com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#290,0.0,0.0,0.0,!(options.sourceMapOutputPath != null),_
115,"com.google.javascript.jscomp.ParallelCompilerPass$Result#void#notifyCompiler#?,AbstractCompiler#101",0.0,0.0,0.0,!(changed),_
116,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#643",0.0,0.0,0.0,!(literalNode.isDestructuring()),_
117,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#514",0.0,0.0,0.0,!(name == null),_
118,com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#568,0.0,0.0,0.0,!(scopeRoots.isEmpty()),_
119,"com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations#void#process#?,Node,Node#104",0.0,0.0,0.0,!(extractionInfo.shouldExtract()),_
120,"com.google.javascript.rhino.JSDocInfoBuilder#void#populateDefaults#?,JSDocInfo#123",0.0,0.0,0.0,info.getVisibility() == null,_
121,com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#407,0.0,0.0,0.0,!(unknown),_
122,com.google.javascript.rhino.Node#int#getChildCount#?#1310,0.0,0.0,0.0,c>=0,_
123,"com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#135",0.0,0.0,0.0,!(marker != null),_
124,com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#404,0.0,0.0,0.0,!inputsByName.containsKey(name),_
125,"com.google.javascript.jscomp.OptimizeArgumentsArray#void#visit#?,NodeTraversal,Node,Node#161",0.0,0.0,0.0,currentArgumentsAccess == null,_
126,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeExpressionAnnotation#?,JsDocToken#1308",0.0,0.0,0.0,!(!match(JsDocToken.RC)),_
127,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#228,0.0,0.0,0.0,lineno>0,_
128,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95",0.0,0.0,0.0,!(hasVarArgs()),_
129,"com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#263",0.0,0.0,0.0,!(c == test),_
130,com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#595,0.0,0.0,0.0,!(scopeRoots.isEmpty()),_
131,com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getChecks#?#262,0.0,0.0,0.0,!(options.enables(DiagnosticGroups.ACCESS_CONTROLS) && options.checkTypes),_
132,"com.google.javascript.jscomp.CompilerOptions#void#addWarningsGuard#?,WarningsGuard#784",0.0,0.0,0.0,!(warningsGuard == null),_
133,"com.google.javascript.rhino.Node#Object#getProp#?,int#759",0.0,0.0,0.0,!(item == null),_
134,"com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#addDefinition#?,Node,JSModule#720",0.0,0.0,0.0,(candidateDefinition == null) || !NodeUtil.isExpressionNode(node),_
135,"com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#58",0.0,0.0,0.0,!(!singletons.containsKey(type)),_
136,"com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#172",0.0,0.0,0.0,node instanceof Block,_
137,"com.google.javascript.jscomp.RemoveConstantExpressions$RemoveConstantRValuesCallback#void#trySimplify#?,Node,Node#85",0.0,0.0,0.0,!(node.getType() != Token.EXPR_RESULT),_
138,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#381",0.0,0.0,0.0,!(directives != null),_
139,com.google.javascript.rhino.Node#int#getCharno#?#823,0.0,0.0,0.0,extractCharno(sourcePosition)<0,_
140,com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#424,0.0,0.0,0.0,!(flags.debug),GT
141,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#443,0.0,0.0,0.0,!(lineBreak),_
142,com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#610,0.0,0.0,0.0,scopes.size() + scopeRoots.size()>0,_
143,"com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#76",0.0,0.0,0.0,!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation),_
144,"com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#383",0.0,0.0,0.0,-1!=nodeType,_
145,"com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,String#109",0.0,0.0,0.0,populated,_
146,com.google.javascript.jscomp.Compiler#void#check#?#639,0.0,0.0,0.0,!(hasErrors()),_
147,"com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenameInverter#void#enterScope#?,NodeTraversal#274",0.0,0.0,0.0,t.inGlobalScope(),_
148,"com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#172",0.0,0.0,0.0,n.getType() != Token.NAME,_
149,"com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#107",0.0,0.0,0.0,!(!workSet.isEmpty() && cycleCount < maxIterations),_
150,"com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#880",0.0,0.0,0.0,Token.printTrees,_
151,"com.google.javascript.jscomp.RemoveUnusedVars#void#traverseAndRemoveUnusedReferences#?,Node#105",0.0,0.0,0.0,!(removeGlobals),_
152,com.google.javascript.jscomp.GlobalNamespace#void#process#?#152,0.0,0.0,0.0,!(externsRoot != null),_
153,com.google.javascript.jscomp.Scope$Var#int#hashCode#?#259,0.0,0.0,0.0,nameNode.hashCode()>0,_
154,"com.google.javascript.rhino.Node#void#addChildBefore#?,Node,Node#629",0.0,0.0,0.0,!(first == node),_
155,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#803",0.0,0.0,0.0,initializerNode.getInitializer() != null,_
156,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#304",0.0,0.0,0.0,!(ret.getType() == Token.STRING),_
157,com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1508,0.0,0.0,0.0,errorManager.getErrorCount()>=0,_
158,"com.google.javascript.jscomp.DeadAssignmentsElimination#void#enterScope#?,NodeTraversal#63",0.0,0.0,0.0,scope.isGlobal(),_
159,"com.google.javascript.jscomp.parsing.JsDocTokenStream#void#addToString#?,int#244",0.0,0.0,0.0,stringBufferTop!=c,_
160,com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1014,0.0,0.0,0.0,!(hasErrors()),_
161,"com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseBasicTypeExpression#?,JsDocToken#1485",0.0,0.0,0.0,"!(""null"".equals(string) || ""undefined"".equals(string))",_
162,"com.google.javascript.jscomp.PhaseOptimizer#Tracer#newTracer#?,String#221",0.0,0.0,0.0,!(tracker != null),_
163,com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#165,0.0,0.0,0.0,!(!isJSDocString(c2)),_
164,"com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#isJSSpace#?,int#312",0.0,0.0,0.0,c <= 127,_
165,"com.google.javascript.jscomp.JSModuleGraph#JSModule#getDeepestCommonDependencyInclusive#?,JSModule,JSModule#181",0.0,0.0,0.0,"m2 == m1 || dependsOn(m2,m1)",_
166,"com.google.javascript.rhino.jstype.JSType#boolean#equals#?,Object#310",0.0,0.0,0.0,!(jsType instanceof ProxyObjectType),_
167,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#398,0.0,0.0,0.0,!(charno == -1),_
168,"com.google.javascript.rhino.Node#void#putIntProp#?,int,int#798",0.0,0.0,0.0,prop!=propType,_
169,"com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#256",0.0,0.0,0.0,!(!extraTracingStatistics.isEmpty()),_
170,com.google.javascript.jscomp.Compiler#void#compileInternal#?#568,0.0,0.0,0.0,!options.ideMode,_
171,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#344",0.0,0.0,0.0,!(n.getType() == Token.LABEL),_
172,"com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations$GatherExtractionInfo#void#visit#?,NodeTraversal,Node,Node#201",0.0,0.0,0.0,!(cur != null),_
173,"com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1031",0.0,0.0,0.0,!(cursor != null),_
174,"com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,String,Node,Node,Node,JSType,Node#233",0.0,0.0,0.0,"!(scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS)))",_
175,com.google.javascript.rhino.Node#int#getType#?#515,0.0,0.0,0.0,type>=0,_
176,"com.google.javascript.jscomp.NodeUtil#boolean#nodeTypeMayHaveSideEffects#?,Node#549",0.0,0.0,0.0,NodeUtil.isAssignmentOp(n),_
177,"com.google.javascript.rhino.JSDocInfo#void#setFlag#?,boolean,int#306",0.0,0.0,0.0,value,_
178,"com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordParameter#?,String,JSTypeExpression#217",0.0,0.0,0.0,"!hasAnySingletonTypeTags() && currentInfo.declareParam(type,parameterName)",_
179,"com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#172",0.0,0.0,0.0,statementStarted,_
180,"com.google.javascript.jscomp.GlobalNamespace$BuildGlobalNamespace#boolean#maybeHandlePrototypePrefix#?,NodeTraversal,Node,Node,String#677",0.0,0.0,0.0,"!(name.endsWith("".prototype""))",_
181,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#401,0.0,0.0,0.0,(code.length() > 0) ? code.charAt(code.length() - 1) : '\0'>=0,_
182,"com.google.javascript.jscomp.InlineVariables$InliningBehavior#void#collectAliasCandidates#?,NodeTraversal,Map<Var,ReferenceCollection>#171",0.0,0.0,0.0,mode != Mode.CONSTANTS_ONLY,_
183,"com.google.javascript.jscomp.NodeUtil#boolean#isPrototypePropertyDeclaration#?,Node#1675",0.0,0.0,0.0,!NodeUtil.isExprAssign(n),_
184,"com.google.javascript.jscomp.ControlStructureCheck#void#check#?,Node#69",0.0,0.0,0.0,!(bChild != null),_
185,"com.google.javascript.jscomp.ProcessClosurePrimitives#void#visit#?,NodeTraversal,Node,Node#157",0.0,0.0,0.0,left.getType() == Token.GETPROP,_
