,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
12,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,_initterm,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
13,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,_wsplitpath_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
14,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,exit,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
15,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,memset,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
16,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,strcat_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
17,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,swprintf_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
18,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,wcscat_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
19,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,wcscpy_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
20,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,wcsncpy_s,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
21,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,msvcrt.dll,wprintf,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
22,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,ntdll.dll,EtwEventWriteNoRegistration,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
23,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,ntdll.dll,RtlCaptureContext,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
24,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,ntdll.dll,RtlLookupFunctionEntry,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
25,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,ntdll.dll,RtlVirtualUnwind,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
26,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,ntdll.dll,RtlWow64IsWowGuestMachineSupported,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
27,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoInitializeEx,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
28,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoUninitialize,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
29,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-string-l2-1-0.dll,CharNextW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
30,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,GetProcessHeap,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
31,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapAlloc,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
32,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapSetInformation,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
33,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
34,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,RaiseException,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
35,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetErrorMode,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
36,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetUnhandledExceptionFilter,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
37,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,UnhandledExceptionFilter,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
38,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,CreateProcessW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
39,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcess,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
40,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcessId,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
41,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentThreadId,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
42,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetExitCodeProcess,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
43,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateProcess,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
44,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-handle-l1-1-0.dll,CloseHandle,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
45,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,FreeLibrary,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
46,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
47,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetProcAddress,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
48,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,LoadLibraryExA,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
49,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,LoadLibraryExW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
50,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,LoadStringW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
51,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-localization-l1-2-0.dll,FormatMessageW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
52,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
53,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseSRWLockExclusive,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
54,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObject,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
55,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-synch-l1-2-0.dll,Sleep,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
56,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-profile-l1-1-0.dll,QueryPerformanceCounter,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
57,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetSystemDirectoryW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
58,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetSystemInfo,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
59,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetSystemTimeAsFileTime,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
60,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetTickCount,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
61,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-string-l1-1-0.dll,WideCharToMultiByte,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
62,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegCloseKey,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
63,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegOpenKeyExW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
64,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegQueryValueExW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
65,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-file-l1-1-0.dll,CreateFileW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
66,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-file-l1-1-0.dll,ReadFile,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
67,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-file-l1-1-0.dll,SetFilePointer,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
68,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-processenvironment-l1-1-0.dll,GetCommandLineW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
69,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-misc-l1-1-0.dll,LocalAlloc,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
70,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-misc-l1-1-0.dll,lstrcmpW,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
71,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-kernel32-private-l1-1-0.dll,Wow64EnableWow64FsRedirection,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
72,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-wow64-l1-1-1.dll,GetSystemWow64Directory2W,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
73,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-wow64-l1-1-1.dll,IsWow64Process2,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
74,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-memory-l1-1-0.dll,VirtualProtect,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
75,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-memory-l1-1-0.dll,VirtualQuery,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
76,regsvr32.exe,24064,2,2443077330,2047-06-02T08:35:30.000Z,imports,api-ms-win-core-apiquery-l1-1-0.dll,ApiSetQueryApiSetPresence,578bab56836a3fe455ffc7883041825b,8ffc7f80efbf746e49f37ea3d140f042cf71ef20b4da2a8f02688e79295da11d,c:\Windows\System32\regsvr32.exe
