,col0,col1,col2,col3,col4,col5
123,org.joda.time.tz.CachedDateTimeZone#int#hashCode#?#131,0.0025906735751295338,0.003937007874015748,0.0031292072946840195,iZone.hashCode()>0,_
124,org.joda.time.chrono.BasicDayOfYearDateTimeField#DurationField#getRangeDurationField#?#56,0.0051813471502590676,0.0,0.0031088082901554407,,_
125,org.joda.time.DateTimeZone#int#hashCode#?#1165,0.002564102564102564,0.0039215686274509795,0.0031070889894419308,57 + getID().hashCode()>=0,_
126,"org.joda.time.field.BaseDurationField#?#BaseDurationField#?,DurationFieldType#48",0.003003003003003003,0.003003003003003003,0.002997608386829944,!(type == null),_
127,org.joda.time.chrono.GJDayOfWeekDateTimeField#DurationField#getRangeDurationField#?#94,0.0047619047619047615,0.0,0.002857142857142857,,_
128,"org.joda.time.base.BasePeriod#?#BasePeriod#?,long,PeriodType,Chronology#229",0.0047169811320754715,0.0,0.002830188679245283,,_
129,org.joda.time.field.DividedDateTimeField#DurationField#getDurationField#?#182,0.0047169811320754715,0.0,0.002830188679245283,,_
130,org.joda.time.field.DecoratedDateTimeField#DurationField#getDurationField#?#86,0.0045662100456621,0.0,0.0027397260273972603,,_
131,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField#long#getUnitMillis#?#160,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,iUnitMillis!=0,_
132,"org.joda.time.chrono.AssembledChronology#?#AssembledChronology#?,Chronology,Object#102",0.004149377593360996,0.0,0.002489626556016597,,_
133,org.joda.time.field.ImpreciseDateTimeField#DurationField#getDurationField#?#137,0.004132231404958678,0.0,0.002479338842975207,,_
134,"org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DurationField#558",0.004016064257028112,0.0,0.0024096385542168672,,_
135,"org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DateTimeField#562",0.004016064257028112,0.0,0.0024096385542168672,,_
136,org.joda.time.chrono.BaseChronology#DurationField#eras#?#660,0.004,0.0,0.0024,,_
137,org.joda.time.field.MillisDurationField#boolean#isSupported#?#62,0.003952569169960474,0.0,0.0023715415019762843,,_
138,"org.joda.time.base.BasePeriod#int#getValue#?,int#321",0.002074688796680498,0.002710027100271003,0.0023288241181167,iValues[index]==0,_
139,org.joda.time.chrono.BaseChronology#?#BaseChronology#?#54,0.003861003861003861,0.0,0.0023166023166023165,,_
140,org.joda.time.chrono.AssembledChronology#DateTimeField#weekyearOfCentury#?#252,0.003846153846153847,0.0,0.002307692307692308,,_
141,org.joda.time.field.UnsupportedDurationField#boolean#isSupported#?#92,0.003846153846153847,0.0,0.002307692307692308,,_
142,org.joda.time.chrono.AssembledChronology#DurationField#eras#?#288,0.0038314176245210726,0.0,0.002298850574712644,,_
143,org.joda.time.chrono.AssembledChronology#DurationField#centuries#?#280,0.0038022813688212928,0.0,0.002281368821292776,,_
144,org.joda.time.chrono.AssembledChronology#DurationField#halfdays#?#204,0.0038022813688212928,0.0,0.002281368821292776,,_
145,org.joda.time.field.BaseDurationField#DurationFieldType#getType#?#55,0.003703703703703704,0.0,0.0022222222222222227,,_
146,org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfDay#?#200,0.0036764705882352936,0.0,0.0022058823529411764,,_
147,org.joda.time.chrono.AssembledChronology#DateTimeField#hourOfHalfday#?#208,0.0036764705882352936,0.0,0.0022058823529411764,,_
148,org.joda.time.PeriodType#PeriodType#standard#?#103,0.002173913043478261,0.0022222222222222227,0.0021932367149758453,!(type == null),_
149,org.joda.time.chrono.AssembledChronology#DurationField#weekyears#?#244,0.0036231884057971015,0.0,0.002173913043478261,,_
150,org.joda.time.DurationFieldType#DurationFieldType#eras#?#205,0.0035714285714285718,0.0,0.0021428571428571425,,_
151,org.joda.time.chrono.AssembledChronology#DateTimeField#minuteOfDay#?#188,0.0035587188612099642,0.0,0.0021352313167259784,,_
152,org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfHalfday#?#212,0.0034965034965034965,0.0,0.002097902097902098,,_
153,"org.joda.time.field.BaseDateTimeField#?#BaseDateTimeField#?,DateTimeFieldType#51",0.0020964360587002093,0.0020964360587002093,0.0020964360587002093,!(type == null),_
154,org.joda.time.base.BasePeriod#int#size#?#299,0.0020833333333333333,0.0020833333333333333,0.0020833333333333333,iType.size()>=0,_
155,org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfCentury#?#276,0.003448275862068965,0.0,0.00206896551724138,,_
156,org.joda.time.chrono.AssembledChronology#DateTimeField#centuryOfEra#?#284,0.0034129692832764505,0.0,0.0020477815699658703,,_
157,org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfEra#?#272,0.003389830508474576,0.0,0.0020338983050847462,,_
158,org.joda.time.chrono.AssembledChronology#DateTimeField#halfdayOfDay#?#216,0.0033670033670033673,0.0,0.0020202020202020198,,_
159,org.joda.time.chrono.AssembledChronology#DateTimeField#era#?#292,0.003322259136212625,0.0,0.0019933554817275745,,_
160,org.joda.time.field.DecoratedDurationField#DurationField#getWrappedField#?#69,0.003246753246753247,0.0,0.001948051948051948,,_
161,org.joda.time.PeriodType#int#size#?#617,0.001919385796545105,0.001919385796545105,0.001919385796545105,iTypes.length>=0,_
162,"org.joda.time.base.BasePeriod#DurationFieldType#getFieldType#?,int#310",0.0031446540880503146,0.0,0.0018867924528301887,,_
163,org.joda.time.chrono.BasicYearDateTimeField#DurationField#getRangeDurationField#?#95,0.003125,0.0,0.001875,,_
164,org.joda.time.chrono.BasicMonthOfYearDateTimeField#DurationField#getRangeDurationField#?#309,0.00308641975308642,0.0,0.001851851851851852,,_
165,org.joda.time.chrono.BasicDayOfMonthDateTimeField#DurationField#getRangeDurationField#?#51,0.003058103975535168,0.0,0.0018348623853211008,,_
166,org.joda.time.chrono.AssembledChronology#DateTimeField#weekOfWeekyear#?#240,0.002958579881656805,0.0,0.0017751479289940828,,_
167,"org.joda.time.PeriodType#DurationFieldType#getFieldType#?,int#628",0.0028901734104046237,0.0,0.0017341040462427744,,_
168,org.joda.time.field.PreciseDateTimeField#DurationField#getRangeDurationField#?#122,0.0028490028490028487,0.0,0.0017094017094017096,,_
169,org.joda.time.field.BaseDateTimeField#boolean#isSupported#?#69,0.002645502645502645,0.0,0.0015873015873015869,,_
170,org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63,0.0015600624024961,0.0015600624024961,0.0015600624024961,iUnitMillis>0,_
171,org.joda.time.chrono.AssembledChronology#DateTimeField#weekyear#?#248,0.0025,0.0,0.0015,,_
172,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfYear#?#232,0.002457002457002457,0.0,0.0014742014742014742,,_
173,org.joda.time.field.DecoratedDateTimeField#DateTimeField#getWrappedField#?#70,0.002242152466367713,0.0,0.0013452914798206274,,_
174,"org.joda.time.base.BasePeriod#PeriodType#checkPeriodType#?,PeriodType#279",0.0022271714922049,0.0,0.00133630289532294,,_
175,org.joda.time.chrono.AssembledChronology#DurationField#weeks#?#236,0.0022222222222222227,0.0,0.0013333333333333333,,_
176,org.joda.time.base.BasePeriod#PeriodType#getPeriodType#?#289,0.002178649237472767,0.0,0.0013071895424836605,,_
177,org.joda.time.chrono.AssembledChronology#DurationField#millis#?#156,0.0020964360587002093,0.0,0.0012578616352201255,,_
178,org.joda.time.chrono.AssembledChronology#DurationField#seconds#?#168,0.0020876826722338203,0.0,0.001252609603340292,,_
179,org.joda.time.base.AbstractPeriod#?#AbstractPeriod#?#44,0.002004008016032064,0.0,0.0012024048096192384,,_
180,org.joda.time.DurationFieldType#DurationFieldType#seconds#?#114,0.001996007984031936,0.0,0.0011976047904191614,,_
181,org.joda.time.DateTimeZone#String#getID#?#701,0.0019880715705765406,0.0,0.0011928429423459243,,_
182,org.joda.time.DurationFieldType#DurationFieldType#millis#?#105,0.0019267822736030828,0.0,0.0011560693641618494,,_
183,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfWeek#?#224,0.0019083969465648852,0.0,0.0011450381679389313,,_
184,org.joda.time.chrono.AssembledChronology#DurationField#minutes#?#180,0.001841620626151013,0.0,0.0011049723756906078,,_
185,org.joda.time.chrono.AssembledChronology#DurationField#days#?#220,0.0018050541516245488,0.0,0.0010830324909747292,,_
186,org.joda.time.field.BaseDateTimeField#DateTimeFieldType#getType#?#58,0.001718213058419244,0.0,0.0010309278350515462,,_
187,org.joda.time.chrono.AssembledChronology#DurationField#hours#?#192,0.0016835016835016836,0.0,0.0010101010101010099,,_
188,org.joda.time.field.BaseDurationField#boolean#isSupported#?#66,0.0016474464579901151,0.0,0.0009884678747940692,,_
189,org.joda.time.chrono.AssembledChronology#DateTimeField#millisOfDay#?#164,0.0016103059581320449,0.0,0.0009661835748792269,,_
190,org.joda.time.field.PreciseDurationDateTimeField#DurationField#getDurationField#?#141,0.001597444089456869,0.0,0.0009584664536741213,,_
191,org.joda.time.chrono.AssembledChronology#DateTimeField#secondOfDay#?#176,0.001594896331738437,0.0,0.0009569377990430619,,_
192,org.joda.time.chrono.AssembledChronology#DurationField#months#?#256,0.0015772870662460567,0.0,0.000946372239747634,,_
193,org.joda.time.chrono.AssembledChronology#DurationField#years#?#264,0.001567398119122257,0.0,0.0009404388714733539,,_
194,org.joda.time.chrono.AssembledChronology#DateTimeField#millisOfSecond#?#160,0.0012360939431396785,0.0,0.0007416563658838071,,_
