,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
15,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeBugCheckEx,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
16,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeGetProcessorIndexFromNumber,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
17,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeInitializeEvent,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
18,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeQueryMaximumProcessorCountEx,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
19,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeSetEvent,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
20,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeWaitForMultipleObjects,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
21,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,KeWaitForSingleObject,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
22,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,MmGetSystemRoutineAddress,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
23,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,ObReferenceObjectByHandle,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
24,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,ObfDereferenceObject,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
25,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,PsCreateSystemThread,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
26,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,PsTerminateSystemThread,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
27,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,RtlGetVersion,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
28,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,RtlInitUnicodeString,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
29,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,RtlQueryRegistryValues,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
30,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,ZwClose,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
31,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,_vsnwprintf,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
32,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,ntoskrnl.dll,qsort,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
33,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelAllocate,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
34,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelAllocateBounceBuffer,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
35,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelAllocateForStorage,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
36,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelCleanup,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
37,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelDisable,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
38,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelEnable,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
39,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelGetInterfaceInstance,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
40,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelGetPointer,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
41,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelGetTargetProcessorIndex,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
42,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelInitSetMaximumPacketSize,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
43,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelInitSetPrimaryChannel,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
44,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelInitSetProcessPacketCallbacks,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
45,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelInitSetStateChangeCallbacks,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
46,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelPacketComplete,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
47,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelPacketDeferToPassive,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
48,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelSendSynchronousRequest,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
49,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelSetAllowableDpcCpuUsage,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
50,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelSetPointer,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
51,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbChannelSizeofPacket,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
52,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbClientChannelInitSetRingBufferPageCount,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
53,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbClientChannelInitSetTargetProcessorIndex,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
54,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketGetChannel,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
55,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketGetPointer,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
56,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketInitialize,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
57,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketSend,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
58,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketSendWithExternalMdl,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
59,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketSetCompletionRoutine,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
60,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,vmbkmcl.dll,VmbPacketSetPointer,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
61,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortExtendedFunction,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
62,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortGetPhysicalAddress,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
63,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortInitialize,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
64,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortLogError,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
65,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortNotification,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
66,storvsc.sys,43536,1,607154498,1989-03-29T06:01:38.000Z,imports,storport.dll,StorPortStallExecution,868a36136bc87eb433ca0dc7394a8a3b,d4f04125a7a073798b35d6794c043ff8651c1af126ce4b9ad122b3c4d7a14bf6,c:\Windows\System32\drivers\storvsc.sys
