,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
15,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoDetachDevice,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
16,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoFreeWorkItem,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
17,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoGetDeviceObjectPointer,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
18,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoGetDeviceProperty,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
19,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoInitializeRemoveLockEx,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
20,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoOpenDeviceRegistryKey,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
21,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoQueueWorkItem,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
22,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoRegisterDeviceInterface,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
23,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoRegisterDriverReinitialization,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
24,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoRegisterPlugPlayNotification,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
25,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoReleaseCancelSpinLock,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
26,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoReleaseRemoveLockAndWaitEx,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
27,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoReleaseRemoveLockEx,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
28,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoSetDeviceInterfaceState,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
29,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoUnregisterPlugPlayNotification,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
30,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoWMIRegistrationControl,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
31,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IoWriteErrorLogEntry,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
32,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IofCallDriver,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
33,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,IofCompleteRequest,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
34,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeAcquireSpinLockAtDpcLevel,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
35,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeAcquireSpinLockRaiseToDpc,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
36,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeInitializeEvent,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
37,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeInitializeSpinLock,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
38,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeReleaseSpinLock,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
39,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeReleaseSpinLockFromDpcLevel,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
40,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeSetEvent,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
41,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,KeWaitForSingleObject,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
42,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,MmGetSystemRoutineAddress,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
43,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,ObfDereferenceObject,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
44,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,PoCallDriver,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
45,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,PoRequestPowerIrp,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
46,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,PoSetPowerState,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
47,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,PoStartNextPowerIrp,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
48,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlAppendUnicodeToString,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
49,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlCopyUnicodeString,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
50,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlFreeUnicodeString,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
51,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlInitUnicodeString,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
52,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlQueryRegistryValues,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
53,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlVerifyVersionInfo,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
54,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,RtlWriteRegistryValue,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
55,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,SeSinglePrivilegeCheck,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
56,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,VerSetConditionMask,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
57,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,ZwClose,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
58,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,ZwPowerInformation,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
59,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,ZwQueryValueKey,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
60,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,ZwSetValueKey,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
61,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,ntoskrnl.dll,_vsnwprintf,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
62,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wmilib.dll,WmiCompleteRequest,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
63,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wmilib.dll,WmiSystemControl,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
64,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wpprecorder.dll,WppAutoLogStart,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
65,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wpprecorder.dll,WppAutoLogStop,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
66,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wpprecorder.dll,WppAutoLogTrace,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
67,mouclass.sys,66872,1,1243807672,2009-05-31T22:07:52.000Z,imports,wpprecorder.dll,imp_WppRecorderReplay,2636838b7f077f20c9fe4eb6c4762887,152b4d9dca39cebe703acacfcd4d020ea65e503ba417811c5168bbd64fd51840,c:\Windows\System32\DriverStore\FileRepository\msmouse.inf_amd64_6adb102ddb684c9b\mouclass.sys
