,col0,col1,col2,col3,col4,col5
41,"com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#92",0.0,0.004065310791753075,0.0008130621583506152,!(!defs.isEmpty()),_
42,"com.google.javascript.jscomp.DataFlowAnalysis#void#computeEscaped#?,Scope,Set<Var>,AbstractCompiler#571",0.0,0.0028205633914436838,0.0005641126782887367,i.hasNext(),_
43,"com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#102",0.0,0.002784031665911348,0.0005568063331822696,NodeUtil.precedence(type)>childCount,_
44,com.google.javascript.jscomp.Scope#int#getVarCount#?#607,0.0,0.0025510677079960947,0.0005102135415992188,vars.size()>0,_
45,"com.google.javascript.rhino.Node#void#removeChild#?,Node#701",0.0,0.0025136568074254424,0.0005027313614850885,prev == null,_
46,"com.google.javascript.rhino.Node#void#putProp#?,int,Object#853",0.0,0.0023090930171701146,0.00046181860343402303,!(value != null),_
47,"com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#50",0.0,0.0022632267200390624,0.0004526453440078125,!NodeUtil.isFunctionExpression(parent),_
48,"com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#553",0.0,0.0022508044166879206,0.0004501608833375842,child == first,_
49,"com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1509",0.0,0.0021198270297660086,0.0004239654059532017,type != node.getType() || getChildCount() != node.getChildCount() || this.getClass() != node.getClass(),_
50,"com.google.javascript.jscomp.MaybeReachingVariableUse#void#removeFromUseIfLocal#?,String,ReachingUses#264",0.0,0.002022669101883669,0.0004045338203767337,!escaped.contains(var),_
51,"com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#905",0.0,0.0019530847759268652,0.00039061695518537317,!(isFirst),_
52,"com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189",0.0,0.0016441744019197327,0.00032883488038394664,(isWordChar(c) || c == '\\') && isWordChar(getLastChar()),_
53,"com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#397",0.0,0.0014220773107097911,0.0002844154621419582,!(nodeType != null && nodeType.isFunctionType()),_
54,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1066",0.0,0.0014006110142585411,0.00028012220285170825,!(initializerNode.getInitializer() != null),_
55,"com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1732",0.0,0.001352000310959881,0.0002704000621919762,!(getProp(STATIC_SOURCE_FILE) == null),_
56,"com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#724",0.0,0.0012777349164277358,0.0002555469832855472,!(child == first),_
57,"com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#398",0.0,0.0012649697191630257,0.0002529939438326052,!(c.hasChildren()),_
58,"com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#279",0.0,0.001246994665730701,0.00024939893314614023,c != null,_
59,"com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#368",0.0,0.001216458397065145,0.000243291679413029,!(lineIndex == -1),_
60,"com.google.javascript.jscomp.CodeConsumer#void#endFunction#?,boolean#169",0.0,0.001174403992137862,0.0002348807984275724,statementContext,_
61,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#mayThrowException#?,Node#924",0.0,0.0011146164119969818,0.00022292328239939638,!(!ControlFlowGraph.isEnteringNewCfgNode(c) && mayThrowException(c)),_
62,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#476,0.0,0.0009758006927201797,0.00019516013854403602,!(preferredBreakPosition == len - 1),_
63,"com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#275",0.0,0.0009273972436044248,0.00018547944872088492,jsDocInfo != null,_
64,"com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#262",0.0,0.0009130254682365009,0.00018260509364730025,comment != null,_
65,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#175",0.0,0.000907905699216042,0.0001815811398432084,node.getComments() != null,_
66,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#485",0.0,0.0009012546888775196,0.00018025093777550394,"!callback.shouldTraverse(this,n,parent)",_
67,com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154,0.0,0.0008888897748452742,0.00017777795496905485,statementNeedsEnded,_
68,"com.google.javascript.jscomp.SimpleDefinitionFinder$UseSiteGatheringCallback#void#visit#?,NodeTraversal,Node,Node#276",0.0,0.0007717922991660732,0.00015435845983321467,!(defs == null),_
69,"com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#298",0.0,0.000771716901732706,0.0001543433803465412,!(!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES)),_
70,"com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70",0.0,0.000614867461172446,0.00012297349223448922,!(parent == null),_
71,"com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51",0.0,0.0006053660783620048,0.00012107321567240096,!(root == null),_
72,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#85",0.0,0.0005798285532584072,0.00011596571065168144,n.isFunction(),_
73,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170",0.0,0.0005602538292859213,0.00011205076585718428,!NodeUtil.isGet(first),_
74,com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1140,0.0,0.0005195378790267423,0.00010390757580534846,typeRegistry == null,_
75,"com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,ObjectType,Node#399",0.0,0.0005035050726425403,0.00010070101452850809,!(superClass != null),_
76,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104",0.0,0.000473311845405158,9.466236908103159e-05,!(!type.isEmptyType()),_
77,com.google.javascript.rhino.Node#int#getChildCount#?#1410,0.0,0.00044676563862223946,8.93531277244479e-05,c<=0,_
78,"com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1051",0.0,0.000446735452936713,8.93470905873426e-05,subTypes == null,_
79,"com.google.javascript.jscomp.Scope#Var#getVar#?,String#543",0.0,0.0003662958007222444,7.325916014444889e-05,parent != null,_
80,"com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3017",0.0,0.00036415033083633434,7.283006616726686e-05,parent.isFunction(),_
81,com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176,0.0,0.0003611219128997499,7.222438257994997e-05,getReferenceName().hashCode()<=0,_
82,"com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#232",0.0,0.00032792780868316177,6.558556173663235e-05,cb instanceof ScopedCallback,_
83,com.google.javascript.jscomp.NodeTraversal#void#popScope#?#583,0.0,0.00032777646024197035,6.555529204839407e-05,scopeCallback != null,_
84,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#566",0.0,0.00032777646024197035,6.555529204839407e-05,scopeCallback != null,_
85,"com.google.javascript.jscomp.parsing.JsDocTokenStream#?#JsDocTokenStream#?,String,int,int#47",0.0,0.00022091546000785873,4.418309200157175e-05,lineno<initCharno,_
86,"com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2815",0.0,0.00021662405825173948,4.33248116503479e-05,!(fnInfo == null && NodeUtil.isFunctionExpression(n)),_
87,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#659",0.0,0.00020167721198906892,4.033544239781379e-05,fnName != null,_
88,"com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#181",0.0,0.00019698951100572537,3.939790220114508e-05,alternate.isSubtype(current),_
89,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#478",0.0,0.0001891812840320504,3.783625680641009e-05,n == null,_
90,com.google.javascript.rhino.InputId#int#hashCode#?#61,0.0,0.00018908306647518372,3.781661329503675e-05,id.hashCode()>0,_
91,"com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#151",0.0,0.0001857625626118332,3.715251252236665e-05,guard.enables(group),_
92,"com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50",0.0,0.00018258344608846824,3.651668921769365e-05,level.isOn(),_
93,"com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#473",0.0,0.0001795059595754309,3.5901191915086186e-05,current.isEquivalentTo(prototype),_
94,"com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#162",0.0,0.00016847872320850842,3.369574464170168e-05,thatObj != null && thatObj.isNominalType(),_
95,"com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,boolean#969",0.0,0.00016588392368731408,3.317678473746282e-05,i < s.length(),_
96,"com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#250",0.0,0.00016104551230877238,3.220910246175448e-05,!(parent != null),_
97,"com.google.javascript.jscomp.AstValidator#void#validateReturn#?,Node#482",0.0,0.0001589611182514104,3.179222365028208e-05,n.hasChildren(),_
98,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#636",0.0,0.0001572662044348593,3.145324088697186e-05,!(typeSet == null),_
99,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#619",0.0,0.00015628388068719012,3.1256776137438024e-05,!(typeSet == null),_
100,com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#167,0.0,0.00015167080381088178,3.0334160762176355e-05,this.number>0,_
101,"com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#778",0.0,0.00015117770938097636,3.0235541876195276e-05,i == 1,_
102,"com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#527",0.0,0.00014681731843532294,2.9363463687064588e-05,!(isFunctionExpression),_
103,"com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder,boolean#1023",0.0,0.00014540563668239632,2.908112733647926e-05,i < s.length(),_
104,com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429,0.0,0.00013524348721207912,2.7048697442415828e-05,!(className != null),_
105,com.google.javascript.rhino.Node#int#getCharno#?#1145,0.0,0.00013491119196541395,2.698223839308279e-05,extractCharno(sourcePosition)>0,_
106,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#DiGraphNode<N,E>#createDirectedGraphNode#?,N#136",0.0,0.0001321924194721603,2.643848389443206e-05,!(node == null),_
107,"com.google.javascript.jscomp.ControlFlowAnalysis#void#handleReturn#?,Node#655",0.0,0.00013132683267624176,2.6265366535248354e-05,node.hasChildren(),_
108,"com.google.javascript.jscomp.parsing.IRFactory#JsDocInfoParser#createJsDocInfoParser#?,Comment,Node#340",0.0,0.00012752348425988292,2.550469685197658e-05,node.getAbsolutePosition()>lineno,_
109,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#170",0.0,0.00012104820388482429,2.4209640776964866e-05,!(NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)),_
110,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#226,0.0,0.0001158505752653076,2.317011505306152e-05,lineno>0,_
111,com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1476,0.0,0.00011268025797335292,2.2536051594670585e-05,!(options == null),_
112,com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1936,0.0,0.0001118154749149678,2.2363094982993563e-05,!(parserConfig == null),_
113,com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81,0.0,0.00011070466845378281,2.2140933690756565e-05,warningCount==0,_
114,"com.google.javascript.jscomp.NodeTraversal#void#traverseAtScope#?,Scope#355",0.0,0.0001081814425659074,2.1636288513181486e-05,inputId == null,_
115,"com.google.javascript.rhino.Node#int#getIntProp#?,int#831",0.0,0.00010701113543571835,2.1402227087143675e-05,item == null,_
116,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Scope#576",0.0,0.00010695239205025656,2.139047841005131e-05,!(scopeCallback != null),_
117,"com.google.javascript.rhino.Node#int#extractCharno#?,int#1222",0.0,0.00010383644973211591,2.0767289946423187e-05,!(lineCharNo == -1),_
118,com.google.javascript.jscomp.parsing.JsDocTokenStream#JsDocToken#getJsDocToken#?#71,0.0,9.041784431262892e-05,1.8083568862525783e-05,!(!isJSSpace(c)),_
119,com.google.javascript.rhino.JSDocInfo#boolean#lazyInitDocumentation#?#632,0.0,8.460297597485665e-05,1.692059519497133e-05,!includeDocumentation,_
120,"com.google.javascript.rhino.Node#void#removeProp#?,int#783",0.0,8.456256878925012e-05,1.6912513757850024e-05,result != propListHead,_
121,com.google.javascript.jscomp.parsing.JsDocInfoParser#boolean#parse#?#196,0.0,8.414552428104843e-05,1.6829104856209687e-05,!(jsdocBuilder.shouldParseDocumentation()),_
122,"com.google.javascript.rhino.JSDocInfoBuilder#void#recordOriginalCommentString#?,String#79",0.0,8.414552428104843e-05,1.6829104856209687e-05,!(parseDocumentation),_
123,"com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2860",0.0,8.295034806598551e-05,1.6590069613197102e-05,n != null && !n.isScript(),_
124,"com.google.javascript.rhino.JSDocInfoBuilder#void#markAnnotation#?,String,int,int#151",0.0,7.969258767376307e-05,1.5938517534752614e-05,!(marker != null),_
125,com.google.javascript.rhino.JSDocInfo#Marker#addMarker#?#648,0.0,7.969258767376307e-05,1.5938517534752614e-05,!lazyInitDocumentation(),_
126,"com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#781",0.0,7.745330598354894e-05,1.549066119670979e-05,nextSibling != null,_
127,"com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#801",0.0,7.419979447579368e-05,1.4839958895158734e-05,result != item.getNext(),_
128,"com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#761",0.0,7.203923941420338e-05,1.4407847882840674e-05,x != null && propType != x.getType(),_
129,com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#597,0.0,6.710475728120511e-05,1.3420951456241024e-05,scopeRoots.isEmpty(),_
130,"com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#71",0.0,6.549136607897273e-05,1.3098273215794548e-05,requiresLineNumbers,_
131,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processReturnStatement#?,ReturnStatement#887",0.0,6.377033726939702e-05,1.2754067453879405e-05,statementNode.getReturnValue() != null,_
132,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#207,0.0,4.457082025495378e-05,8.914164050990758e-06,(code.length() > 0) ? code.charAt(code.length() - 1) : '\0'>0,_
133,"com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#809",0.0,3.9987798904470175e-05,7.997559780894035e-06,i == 1,_
134,"com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#361",0.0,3.9049437416593376e-05,7.809887483318677e-06,!(config.isIdeMode),_
135,com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#767,0.0,3.870022728778849e-05,7.740045457557698e-06,maybeSuperInstanceType == null,_
136,"com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#143",0.0,3.708031866207589e-05,7.416063732415178e-06,isConstructor,_
137,"com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean#119",0.0,3.6716422657017484e-05,7.343284531403494e-06,!(nativeType || implicitPrototype != null),_
138,"com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#61",0.0,3.54908215357476e-05,7.098164307149519e-06,n.isScript(),_
139,com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1284,0.0,3.4833448449558e-05,6.966689689911601e-06,!(options.dependencyOptions.needsManagement() && options.closurePass),_
140,"com.google.javascript.jscomp.ControlFlowAnalysis#void#process#?,Node,Node#165",0.0,2.885603461802251e-05,5.771206923604503e-06,!(shouldTraverseFunctions),_
141,"com.google.javascript.jscomp.parsing.JsDocTokenStream#boolean#matchChar#?,int#262",0.0,2.8125134666223457e-05,5.625026933244691e-06,cursor<test,_
142,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#393,0.0,2.6207941828284218e-05,5.2415883656568435e-06,!(ungetCursor != 0),_
143,"com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#138",0.0,2.579163363229769e-05,5.1583267264595365e-06,name != null && !name.isEmpty(),_
144,"com.google.javascript.jscomp.ControlFlowAnalysis#void#connectToPossibleExceptionHandler#?,Node,Node#829",0.0,2.485375019915296e-05,4.970750039830592e-06,!(mayThrowException(target) && !exceptionHandler.isEmpty()),_
145,"com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173",0.0,2.4557291501443523e-05,4.911458300288705e-06,node instanceof Block,_
146,"com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#314",0.0,2.4030626197423405e-05,4.806125239484681e-06,!(irNode.getLineno() == -1),_
147,com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#310,0.0,2.374098033931099e-05,4.748196067862198e-06,prototypeSlot == null,_
148,"com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#715",0.0,2.307693482487311e-05,4.615386964974623e-06,!(createSourceMap),_
149,com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordNoSideEffects#?#882,0.0,2.249091557252312e-05,4.498183114504623e-06,!hasAnySingletonSideEffectTags() && !currentInfo.isNoSideEffects(),_
150,"com.google.javascript.rhino.Node#void#addChildToBack#?,Node#613",0.0,2.2097850132144228e-05,4.419570026428846e-06,!(last == null),_
151,"com.google.javascript.rhino.Node#int#extractLineno#?,int#1210",0.0,2.164848135566468e-05,4.329696271132937e-06,lineCharNo == -1,_
152,com.google.javascript.rhino.Node#int#getLineno#?#1141,0.0,2.1376731522877094e-05,4.275346304575421e-06,extractLineno(sourcePosition)<0,_
153,"com.google.javascript.rhino.JSDocInfoBuilder#JSDocInfo#build#?,Node#125",0.0,2.0762969369145554e-05,4.152593873829111e-06,populated,_
154,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93",0.0,1.987107046197796e-05,3.974214092395591e-06,!(createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)),_
155,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114",0.0,1.987107046197796e-05,3.974214092395591e-06,!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node),_
156,"com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#139",0.0,1.895773476848682e-05,3.791546953697364e-06,!(needSemiColon),_
157,com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#229,0.0,1.8560177097015186e-05,3.7120354194030365e-06,lineno == initLineno ? initCharno + charno : charno>0,_
158,com.google.javascript.rhino.Node#Node#cloneTree#?#1706,0.0,1.7922556200516995e-05,3.5845112401033997e-06,n2 != null,_
159,"com.google.javascript.jscomp.graph.LinkedDirectedGraph#boolean#isConnectedInDirection#?,N,Predicate<E>,N#208",0.0,1.4486052673391675e-05,2.8972105346783365e-06,!(outEdge.getDestination() == dNode2 && edgeMatcher.apply(outEdge.getValue())),_
160,"com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#792",0.0,1.3985175828116046e-05,2.7970351656232096e-06,i == 1,_
161,com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#493,0.0,1.062561311189184e-05,2.125122622378368e-06,unknown,_
