,col0,col1,col2,col3,col4,col5
58,com.google.javascript.jscomp.Compiler#void#reconcileOptionsWithGuards#?#347,0.0,0.00021873387739719186,0.00021873387739719186,!(!options.checkSymbols && !options.enables(DiagnosticGroups.CHECK_VARIABLES)),_
59,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,Node#523",0.0,0.00019944132614788896,0.00019944132614788896,n.isFunction(),_
60,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#79",0.0,0.00019541586939706064,0.00019541586939706064,!(nameStack.isEmpty()),_
61,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100",0.0,0.00019541586939706064,0.00019541586939706064,!t.inGlobalScope(),_
62,com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1199,0.0,0.00017551661864582483,0.00017551661864582483,typeRegistry == null,_
63,"com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototypeNoCheck#?,ObjectType,Node#469",0.0,0.0001729539236704074,0.0001729539236704074,!(superClass != null),_
64,"com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49",0.0,0.00017241379310344826,0.00017241379310344826,!(root == null),_
65,"com.google.javascript.jscomp.Compiler#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#2421",0.0,0.00016542597187758478,0.00016542597187758478,!(globalRefMap == null),_
66,"com.google.javascript.rhino.jstype.ProxyObjectType#void#setReferencedType#?,JSType#88",0.0,0.00016479856384532445,0.00016479856384532445,!(referencedType instanceof ObjectType),_
67,"com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104",0.0,0.00016137698389460307,0.00016137698389460307,!(!type.isEmptyType()),_
68,"com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#1134",0.0,0.00015032428187889825,0.00015032428187889825,subTypes == null,_
69,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1254",0.0,0.00013345145957448102,0.00013345145957448102,!(initializerNode.getInitializer() != null),_
70,"com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#946",0.0,0.00012371911764625027,0.00012371911764625027,n != null,_
71,com.google.javascript.rhino.Node#int#getChildCount#?#1410,0.0,0.00011758084412081198,0.00011758084412081198,c==0,_
72,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#195",0.0,0.00011735065615164421,0.00011735065615164421,!(node.getComments() != null),_
73,"com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#285",0.0,0.00011187766670093826,0.00011187766670093826,errorManager == null,_
74,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#627",0.0,0.00010712802403183747,0.00010712802403183747,c.isVar(),_
75,"com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#241",0.0,9.855982626981936e-05,9.855982626981936e-05,cb instanceof ScopedCallback,_
76,com.google.javascript.jscomp.NodeTraversal#void#popScope#?#617,0.0,9.85187580543224e-05,9.85187580543224e-05,scopeCallback != null,_
77,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#599",0.0,9.85187580543224e-05,9.85187580543224e-05,scopeCallback != null,_
78,"com.google.javascript.jscomp.ReferenceCollectingCallback#void#addReference#?,Var,Reference#242",0.0,9.565659283173374e-05,9.565659283173374e-05,!(referenceInfo == null),_
79,"com.google.javascript.jscomp.NodeUtil#boolean#nodeTypeMayHaveSideEffects#?,Node,AbstractCompiler#1092",0.0,8.168802986230262e-05,8.168802986230262e-05,!(isAssignmentOp(n)),_
80,"com.google.javascript.jscomp.Scope#Var#getVar#?,String#532",0.0,7.810218729851939e-05,7.810218729851939e-05,parent != null,_
81,com.google.javascript.jscomp.NodeTraversal#Node#getScopeRoot#?#661,0.0,7.268560525353052e-05,7.268560525353052e-05,scopeRoots.isEmpty(),_
82,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#787",0.0,6.532599635530916e-05,6.532599635530916e-05,!(isUnnamedFunction),_
83,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#527",0.0,6.228198802905172e-05,6.228198802905172e-05,type == Token.FUNCTION,_
84,"com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#150",0.0,5.7610240647971974e-05,5.7610240647971974e-05,guard.enables(group),_
85,com.google.javascript.rhino.InputId#int#hashCode#?#61,0.0,5.628676089100299e-05,5.628676089100299e-05,id.hashCode()>0,_
86,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#627",0.0,5.461468067183614e-05,5.461468067183614e-05,n == null,_
87,"com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#69",0.0,5.4041995897617153e-05,5.4041995897617153e-05,!(parent == null),_
88,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node#84",0.0,5.1256067465419656e-05,5.1256067465419656e-05,n.isFunction(),_
89,"com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#47",0.0,4.860091130725306e-05,4.860091130725306e-05,level.isOn(),_
90,"com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#779",0.0,4.819535769170531e-05,4.819535769170531e-05,i == 1,_
91,"com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#552",0.0,4.5187102459244396e-05,4.5187102459244396e-05,!isFunctionExpression,_
92,com.google.javascript.rhino.Node#int#getCharno#?#1143,0.0,4.398818531670427e-05,4.398818531670427e-05,extractCharno(sourcePosition)>0,_
93,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isReservedKeyword#?,String#935",0.0,4.3027180539447494e-05,4.3027180539447494e-05,!(config.languageMode == LanguageMode.ECMASCRIPT3),_
94,com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#80,0.0,3.895621796728716e-05,3.895621796728716e-05,warningCount==0,_
95,"com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#int#incrementNameCount#?,String#497",0.0,3.8427927709951784e-05,3.8427927709951784e-05,"nameUsage.add(name,1)<=0",_
96,"com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#213",0.0,3.7432566332709465e-05,3.7432566332709465e-05,getLastChar()>first,_
97,"com.google.javascript.jscomp.GlobalVarReferenceMap#void#updateGlobalVarReferences#?,Map<Var,ReferenceCollection>,Node#103",0.0,3.649013550003667e-05,3.649013550003667e-05,refMap == null || !root.isScript(),_
98,"com.google.javascript.rhino.jstype.TemplateTypeMap#boolean#checkEquivalenceHelper#?,TemplateTypeMap,EquivalenceMethod#209",0.0,3.4815643547828964e-05,3.4815643547828964e-05,j < thatKeys.size(),_
99,"com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#246",0.0,3.429465971628229e-05,3.429465971628229e-05,alternate.isSubtype(current),_
100,com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2085,0.0,3.429050993962652e-05,3.429050993962652e-05,!(parserConfig == null),_
101,"com.google.javascript.rhino.Node#int#extractCharno#?,int#1220",0.0,3.4202745046118545e-05,3.4202745046118545e-05,!(lineCharNo == -1),_
102,com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1589,0.0,3.206215282854281e-05,3.206215282854281e-05,!(options == null),_
103,"com.google.javascript.rhino.Node#void#removeProp#?,int#785",0.0,2.5623620018246494e-05,2.5623620018246494e-05,result != propListHead,_
104,"com.google.javascript.rhino.Node#int#getIntProp#?,int#829",0.0,2.416976670806741e-05,2.416976670806741e-05,!(item == null),_
105,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#691",0.0,2.3287088345848573e-05,2.3287088345848573e-05,!(typeSet == null),_
106,com.google.javascript.rhino.Node#int#getSideEffectFlags#?#2041,0.0,2.275054032533285e-05,2.275054032533285e-05,getIntProp(SIDE_EFFECT_FLAGS)==0,_
107,"com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#803",0.0,2.262954642565931e-05,2.262954642565931e-05,result != item.getNext(),_
108,"com.google.javascript.jscomp.NodeUtil#InputId#getInputId#?,Node#2929",0.0,2.2312943818398137e-05,2.2312943818398137e-05,n != null && !n.isScript(),_
109,"com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1847",0.0,2.133469875405334e-05,2.133469875405334e-05,!(node.isBlock()),_
110,"com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#763",0.0,2.1168693485507254e-05,2.1168693485507254e-05,x != null && propType != x.getType(),_
111,"com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#674",0.0,2.077995035741517e-05,2.077995035741517e-05,!(typeSet == null),_
112,"com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#71",0.0,2.0558403914571225e-05,2.0558403914571225e-05,requiresLineNumbers,_
113,"com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#518",0.0,1.892612249477626e-05,1.892612249477626e-05,position>0,_
114,com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#302,0.0,1.7458635807747198e-05,1.7458635807747198e-05,!(className != null),_
115,com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#163,0.0,1.7392964574157064e-05,1.7392964574157064e-05,getReferenceName().hashCode()>0,_
116,com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#634,0.0,1.6983578328751896e-05,1.6983578328751896e-05,scopeRoots.isEmpty(),_
117,"com.google.javascript.jscomp.MakeDeclaredNamesUnique#boolean#shouldTraverse#?,NodeTraversal,Node,Node#117",0.0,1.4819718128961145e-05,1.4819718128961145e-05,!(name != null && !name.isEmpty() && parent != null && !NodeUtil.isFunctionDeclaration(n)),_
118,"com.google.javascript.rhino.Node#Object#getProp#?,int#813",0.0,1.4682308317749552e-05,1.4682308317749552e-05,item == null,_
119,"com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1266",0.0,1.4454232447121886e-05,1.4454232447121886e-05,!(isExemptFromTemplateTypeInvariance(thatType)),_
120,"com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#810",0.0,1.4350259593110025e-05,1.4350259593110025e-05,i == 1,_
121,"com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,JSType,TemplateTypeMap,boolean,boolean#147",0.0,1.4058528465708429e-05,1.4058528465708429e-05,isConstructor,_
122,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node#169",0.0,1.3226736400960256e-05,1.3226736400960256e-05,!(NodeUtil.isControlStructure(n) || NodeUtil.isStatementBlock(n)),_
123,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#208,0.0,1.3070078194713298e-05,1.3070078194713298e-05,(code.length() > 0) ? code.charAt(code.length() - 1) : '\0'!=0,_
124,"com.google.javascript.rhino.jstype.PrototypeObjectType#?#PrototypeObjectType#?,JSTypeRegistry,String,ObjectType,boolean,TemplateTypeMap#121",0.0,1.2787320848016287e-05,1.2787320848016287e-05,!(nativeType || implicitPrototype != null),_
125,com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#851,0.0,1.1689721394973435e-05,1.1689721394973435e-05,maybeSuperInstanceType == null,_
126,com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1343,0.0,1.1662122398293875e-05,1.1662122398293875e-05,!(options.dependencyOptions.needsManagement()),_
127,"com.google.javascript.jscomp.Compiler#void#hoistExterns#?,Node#1427",0.0,1.1662122398293875e-05,1.1662122398293875e-05,!(options.dependencyOptions.needsManagement()),_
128,"com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#510",0.0,1.067685073967992e-05,1.067685073967992e-05,!(config.isIdeMode),_
129,"com.google.javascript.rhino.jstype.JSType#boolean#checkEquivalenceHelper#?,JSType,EquivalenceMethod#611",0.0,9.999224549932856e-06,9.999224549932856e-06,"!getTemplateTypeMap().checkEquivalenceHelper(that.getTemplateTypeMap(),eqMethod)",_
130,"com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#536",0.0,9.829079909975764e-06,9.829079909975764e-06,current.isEquivalentTo(prototype),_
131,"com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#61",0.0,9.22911083054616e-06,9.22911083054616e-06,n.isScript(),_
132,com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#368,0.0,8.697212113896165e-06,8.697212113896165e-06,prototypeSlot == null,_
133,"com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#439",0.0,8.521444214365428e-06,8.521444214365428e-06,"!(!isMarkedConstant && NodeUtil.isConstantByConvention(compiler.getCodingConvention(),n,parent))",_
134,"com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#173",0.0,7.647071432337045e-06,7.647071432337045e-06,node instanceof Block,_
135,com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#872,0.0,7.417941915196678e-06,7.417941915196678e-06,x != null,_
136,"com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#441",0.0,7.3479874938064466e-06,7.3479874938064466e-06,!(irNode.getLineno() == -1),_
137,"com.google.javascript.rhino.Node#void#addChildToBack#?,Node#610",0.0,6.703323563048796e-06,6.703323563048796e-06,!(last == null),_
138,"com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,CompilerOptions,JSTypeRegistry,SourceMap,boolean#686",0.0,6.129192563006022e-06,6.129192563006022e-06,!(createSourceMap),_
139,com.google.javascript.rhino.Node#int#getLineno#?#1139,0.0,6.113757885497985e-06,6.113757885497985e-06,extractLineno(sourcePosition)>0,_
140,"com.google.javascript.rhino.Node#int#extractLineno#?,int#1208",0.0,6.030145735563559e-06,6.030145735563559e-06,lineCharNo == -1,_
141,"com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#138",0.0,5.729022053270775e-06,5.729022053270775e-06,!(needSemiColon),_
142,"com.google.javascript.rhino.jstype.JSTypeRegistry#Node#createParameters#?,boolean,JSType#1325",0.0,5.626584586884328e-06,5.626584586884328e-06,!(lastVarArgs && i == max),_
143,com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#556,0.0,5.462569898784329e-06,5.462569898784329e-06,unknown,_
144,com.google.javascript.rhino.Node#Node#cloneTree#?#1723,0.0,5.302591751650499e-06,5.302591751650499e-06,result.last != null,_
145,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#94",0.0,5.278815961579824e-06,5.278815961579824e-06,!(createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)),_
146,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#115",0.0,5.278815961579824e-06,5.278815961579824e-06,!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node),_
147,"com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#793",0.0,5.246374673126275e-06,5.246374673126275e-06,i == 1,_
148,"com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createOptionalType#?,JSType#1041",0.0,3.987750100837346e-06,3.987750100837346e-06,type instanceof UnknownType || type.isAllType(),_
149,"com.google.javascript.jscomp.CodeConsumer#void#endBlock#?,boolean#116",0.0,2.9137104645911337e-06,2.9137104645911337e-06,!(shouldEndLine),_
150,com.google.javascript.rhino.Node#int#getChangeTime#?#1898,0.0,2.7381017121122157e-06,2.7381017121122157e-06,getIntProp(CHANGE_TIME)<=0,_
151,com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#433,0.0,2.6894144016348072e-06,2.6894144016348072e-06,!(options.sourceMapOutputPath != null),_
152,"com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType,Node#417",0.0,2.1785165930156302e-06,2.1785165930156302e-06,baseType.hasReferenceName() || isNativeObjectType() || baseType.isFunctionPrototypeType(),_
153,"com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69",0.0,2.061769216266183e-06,2.061769216266183e-06,orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue()<0,_
154,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#319,0.0,1.963067551771856e-06,1.963067551771856e-06,result == null,_
155,com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#79,0.0,1.3432646419401476e-06,1.3432646419401476e-06,annotationNames != null,_
156,"com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#63",0.0,1.263892948267294e-06,1.263892948267294e-06,extraAnnotationNames == null,_
