,col0,col1,col2,col3,col4,col5
48,org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225,1.6282018111254852,1.6282018111254852,3.2564036222509705,MAX_YEAR>0,_
49,"org.joda.time.chrono.BasicChronology#int#getYear#?,long#428",1.6276843467011644,1.6276843467011644,3.2553686934023287,year>=0,_
50,org.joda.time.field.PreciseDurationDateTimeField#long#getUnitMillis#?#154,1.6175937904269082,1.6175937904269082,3.2351875808538164,iUnitMillis!=0,_
51,"org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#String#getNameKey#?,long#1524",1.9976714100905564,0.0,1.9976714100905564,,_
52,"org.joda.time.tz.DateTimeZoneBuilder$DSTZone#String#getNameKey#?,long#1183",1.9976714100905564,0.0,1.9976714100905564,,_
53,org.joda.time.tz.DateTimeZoneBuilder$Recurrence#String#getNameKey#?#772,1.9971539456662355,0.0,1.9971539456662355,,_
54,"org.joda.time.tz.CachedDateTimeZone$Info#String#getNameKey#?,long#196",1.9963777490297543,0.0,1.9963777490297543,,_
55,"org.joda.time.tz.DefaultNameProvider#String[]#getNameSet#?,Locale,String,String#85",1.994307891332471,0.0,1.994307891332471,,GT
56,"org.joda.time.tz.CachedDateTimeZone#String#getNameKey#?,long#107",1.9930142302716691,0.0,1.9930142302716691,,_
57,"org.joda.time.DateTimeZone#String#printOffset#?,int#633",1.989909443725744,0.0,1.989909443725744,,_
58,"org.joda.time.tz.DateTimeZoneBuilder$OfYear#OfYear#readFrom#?,DataInput#482",1.9891332470892624,0.0,1.9891332470892624,,_
59,"org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#PrecalculatedZone#readFrom#?,DataInput,String#1372",1.9891332470892624,0.0,1.9891332470892624,,_
60,"org.joda.time.tz.DateTimeZoneBuilder$DSTZone#DSTZone#readFrom#?,DataInput,String#1166",1.9891332470892624,0.0,1.9891332470892624,,_
61,"org.joda.time.tz.DateTimeZoneBuilder$Recurrence#Recurrence#readFrom#?,DataInput#740",1.9891332470892624,0.0,1.9891332470892624,,_
62,"org.joda.time.tz.DateTimeZoneBuilder#DateTimeZone#readFrom#?,DataInput,String#119",1.9886157826649415,0.0,1.9886157826649415,,_
63,"org.joda.time.tz.DateTimeZoneBuilder$DSTZone#?#DSTZone#?,String,int,Recurrence,Recurrence#1177",1.9883570504527812,0.0,1.9883570504527812,,_
64,"org.joda.time.tz.DateTimeZoneBuilder$OfYear#?#OfYear#?,char,int,int,int,boolean,int#505",1.9880983182406209,0.0,1.9880983182406209,,_
65,"org.joda.time.tz.DateTimeZoneBuilder$Recurrence#?#Recurrence#?,OfYear,String,int#748",1.9880983182406209,0.0,1.9880983182406209,,_
66,"org.joda.time.tz.CachedDateTimeZone#CachedDateTimeZone#forZone#?,DateTimeZone#68",1.9878395860284608,0.0,1.9878395860284608,,_
67,"org.joda.time.tz.CachedDateTimeZone#?#CachedDateTimeZone#?,DateTimeZone#88",1.9878395860284608,0.0,1.9878395860284608,,_
68,"org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#?#PrecalculatedZone#?,String,long[],int[],int[],String[],DSTZone#1502",1.9875808538163,0.0,1.9875808538163,,_
69,"org.joda.time.tz.ZoneInfoProvider#DateTimeZone#loadZoneData#?,String#237",1.9868046571798188,0.0,1.9868046571798188,,_
70,"org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#147",1.9868046571798188,0.0,1.9868046571798188,,_
71,"org.joda.time.tz.DateTimeZoneBuilder#DateTimeZone#readFrom#?,InputStream,String#98",1.986287192755498,0.0,1.986287192755498,,_
72,"org.joda.time.tz.ZoneInfoProvider#InputStream#openResource#?,String#199",1.9857697283311773,0.0,1.9857697283311773,,_
73,"org.joda.time.DateTimeZone#?#DateTimeZone#?,String#693",1.978783958602846,0.0,1.978783958602846,,_
74,"org.joda.time.DateTimeZone#DateTimeZone#forID#?,String#212",1.97490297542044,0.0,1.97490297542044,,_
75,org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMaximumValue#?#91,0.9816300129366106,0.9816300129366106,1.963260025873221,getWrappedField().getMaximumValue()!=0,_
76,org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87,0.9816300129366106,0.9816300129366106,1.963260025873221,0==0,_
77,org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYear#?#229,0.9803363518758086,0.9803363518758086,1.9606727037516167,MILLIS_PER_YEAR!=0,_
78,org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerMonth#?#237,0.9803363518758086,0.9803363518758086,1.9606727037516167,MILLIS_PER_MONTH>0,_
79,org.joda.time.chrono.GJYearOfEraDateTimeField#int#getMinimumValue#?#93,0.9720569210866752,0.9720569210866752,1.9441138421733504,1>=0,_
80,"org.joda.time.tz.DateTimeZoneBuilder$DSTZone#Recurrence#findMatchingRecurrence#?,long#1332",1.9415265200517464,0.0,1.9415265200517464,,_
81,org.joda.time.chrono.GJYearOfEraDateTimeField#int#getMaximumValue#?#97,0.969987063389392,0.969987063389392,1.939974126778784,getWrappedField().getMaximumValue()!=0,_
82,org.joda.time.field.RemainderDateTimeField#int#getMinimumValue#?#148,0.9684346701164296,0.9684346701164296,1.9368693402328592,0==0,_
83,org.joda.time.field.RemainderDateTimeField#int#getMaximumValue#?#158,0.9676584734799484,0.9676584734799484,1.9353169469598963,iDivisor - 1!=0,_
84,org.joda.time.field.OffsetDateTimeField#int#getMinimumValue#?#174,0.9614489003880984,0.969987063389392,1.9314359637774905,iMin>=0,_
85,org.joda.time.field.OffsetDateTimeField#int#getMaximumValue#?#183,0.9609314359637776,0.9609314359637776,1.921862871927555,iMax>=0,_
86,"org.joda.time.tz.CachedDateTimeZone#Info#createInfo#?,long#174",1.9109961190168177,0.0,1.9109961190168177,,_
87,"org.joda.time.tz.CachedDateTimeZone$Info#?#Info#?,DateTimeZone,long#190",1.9109961190168177,0.0,1.9109961190168177,,_
88,"org.joda.time.tz.CachedDateTimeZone#Info#getInfo#?,long#153",1.9109961190168177,0.0,1.9109961190168177,,_
89,"org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#64",1.8755498059508409,0.0,1.8755498059508409,,_
90,org.joda.time.tz.FixedDateTimeZone#int#hashCode#?#102,0.9283311772315652,0.9360931435963776,1.8644243208279432,getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset>0,_
91,org.joda.time.DateTimeZone#String#getID#?#706,1.848124191461837,0.0,1.848124191461837,,_
92,"org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217",0.9151358344113842,0.9314359637774904,1.8439844760672703,(year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY>0,_
93,org.joda.time.field.MillisDurationField#long#getUnitMillis#?#80,0.9128072445019404,0.9128072445019404,1.825614489003881,1!=0,_
94,org.joda.time.chrono.BasicYearDateTimeField#int#getMaximumValue#?#119,0.8905562742561449,0.8905562742561449,1.7811125485122898,iChronology.getMaxYear()!=0,_
95,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfWeek#?#224,1.765588615782665,0.0,1.765588615782665,,_
96,org.joda.time.field.PreciseDurationDateTimeField#DurationField#getDurationField#?#141,1.7423027166882277,0.0,1.7423027166882277,,_
97,org.joda.time.chrono.AssembledChronology#DateTimeField#millisOfDay#?#164,1.7376455368693402,0.0,1.7376455368693402,,_
98,org.joda.time.chrono.ISOChronology#ISOChronology#getInstanceUTC#?#77,1.7267787839586028,0.0,1.7267787839586028,,_
99,"org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeField,int,int,int#214",1.663906856403622,0.0,1.663906856403622,,_
100,org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63,0.8165588615782665,0.8165588615782665,1.6331177231565333,iUnitMillis!=0,_
101,"org.joda.time.chrono.GregorianChronology#boolean#isLeapYear#?,int#197",1.6056921086675289,0.0,1.6056921086675289,,_
102,"org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#743",1.6005174644243207,0.0,1.6005174644243207,,_
103,org.joda.time.chrono.AssembledChronology#DateTimeField#year#?#268,1.5707632600258732,0.0,1.5707632600258732,,_
104,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfMonth#?#228,1.5617076326002588,0.0,1.5617076326002588,,_
105,org.joda.time.chrono.AssembledChronology#DateTimeField#monthOfYear#?#260,1.5560155239327296,0.0,1.5560155239327296,,_
106,org.joda.time.chrono.BasicChronology#int#getMaxMonth#?#691,0.702457956015524,0.702457956015524,1.404915912031048,12!=0,_
107,"org.joda.time.DateTimeZone#String#getShortName#?,long,Locale#755",0.9997412677878396,0.0,0.9997412677878396,,_
108,"org.joda.time.DateTimeZone#String#getName#?,long,Locale#795",0.9992238033635188,0.0,0.9992238033635188,,_
109,"org.joda.time.tz.DefaultNameProvider#String#getName#?,Locale,String,String#48",0.9974126778783958,0.0,0.9974126778783958,,_
110,"org.joda.time.tz.DefaultNameProvider#String#getShortName#?,Locale,String,String#44",0.9963777490297542,0.0,0.9963777490297542,,_
111,org.joda.time.tz.DefaultNameProvider#HashMap#createCache#?#89,0.99379042690815,0.0,0.99379042690815,,_
112,"org.joda.time.DateTimeUtils#DateFormatSymbols#getDateFormatSymbols#?,Locale#365",0.991203104786546,0.0,0.991203104786546,,_
113,"org.joda.time.DurationFieldType$StandardDurationFieldType#?#StandardDurationFieldType#?,String,byte#260",0.9839586028460544,0.0,0.9839586028460544,,_
114,"org.joda.time.DurationFieldType#?#DurationFieldType#?,String#95",0.9839586028460544,0.0,0.9839586028460544,,_
115,org.joda.time.field.MillisDurationField#?#MillisDurationField#?#44,0.9836998706338941,0.0,0.9836998706338941,,_
116,"org.joda.time.field.ZeroIsMaxDateTimeField#?#ZeroIsMaxDateTimeField#?,DateTimeField,DateTimeFieldType#46",0.9834411384217336,0.0,0.9834411384217336,,_
117,"org.joda.time.field.UnsupportedDurationField#UnsupportedDurationField#getInstance#?,DurationFieldType#51",0.9834411384217336,0.0,0.9834411384217336,,_
118,org.joda.time.chrono.BasicChronology$HalfdayField#?#HalfdayField#?#750,0.9834411384217336,0.0,0.9834411384217336,,_
119,"org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#?#StandardDateTimeFieldType#?,String,byte,DurationFieldType,DurationFieldType#447",0.9834411384217336,0.0,0.9834411384217336,,_
120,"org.joda.time.field.PreciseDurationField#?#PreciseDurationField#?,DurationFieldType,long#43",0.9826649417852522,0.0,0.9826649417852522,,_
121,"org.joda.time.DateTimeFieldType#?#DateTimeFieldType#?,String#153",0.982406209573092,0.0,0.982406209573092,,_
122,org.joda.time.chrono.ISOYearOfEraDateTimeField#?#ISOYearOfEraDateTimeField#?#46,0.9816300129366106,0.0,0.9816300129366106,,_
123,"org.joda.time.field.UnsupportedDurationField#?#UnsupportedDurationField#?,DurationFieldType#71",0.9816300129366106,0.0,0.9816300129366106,,_
124,"org.joda.time.chrono.ISOChronology#void#assemble#?,Fields#175",0.9816300129366106,0.0,0.9816300129366106,,_
125,org.joda.time.DurationFieldType#DurationFieldType#halfdays#?#141,0.9811125485122898,0.0,0.9811125485122898,,_
126,"org.joda.time.chrono.GregorianChronology#void#assemble#?,Fields#192",0.9803363518758086,0.0,0.9803363518758086,,_
127,org.joda.time.DateTimeFieldType#DateTimeFieldType#hourOfHalfday#?#236,0.9803363518758086,0.0,0.9803363518758086,,_
128,org.joda.time.DateTimeFieldType#DateTimeFieldType#clockhourOfDay#?#227,0.980077619663648,0.0,0.980077619663648,,_
129,"org.joda.time.chrono.GregorianChronology#?#GregorianChronology#?,Chronology,Object,int#148",0.9777490297542044,0.0,0.9777490297542044,,_
130,org.joda.time.DateTimeFieldType#DateTimeFieldType#clockhourOfHalfday#?#245,0.9774902975420441,0.0,0.9774902975420441,,_
131,org.joda.time.DurationFieldType#DurationFieldType#weekyears#?#169,0.9759379042690814,0.0,0.9759379042690814,,_
132,org.joda.time.DurationFieldType#DurationFieldType#centuries#?#196,0.9756791720569212,0.0,0.9756791720569212,,_
133,org.joda.time.DateTimeFieldType#DateTimeFieldType#minuteOfDay#?#209,0.9749029754204398,0.0,0.9749029754204398,,_
134,org.joda.time.DateTimeFieldType#DateTimeFieldType#halfdayOfDay#?#254,0.9746442432082796,0.0,0.9746442432082796,,_
135,"org.joda.time.chrono.GregorianChronology#GregorianChronology#getInstance#?,DateTimeZone#100",0.9741267787839586,0.0,0.9741267787839586,,_
136,org.joda.time.chrono.GregorianChronology#GregorianChronology#getInstanceUTC#?#81,0.9738680465717982,0.0,0.9738680465717982,,_
137,"org.joda.time.chrono.BasicGJChronology#?#BasicGJChronology#?,Chronology,Object,int#75",0.9738680465717982,0.0,0.9738680465717982,,_
138,"org.joda.time.chrono.GJEraDateTimeField#?#GJEraDateTimeField#?,BasicChronology#46",0.9720569210866752,0.0,0.9720569210866752,,_
139,"org.joda.time.chrono.BasicWeekyearDateTimeField#?#BasicWeekyearDateTimeField#?,BasicChronology#44",0.9720569210866752,0.0,0.9720569210866752,,_
140,"org.joda.time.chrono.BasicYearDateTimeField#?#BasicYearDateTimeField#?,BasicChronology#45",0.9720569210866752,0.0,0.9720569210866752,,_
141,"org.joda.time.chrono.BasicMonthOfYearDateTimeField#?#BasicMonthOfYearDateTimeField#?,BasicChronology,int#52",0.9720569210866752,0.0,0.9720569210866752,,_
142,"org.joda.time.field.ImpreciseDateTimeField#?#ImpreciseDateTimeField#?,DateTimeFieldType,long#57",0.9720569210866752,0.0,0.9720569210866752,,_
143,"org.joda.time.chrono.GJMonthOfYearDateTimeField#?#GJMonthOfYearDateTimeField#?,BasicChronology#37",0.9720569210866752,0.0,0.9720569210866752,,_
144,"org.joda.time.chrono.GJDayOfWeekDateTimeField#?#GJDayOfWeekDateTimeField#?,BasicChronology,DurationField#45",0.9720569210866752,0.0,0.9720569210866752,,_
145,"org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField#?#LinkedDurationField#?,DurationFieldType#152",0.9720569210866752,0.0,0.9720569210866752,,_
146,"org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#?#BasicWeekOfWeekyearDateTimeField#?,BasicChronology,DurationField#42",0.9720569210866752,0.0,0.9720569210866752,,_
147,"org.joda.time.chrono.BasicChronology#void#assemble#?,Fields#241",0.9720569210866752,0.0,0.9720569210866752,,_
148,"org.joda.time.chrono.BasicDayOfMonthDateTimeField#?#BasicDayOfMonthDateTimeField#?,BasicChronology,DurationField#41",0.9720569210866752,0.0,0.9720569210866752,,_
149,"org.joda.time.chrono.BasicDayOfYearDateTimeField#?#BasicDayOfYearDateTimeField#?,BasicChronology,DurationField#41",0.9720569210866752,0.0,0.9720569210866752,,_
150,"org.joda.time.chrono.GJYearOfEraDateTimeField#?#GJYearOfEraDateTimeField#?,DateTimeField,BasicChronology#41",0.9720569210866752,0.0,0.9720569210866752,,_
151,org.joda.time.chrono.AssembledChronology#void#setFields#?#370,0.9705045278137128,0.0,0.9705045278137128,,_
152,"org.joda.time.chrono.BasicChronology#?#BasicChronology#?,Chronology,Object,int#133",0.96869340232859,0.0,0.96869340232859,,_
153,"org.joda.time.field.RemainderDateTimeField#?#RemainderDateTimeField#?,DividedDateTimeField#76",0.9684346701164296,0.0,0.9684346701164296,,_
154,"org.joda.time.field.RemainderDateTimeField#?#RemainderDateTimeField#?,DateTimeField,DateTimeFieldType,int#54",0.9684346701164296,0.0,0.9684346701164296,,_
155,"org.joda.time.field.OffsetDateTimeField#?#OffsetDateTimeField#?,DateTimeField,DateTimeFieldType,int#58",0.9681759379042691,0.0,0.9681759379042691,,_
156,"org.joda.time.field.RemainderDateTimeField#?#RemainderDateTimeField#?,DividedDateTimeField,DateTimeFieldType#88",0.9668822768434672,0.0,0.9668822768434672,,_
157,"org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#63",0.9668822768434672,0.0,0.9668822768434672,,_
158,"org.joda.time.field.ScaledDurationField#?#ScaledDurationField#?,DurationField,DurationFieldType,int#51",0.9663648124191462,0.0,0.9663648124191462,,_
159,org.joda.time.DateTimeFieldType#DateTimeFieldType#weekyearOfCentury#?#309,0.9661060802069856,0.0,0.9661060802069856,,_
160,"org.joda.time.field.DecoratedDurationField#?#DecoratedDurationField#?,DurationField,DurationFieldType#52",0.9648124191461837,0.0,0.9648124191461837,,_
161,org.joda.time.DateTimeFieldType#DateTimeFieldType#yearOfCentury#?#345,0.9642949547218628,0.0,0.9642949547218628,,_
162,org.joda.time.DateTimeFieldType#DateTimeFieldType#era#?#363,0.9640362225097024,0.0,0.9640362225097024,,_
163,org.joda.time.DateTimeFieldType#DateTimeFieldType#yearOfEra#?#336,0.9635187580853816,0.0,0.9635187580853816,,_
164,org.joda.time.DateTimeFieldType#DateTimeFieldType#centuryOfEra#?#354,0.9627425614489004,0.0,0.9627425614489004,,_
165,org.joda.time.DateTimeFieldType#DateTimeFieldType#secondOfDay#?#191,0.9614489003880984,0.0,0.9614489003880984,,_
166,"org.joda.time.chrono.GregorianChronology#GregorianChronology#getInstance#?,DateTimeZone,int#138",0.9601552393272964,0.0,0.9601552393272964,,_
167,"org.joda.time.chrono.ISOChronology#?#ISOChronology#?,Chronology#122",0.9583441138421732,0.0,0.9583441138421732,,_
168,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getRangeDurationType#?#457,0.95627425614489,0.0,0.95627425614489,,_
169,"org.joda.time.field.OffsetDateTimeField#?#OffsetDateTimeField#?,DateTimeField,int#46",0.9557567917205692,0.0,0.9557567917205692,,_
170,"org.joda.time.field.OffsetDateTimeField#?#OffsetDateTimeField#?,DateTimeField,DateTimeFieldType,int,int,int#73",0.9554980595084088,0.0,0.9554980595084088,,_
171,"org.joda.time.field.DecoratedDateTimeField#?#DecoratedDateTimeField#?,DateTimeField,DateTimeFieldType#55",0.953686934023286,0.0,0.953686934023286,,_
172,"org.joda.time.field.PreciseDateTimeField#?#PreciseDateTimeField#?,DateTimeFieldType,DurationField,DurationField#64",0.9521345407503234,0.0,0.9521345407503234,,_
173,org.joda.time.DateTimeFieldType#DateTimeFieldType#weekyear#?#300,0.946183699870634,0.0,0.946183699870634,,_
174,org.joda.time.DateTimeFieldType#DateTimeFieldType#weekOfWeekyear#?#291,0.9435963777490296,0.0,0.9435963777490296,,_
