,col0,col1,col2,col3,col4,col5
16,"com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1330",0.0,0.0,0.0,inputsById == null,_
17,"com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64",0.0,0.0,0.0,!(externs != null),_
18,"com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#263",0.0,0.0,0.0,!(options.getLanguageIn() == LanguageMode.ECMASCRIPT5_STRICT),_
19,com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#584,0.0,0.0,0.0,!(root == null),_
20,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#729",0.0,0.0,0.0,!(asString),_
21,"com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#879",0.0,0.0,0.0,!((NodeUtil.precedence(n.getType()) < minPrecedence) || ((context == Context.IN_FOR_INIT_CLAUSE) && (n.getType() == Token.IN))),_
22,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#225",0.0,0.0,0.0,!(key.getJSDocInfo() != null && value.getType() == Token.FUNCTION),_
23,"com.google.javascript.rhino.Node#int#extractCharno#?,int#1359",0.0,0.0,0.0,lineCharNo == -1,_
24,"com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50",0.0,0.0,0.0,!(level.isOn()),_
25,"com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1335",0.0,0.0,0.0,!((charno & ~COLUMN_MASK) != 0),_
26,com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379,0.0,0.0,0.0,propType>0,_
27,"com.google.javascript.rhino.Node#int#extractLineno#?,int#1347",0.0,0.0,0.0,!(lineCharNo == -1),_
28,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#785",0.0,0.0,0.0,!(el.isSetter()),_
29,"com.google.javascript.jscomp.CodeConsumer#void#add#?,String#189",0.0,0.0,0.0,!((isWordChar(c) || c == '\\') && isWordChar(getLastChar())),_
30,com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#270,0.0,0.0,0.0,this.number>0,_
31,com.google.javascript.rhino.InputId#int#hashCode#?#61,0.0,0.0,0.0,id.hashCode()!=0,_
32,com.google.javascript.rhino.Node#int#getChildCount#?#1544,0.0,0.0,0.0,!(n != null),_
33,"com.google.javascript.jscomp.CodeGenerator#double#getSimpleNumber#?,String#752",0.0,0.0,0.0,l < NodeUtil.MAX_POSITIVE_INTEGER_NUMBER,_
34,com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#99,0.0,0.0,0.0,WarningsGuard.Priority.SUPPRESS_DOC.value!=0,_
35,com.google.javascript.rhino.Node#int#getLineno#?#1283,0.0,0.0,0.0,extractLineno(sourcePosition)<0,_
36,"com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#311",0.0,0.0,0.0,!(irNode.getLineno() == -1),_
37,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralAnnotations#?,Node#165",0.0,0.0,0.0,key != null,_
38,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461,0.0,0.0,0.0,!(lineLength > lineLengthThreshold),_
39,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93",0.0,0.0,0.0,!(createSrcMap && node.getSourceFileName() != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)),_
40,com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76,0.0,0.0,0.0,errorCount<=0,_
41,"com.google.javascript.rhino.Node#Object#getProp#?,int#898",0.0,0.0,0.0,!(item == null),_
42,"com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#72",0.0,0.0,0.0,!(!singletons.containsKey(type)),_
43,"com.google.javascript.rhino.Node#void#putProp#?,int,Object#936",0.0,0.0,0.0,value != null,_
44,"com.google.javascript.rhino.Node#int#getIntProp#?,int#917",0.0,0.0,0.0,item.getIntValue()>=0,_
45,"com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87",0.0,0.0,0.0,!(guard instanceof ComposeWarningsGuard),_
46,com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#437,0.0,0.0,0.0,intValue>0,_
47,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#172",0.0,0.0,0.0,!(node.getComments() != null),_
48,"com.google.javascript.jscomp.ComposeWarningsGuard#boolean#enables#?,DiagnosticGroup#144",0.0,0.0,0.0,!(guard.disables(group)),_
49,"com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#268",0.0,0.0,0.0,node instanceof VariableInitializer,_
50,"com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2518",0.0,0.0,0.0,!(c > LARGEST_BASIC_LATIN),_
51,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#990",0.0,0.0,0.0,!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST),_
52,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#560",0.0,0.0,0.0,!(scopeCallback != null),_
53,"com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#87",0.0,0.0,0.0,!(fileName == null || fileName.isEmpty()),_
54,"com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#52",0.0,0.0,0.0,outputCharset == null || outputCharset == Charsets.US_ASCII,_
55,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#469",0.0,0.0,0.0,!(directives != null),_
56,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformNumberAsString#?,NumberLiteral#292",0.0,0.0,0.0,!(jsDocInfo != null),_
57,com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84,0.0,0.0,0.0,Priority.DEFAULT.value>=0,_
58,com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#154,0.0,0.0,0.0,!(statementNeedsEnded),_
59,com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121,0.0,0.0,0.0,key.hashCode()<0,_
60,"com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1079",0.0,0.0,0.0,NodeUtil.isLatin(s),_
61,com.google.javascript.rhino.Node#int#getCharno#?#1287,0.0,0.0,0.0,extractCharno(sourcePosition)>0,_
62,"com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94",0.0,0.0,0.0,!(!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)),_
63,"com.google.javascript.rhino.Node#void#setCharno#?,int#1310",0.0,0.0,0.0,"mergeLineCharNo(getLineno(),charno)>charno",_
64,"com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#358",0.0,0.0,0.0,!(config.isIdeMode),_
65,"com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#364",0.0,0.0,0.0,"sourceString.lastIndexOf('\n',position)<position",_
66,"com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#96",0.0,0.0,0.0,!(root == null || compiler.hasHaltingErrors()),_
67,"com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#232",0.0,0.0,0.0,!(cb instanceof ScopedCallback),_
68,"com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114",0.0,0.0,0.0,!(createSrcMap && !mappings.isEmpty() && mappings.peek().node == node),_
69,"com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#293",0.0,0.0,0.0,!(null == str),_
70,"com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#123",0.0,0.0,0.0,root != null,_
71,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#487",0.0,0.0,0.0,child != null,_
72,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1005",0.0,0.0,0.0,initializerNode.getInitializer() != null,_
73,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#400",0.0,0.0,0.0,!(n instanceof NumberLiteral),_
74,"com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1227",0.0,0.0,0.0,15>0,_
75,com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1851,0.0,0.0,0.0,errorManager.getErrorCount()<=0,_
76,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#475",0.0,0.0,0.0,!(n == null),_
77,com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#1766,0.0,0.0,0.0,parserConfig == null,_
78,"com.google.javascript.jscomp.CodeGenerator#boolean#isSimpleNumber#?,String#741",0.0,0.0,0.0,!(c < '0' || c > '9'),GT
79,"com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64",0.0,0.0,0.0,priorityDiff>0,_
80,"com.google.javascript.rhino.Node#void#addChildToFront#?,Node#698",0.0,0.0,0.0,last == null,_
81,com.google.javascript.jscomp.parsing.ParserRunner#void#initResourceConfig#?#77,0.0,0.0,0.0,annotationNames != null,_
82,"com.google.javascript.rhino.Node#?#Node#?,int#459",0.0,0.0,0.0,-1!=nodeType,_
83,"com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#198",0.0,0.0,0.0,!(fileOverviewInfo != null),_
84,"com.google.javascript.jscomp.parsing.ParserRunner#Config#createConfig#?,boolean,LanguageMode,boolean,Set<String>#66",0.0,0.0,0.0,extraAnnotationNames == null,_
85,"com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#272",0.0,0.0,0.0,!(jsDocInfo != null),_
86,"com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode,Node#259",0.0,0.0,0.0,!(comment != null),_
87,"com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#649",0.0,0.0,0.0,!(needsParens),_
88,"com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#237",0.0,0.0,0.0,!(x < 0 && prev == '-'),_
89,"com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#639",0.0,0.0,0.0,!(createSourceMap),_
90,"com.google.javascript.rhino.Node#void#putIntProp#?,int,int#947",0.0,0.0,0.0,value != 0,_
91,"com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#878",0.0,0.0,0.0,!(item == null),_
92,"com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#228",0.0,0.0,0.0,binOp,_
