,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
10,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,__dllonexit,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
11,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_amsg_exit,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
12,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_beginthreadex,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
13,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_callnewh,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
14,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_endthread,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
15,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_initterm,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
16,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_lock,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
17,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_onexit,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
18,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_purecall,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
19,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_time32,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
20,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_unlock,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
21,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_vsnwprintf,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
22,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_vsnwprintf_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
23,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_wcsicmp,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
24,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_wcsnicmp,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
25,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,_wtol,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
26,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,free,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
27,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,isupper,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
28,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,iswxdigit,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
29,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,malloc,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
30,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memcmp,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
31,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memcpy,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
32,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memcpy_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
33,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memmove,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
34,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memmove_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
35,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,memset,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
36,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,rand,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
37,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,realloc,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
38,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,srand,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
39,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,sscanf_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
40,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,strcat_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
41,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,strncpy_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
42,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,strnlen,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
43,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,swprintf_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
44,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,swscanf,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
45,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,swscanf_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
46,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,time,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
47,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,tolower,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
48,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcscat_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
49,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcschr,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
50,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcscmp,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
51,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcsncmp,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
52,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcsncpy_s,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
53,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcsnlen,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
54,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcspbrk,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
55,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcsstr,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
56,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,msvcrt.dll,wcstoul,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
57,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,ntdll.dll,RtlCaptureContext,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
58,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,ntdll.dll,RtlGetPersistedStateLocation,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
59,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,ntdll.dll,RtlLookupFunctionEntry,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
60,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,ntdll.dll,RtlVirtualUnwind,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
61,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptAcquireContextA,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
62,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptAcquireContextW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
63,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptCreateHash,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
64,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptDestroyHash,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
65,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptGenRandom,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
66,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptGetHashParam,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
67,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptHashData,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
68,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,CryptReleaseContext,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
69,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegCloseKey,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
70,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegCreateKeyExW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
71,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegDeleteKeyW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
72,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegEnumKeyExW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
73,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegOpenKeyExW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
74,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegQueryValueExW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
75,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,RegSetValueExW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
76,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,advapi32.dll,TraceMessage,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
77,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,crypt32.dll,CertFreeCertificateChain,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
78,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,crypt32.dll,CertGetCertificateChain,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
79,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,crypt32.dll,CertGetNameStringW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
80,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,crypt32.dll,CertVerifyCertificateChainPolicy,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
81,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,AcquireSRWLockExclusive,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
82,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CloseHandle,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
83,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CompareFileTime,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
84,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CompareStringW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
85,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CreateEventW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
86,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CreateFileW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
87,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,CreateThread,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
88,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,DebugBreak,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
89,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,DecodeSystemPointer,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
90,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,DeleteCriticalSection,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
91,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,DeviceIoControl,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
92,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,DisableThreadLibraryCalls,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
93,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,EncodeSystemPointer,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
94,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,EnterCriticalSection,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
95,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,ExpandEnvironmentStringsW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
96,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,FreeEnvironmentStringsA,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
97,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,FreeEnvironmentStringsW,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
98,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,FreeLibrary,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
99,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,GetCurrentProcess,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
100,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,GetCurrentProcessId,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
101,CPFilters.dll,882688,2,2815816916,2059-03-25T11:21:56.000Z,imports,kernel32.dll,GetCurrentThread,a2db81f4bd386908028d024c6bfc092f,a1772819e1a19b4bccf463625594624f4aa67804118074209a9d7b66d747d12a,c:\Windows\System32\CPFilters.dll
