,col0,col1,col2,col3,col4,col5
89,"org.joda.time.format.DateTimeParserBucket#void#setZone#?,DateTimeZone#162",0.14860019827525398,0.0,0.11888015862020318,,_
90,"org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#123",0.14860019827525398,0.0,0.11888015862020318,,_
91,"org.joda.time.format.DateTimeFormat#boolean#isNumericToken#?,String#633",0.11664236870396084,0.11527808354084698,0.11527808354084698,tokenLen > 0,_
92,org.joda.time.format.DateTimeFormatter#DateTimePrinter#requirePrinter#?#656,0.11481582730452865,0.11481582730452865,0.11481582730452868,!(printer == null),_
93,"org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#535",0.09978640061050116,0.1729171253112705,0.11441254555065505,instant / DateTimeConstants.MILLIS_PER_DAY==instant,_
94,org.joda.time.chrono.AssembledChronology#DateTimeField#weekOfWeekyear#?#240,0.13944333775567927,0.0,0.11155467020454342,,_
95,org.joda.time.DateTimeFieldType#DateTimeFieldType#millisOfDay#?#173,0.139057601642577,0.0,0.1112460813140616,,_
96,"org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendWeekOfWeekyear#?,int#757",0.1336306209562122,0.0,0.10690449676496976,,_
97,"org.joda.time.field.BaseDateTimeField#int#getMaximumValue#?,long#792",0.1066677201802167,0.1066677201802167,0.10666772018021672,getMaximumValue()>0,_
98,org.joda.time.field.BaseDateTimeField#boolean#isSupported#?#69,0.1324532357065044,0.0,0.10596258856520352,,_
99,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getDurationType#?#452,0.1298748238863794,0.0,0.10389985910910354,,_
100,"org.joda.time.chrono.BasicYearDateTimeField#long#roundFloor#?,long#123",0.10263160115815707,0.10854507082585142,0.10381429509169596,iChronology.getYearMillis(get(instant))>0,_
101,org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63,0.10043134635865487,0.10043134635865487,0.10043134635865487,iUnitMillis>0,_
102,"org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#179",0.08873565094161139,0.1404218994998819,0.09907290065326547,!(dayOfYear > (31 + 28)),_
103,"org.joda.time.chrono.BasicChronology#int#getDayOfYear#?,long,int#485",0.08438636137290127,0.15352206215727945,0.09821350152977693,getYearMillis(year)>=instant,_
104,"org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#296",0.08959644488359914,0.123033250384173,0.09628380598371393,"iChronology.getDayOfMonth(instant,thisYear)==month",_
105,"org.joda.time.DurationFieldType$StandardDurationFieldType#DurationField#getField#?,Chronology#276",0.11964501003116625,0.0,0.09571600802493302,,_
106,"org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#552",0.08606629658238704,0.1311450235388945,0.09508204197368854,(int)(instant % DateTimeConstants.MILLIS_PER_DAY)<=0,_
107,org.joda.time.DateTimeZone#String#getID#?#705,0.1136447497744243,0.0,0.09091579981953946,,_
108,org.joda.time.base.BaseLocal#?#BaseLocal#?#47,0.11354005629317387,0.0,0.09083204503453912,,_
109,"org.joda.time.chrono.BasicChronology#int#getMonthOfYear#?,long#435",0.090748521297303,0.090748521297303,0.09074852129730304,"getMonthOfYear(millis,getYear(millis))>0",_
110,"org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int#458",0.08959644488359914,0.0904827856717728,0.08977371304123387,"getMonthOfYear(millis,year)<year",_
111,"org.joda.time.field.PreciseDurationDateTimeField#long#set#?,long,int#80",0.08838834764831845,0.09425098795749816,0.0895608757101544,instant + (value - get(instant)) * iUnitMillis>0,_
112,"org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#get#?,long#72",0.08741808392649608,0.08741808392649608,0.0874180839264961,iChronology.getMonthOfYear(instant)>0,_
113,"org.joda.time.chrono.BasicChronology#int#getYear#?,long#407",0.07412493166611013,0.15300774894579094,0.08675054229664593,instant - yearStart==yearStart,_
114,"org.joda.time.format.DateTimeFormat#String#parseToken#?,String,int[]#611",0.086710996952412,0.086710996952412,0.08625907815111407,!inLiteral && (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z'),_
115,org.joda.time.field.BaseDurationField#boolean#isSupported#?#66,0.10198621822227172,0.0,0.08158897457781739,,_
116,org.joda.time.DurationFieldType#DurationFieldType#months#?#178,0.10198621822227172,0.0,0.08158897457781739,,_
117,"org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#606",0.07798505058460169,0.08304547985373997,0.07899713643842934,"getYearMonthDayMillis(year,monthOfYear,dayOfMonth)>0",_
118,org.joda.time.chrono.BasicChronology#int#getMaxMonth#?#691,0.07860208477951326,0.07860208477951326,0.07860208477951326,12>0,_
119,org.joda.time.DurationFieldType#DurationFieldType#days#?#151,0.09785664715599476,0.0,0.07828531772479581,,_
120,"org.joda.time.chrono.BasicChronology#long#getYearMillis#?,int#360",0.06775074858941581,0.11976753439510213,0.07815410575055308,getYearInfo(year).iFirstDayMillis==0,_
121,"org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#682",0.07791738458436823,0.07791738458436823,0.07791738458436823,getMaxMonth()!=0,_
122,"org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeFieldType,int,int,int#232",0.0778498944161523,0.07788361756887806,0.07785663904669746,!((value < lowerBound) || (value > upperBound)),_
123,org.joda.time.chrono.AssembledChronology#DurationField#months#?#256,0.09578262852211514,0.0,0.07662610281769211,,_
124,"org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#468",0.07323922906700686,0.08971226080325131,0.07653383541425576,getYearMillis(year)>=millis,_
125,"org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#88",0.0728771390079552,0.0906752106890556,0.07643675334417528,(int)((millis - getYearMillis(year)) >> 10)<=year,_
126,"org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#142",0.0744175697234484,0.07649055161009609,0.07483216610077795,MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1]<=0,_
127,"org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#449",0.07462449087281632,0.0749832645317564,0.07469624560460435,"getMonthOfYear(millis,year)<year",_
128,org.joda.time.chrono.AssembledChronology#DurationField#days#?#220,0.09325048082403138,0.0,0.07460038465922511,,_
129,"org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeField,int,int,int#214",0.07372097807744858,0.07380698352541325,0.0737381791670415,!((value < lowerBound) || (value > upperBound)),_
130,"org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#387",0.07235746052924216,0.07653587776836468,0.07319314397706668,millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY>0,_
131,"org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#get#?,long#47",0.07315519091073815,0.07315519091073815,0.07315519091073815,iChronology.getDayOfMonth(instant)>0,_
132,"org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54",0.07276680262521174,0.07309932592289535,0.07283330728474846,iChronology.getYear(instant)>0,_
133,"org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendSignedDecimal#?,DateTimeFieldType,int,int#457",0.07342230982143523,0.07342230982143523,0.07260835110476678,!(minDigits <= 1),_
134,org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#241,0.07174300539794393,0.07174300539794393,0.07174300539794393,(1970L * MILLIS_PER_YEAR) / 2>=0,_
135,org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#233,0.07174300539794393,0.07174300539794393,0.07174300539794393,MILLIS_PER_YEAR / 2>=0,_
136,org.joda.time.chrono.GregorianChronology#int#getMinYear#?#221,0.07142857142857142,0.07142857142857142,0.07142857142857142,MIN_YEAR!=0,_
137,org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225,0.07021094974994095,0.07021094974994095,0.07021094974994095,MAX_YEAR>=0,_
138,"org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#739",0.06775074858941581,0.06792915771617519,0.06778643041476769,!(info == null || info.iYear != year),_
139,"org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#120",0.07246594253997564,0.044524219762496126,0.06687759798447973,!(isLeapYear(year)),_
140,"org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#217",0.06604581866838265,0.07018624063435965,0.06367235808233437,(year * 365L + (leapYears - DAYS_0000_TO_1970)) * DateTimeConstants.MILLIS_PER_DAY>0,_
141,"org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#253",0.07895127390318027,0.07895127390318027,0.06316101912254422,,_
142,org.joda.time.base.AbstractPartial#?#AbstractPartial#?#54,0.07556205923666208,0.0,0.06044964738932965,,_
143,org.joda.time.DateTimeZone#DateTimeZone#getDefault#?#134,0.060130711615104325,0.06028661208836021,0.06016189170975551,!(zone == null),_
144,"org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendMonthOfYear#?,int#779",0.07273929674533079,0.0,0.05819143739626464,,_
145,"org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?,DateTimeZone#101",0.0586066544098769,0.058592281226482364,0.05798365080259569,chrono != null && chrono.getZone() == zone,_
146,org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfMonth#?#273,0.0712987719910831,0.0,0.057039017592866476,,_
147,"org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendWeekyear#?,int,int#769",0.06900655593423542,0.0,0.05520524474738834,,_
148,org.joda.time.DateTimeFieldType#DateTimeFieldType#monthOfYear#?#318,0.06863404818790371,0.0,0.05490723855032297,,_
149,org.joda.time.DateTimeFieldType#DateTimeFieldType#year#?#327,0.06851887098275318,0.0,0.05481509678620253,,_
150,"org.joda.time.chrono.GregorianChronology#boolean#isLeapYear#?,int#197",0.06819943394704735,0.0,0.05455954715763788,,_
151,org.joda.time.chrono.AssembledChronology#Chronology#getBase#?#308,0.06565321642986127,0.0,0.05252257314388902,,_
152,org.joda.time.chrono.AssembledChronology#DateTimeField#year#?#268,0.06525264395087049,0.0,0.0522021151606964,,_
153,org.joda.time.chrono.AssembledChronology#DateTimeField#dayOfMonth#?#228,0.06466529947193088,0.0,0.05173223957754471,,_
154,"org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84",0.0507346289431841,0.05434260972928149,0.05145622510040358,"iChronology.setYear(instant,year)>0",_
155,org.joda.time.chrono.AssembledChronology#DateTimeField#monthOfYear#?#260,0.06420667453901695,0.0,0.051365339631213563,,_
156,"org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendDecimal#?,DateTimeFieldType,int,int#405",0.05399492471560388,0.05399492471560388,0.05129558202732508,!(minDigits <= 1),_
157,org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?#86,0.06322749078597699,0.0,0.0505819926287816,,_
158,"org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#772",0.05935069411866981,0.0,0.04748055529493585,,_
159,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#int#estimatePrintedLength#?#1401,0.04715355210772317,0.04715355210772317,0.04715355210772317,iMaxParsedDigits!=0,_
160,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimatePrintedLength#?#1145,0.046971139230102085,0.046971139230102085,0.046971139230102085,1!=0,_
161,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimateParsedLength#?#1169,0.046701446249430435,0.046701446249430435,0.046701446249430435,1!=0,_
162,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#estimateParsedLength#?#1259,0.046701446249430435,0.046701446249430435,0.046701446249430435,iMaxParsedDigits!=0,_
163,"org.joda.time.format.DateTimeFormatterBuilder$Composite#void#decompose#?,List<Object>,List<Object>,List<Object>#2613",0.04790505047653036,0.04790505047653036,0.04659069026004408,!(element instanceof Composite),_
164,"org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2494",0.0462621002059225,0.0462621002059225,0.0462621002059225,!(i < size),_
165,org.joda.time.chrono.ZonedChronology#DateTimeZone#getZone#?#86,0.05768011960562003,0.0,0.04614409568449602,,_
166,org.joda.time.chrono.AssembledChronology#Object#getParam#?#315,0.057625368649184876,0.0,0.0461002949193479,,_
167,org.joda.time.chrono.AssembledChronology#DateTimeField#weekyear#?#248,0.05474489014513589,0.0,0.04379591211610872,,_
168,"org.joda.time.format.DateTimeFormatterBuilder#boolean#isParser#?,Object#1109",0.04575090108716775,0.04575090108716775,0.04344201859255735,f instanceof Composite,_
169,"org.joda.time.format.DateTimeFormatterBuilder#boolean#isPrinter#?,Object#1099",0.04575090108716775,0.04575090108716775,0.04333228442838658,f instanceof Composite,_
170,org.joda.time.format.DateTimeFormatterBuilder#Object#getFormatter#?#1087,0.04558423058385518,0.04558423058385518,0.043190262916767835,f == null,_
171,org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#106,0.0432843655349805,0.0432843655349805,0.04311531248731194,isPrinter(f),_
