,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
24,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,malloc,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
25,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,memcmp,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
26,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,memcpy,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
27,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,memcpy_s,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
28,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,memmove,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
29,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,memset,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
30,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,realloc,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
31,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,wcscmp,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
32,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,wcsncpy_s,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
33,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,msvcrt.dll,wcsstr,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
34,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,DisableThreadLibraryCalls,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
35,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,FindResourceExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
36,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,FreeLibrary,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
37,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,GetModuleFileNameW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
38,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,GetModuleHandleW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
39,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,GetProcAddress,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
40,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,LoadLibraryExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
41,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,LoadResource,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
42,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-libraryloader-l1-1-0.dll,SizeofResource,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
43,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoCreateInstance,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
44,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoTaskMemAlloc,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
45,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoTaskMemFree,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
46,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-com-l1-1-0.dll,CoTaskMemRealloc,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
47,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-string-l2-1-0.dll,CharNextW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
48,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
49,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,RaiseException,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
50,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetLastError,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
51,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetUnhandledExceptionFilter,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
52,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,UnhandledExceptionFilter,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
53,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegCloseKey,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
54,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegCreateKeyExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
55,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegDeleteValueW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
56,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegEnumKeyExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
57,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegOpenKeyExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
58,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegQueryInfoKeyW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
59,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegSetValueExW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
60,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
61,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-string-obsolete-l1-1-0.dll,lstrcmpiW,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
62,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,DeleteCriticalSection,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
63,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,EnterCriticalSection,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
64,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,InitializeCriticalSection,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
65,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,LeaveCriticalSection,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
66,luainstall.dll,68408,2,3423917095,2078-07-01T16:04:55.000Z,imports,api-ms-win-core-string-l1-1-0.dll,MultiByteToWideChar,c4c4647b86c756ddf67cd4ff0974f591,dc15585a560323fd7813ed17e22d88c1d54cee7999f79af573223d19dc9a43d3,c:\Windows\WinSxS\amd64_microsoft-windows-s..-installers-onecore_31bf3856ad364e35_10.0.18362.411_none_41b0e22336eb7941\luainstall.dll
