,col0,col1,col2,col3,col4,col5
27,"com.google.javascript.rhino.jstype.JSType#JSType#filterNoResolvedType#?,JSType#977",0.008298755186721992,0.008316008316008316,0.016614763502730306,!(needsFiltering),_
28,"com.google.javascript.rhino.testing.BaseJSTypeTestCase#void#assertTypeEquals#?,String,JSType,JSType#581",0.016129032258064516,0.0,0.016129032258064516,,_
29,"com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#void#declareNameInScope#?,FlowScope,Node,JSType#161",0.013888888888888888,0.0,0.013888888888888888,,_
30,com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isPrettyPrint#?#403,0.013559322033898305,0.0,0.013559322033898305,,_
31,"com.google.javascript.rhino.testing.Asserts#void#assertTypeEquals#?,JSType,JSType#96",0.012578616352201259,0.0,0.012578616352201259,,_
32,"com.google.javascript.jscomp.LinkedFlowScope#StaticSlot<JSType>#getSlot#?,String#147",0.0041841004184100415,0.0041841004184100415,0.008320605071977776,slot.getName().equals(name),_
33,"com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter#FlowScope#maybeRestrictName#?,FlowScope,Node,JSType,JSType#394",0.004132231404958678,0.004132231404958678,0.0072768854930089924,restrictedType != null && restrictedType != originalType,_
34,"com.google.javascript.rhino.testing.BaseJSTypeTestCase#void#assertTypeEquals#?,JSType,JSType#577",0.005952380952380952,0.0,0.005952380952380952,,_
35,com.google.javascript.rhino.Node#boolean#isTypeOf#?#2358,0.005050505050505051,0.0,0.005050505050505051,,_
36,"com.google.javascript.rhino.jstype.JSType#JSType#getLeastSupertype#?,JSType,JSType#880",0.004153686396677051,0.0,0.004153686396677051,,_
37,"com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#1014",0.0017528483786152498,0.0017528483786152498,0.003486701867995397,!(that.isFunctionType()),_
38,"com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#?#ClosureReverseAbstractInterpreter#?,CodingConvention,JSTypeRegistry#121",0.003472222222222222,0.0,0.003472222222222222,,_
39,com.google.javascript.rhino.jstype.SimpleSlot#String#getName#?#66,0.0034662045060658573,0.0,0.0034662045060658573,,_
40,com.google.javascript.rhino.jstype.SimpleSlot#JSType#getType#?#71,0.0034542314335060447,0.0,0.0034542314335060447,,_
41,com.google.javascript.rhino.jstype.UnionType#boolean#isUnknownType#?#262,0.0015606710885680845,0.0015600624024961,0.0031189088561204177,!(t.isUnknownType()),_
42,"com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache,LinkedFlowScope#67",0.0014705882352941176,0.0014705882352941176,0.002939017016498229,directParent == null,_
43,com.google.javascript.jscomp.LinkedFlowScope#FlowScope#createChildFlowScope#?#164,0.0014684287812041115,0.0014684287812041115,0.002936857562408223,!(depth > MAX_DEPTH),_
44,"com.google.javascript.jscomp.LinkedFlowScope#void#inferSlotType#?,String,JSType#108",0.0028109627547435,0.0,0.0028109627547435,,_
45,"com.google.javascript.jscomp.LinkedFlowScope$LinkedFlowSlot#?#LinkedFlowSlot#?,String,JSType,LinkedFlowSlot#371",0.0028109627547435,0.0,0.0028109627547435,,_
46,"com.google.javascript.rhino.jstype.SimpleSlot#?#SimpleSlot#?,String,JSType,boolean#59",0.002752924982794219,0.0,0.002752924982794219,,_
47,"com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1590",0.0013513513513513516,0.0013513513513513516,0.0026811385853939052,inputsById == null,_
48,"com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#137",0.0019714144898965013,0.0019714144898965013,0.002653310159858997,alternate.isUnionType(),_
49,com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#504,0.0016474464579901151,0.0016474464579901151,0.002343098631903159,!(implicitProto == null || implicitProto.isNativeObjectType()),_
50,"com.google.javascript.rhino.jstype.InstanceObjectType#String#toStringHelper#?,boolean#97",0.000969227041434456,0.000969227041434456,0.001938454082868912,constructor.hasReferenceName(),_
51,com.google.javascript.rhino.jstype.UnionType#Iterable<JSType>#getAlternates#?#93,0.001745962461807071,0.0,0.001745962461807071,,_
52,"com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#482",0.0007795751315533034,0.0007795751315533034,0.0015394535510061908,current.isEquivalentTo(prototype),_
53,com.google.javascript.rhino.jstype.UnionType#UnionType#toMaybeUnionType#?#372,0.0014998125234345708,0.0,0.0014998125234345708,,_
54,"com.google.javascript.jscomp.LinkedFlowScope#LinkedFlowScope#createEntryLattice#?,Scope#100",0.0014738393515106856,0.0,0.0014738393515106856,,_
55,"com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache#?#FlatFlowScopeCache#?,Scope#404",0.0014738393515106856,0.0,0.0014738393515106856,,_
56,"com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,FlatFlowScopeCache#79",0.0014705882352941176,0.0,0.0014705882352941176,,_
57,"com.google.javascript.jscomp.LinkedFlowScope#?#LinkedFlowScope#?,LinkedFlowScope#83",0.0014684287812041115,0.0,0.0014684287812041115,,_
58,com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#494,0.00070859167404783,0.00070859167404783,0.00141718334809566,p != null,_
59,"com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#473",0.00070859167404783,0.00070859167404783,0.00141718334809566,!(thatCtor != null && thatCtor.isInterface()),_
60,"com.google.javascript.rhino.Node#?#Node#?,int,Node#369",0.0007067137809187279,0.0007067137809187279,0.0014134275618374558,-1!=nodeType,_
61,com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#429,0.000691085003455425,0.000691085003455425,0.001382050627915608,className != null,_
62,com.google.javascript.rhino.jstype.FunctionType#ObjectType#getPrototype#?#372,0.0006909656244601831,0.0006909656244601831,0.0013819312489203662,!(prototypeSlot == null),_
63,com.google.javascript.rhino.jstype.JSType#int#hashCode#?#606,0.0006887052341597796,0.0006887052341597796,0.0013774104683195593,System.identityHashCode(this)!=0,_
64,com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplate#?#401,0.0006870491240123669,0.0006870491240123669,0.0013740982480247338,!this.inTemplatedCheckVisit,_
65,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#234,0.0006879944960440316,0.0006879944960440316,0.001373395455605375,size > 1,_
66,com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#252,0.0006879944960440316,0.0006879944960440316,0.0013715214953605047,result == null,_
67,"com.google.javascript.rhino.jstype.JSType#boolean#isSubtypeHelper#?,JSType,JSType#1208",0.0006831767719897524,0.0006831767719897524,0.0013662368812793696,!(thatType instanceof ProxyObjectType),_
68,"com.google.javascript.rhino.Node#void#addChildToBack#?,Node#604",0.0006009615384615385,0.0006009615384615385,0.001188074410911267,!(last == null),_
69,"com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#189",0.000592680397095866,0.000592680397095866,0.001185360794191732,!(null == str),_
70,com.google.javascript.rhino.Node#int#getType#?#520,0.0005790387955993051,0.0005790387955993051,0.0011580775911986102,type!=0,_
71,"com.google.javascript.rhino.Node#?#Node#?,int#355",0.0005551700208188758,0.0005551700208188758,0.0011103400416377516,-1!=nodeType,_
72,"com.google.javascript.rhino.jstype.BooleanType#String#toStringHelper#?,boolean#103",0.0010534632604687912,0.0,0.0010534632604687912,,_
73,com.google.javascript.rhino.jstype.BooleanType#String#getDisplayName#?#108,0.0010534632604687912,0.0,0.0010534632604687912,,_
74,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#164",0.0002942041776993233,0.0007107320540156361,0.0010049362317149594,!(!NodeUtil.isGet(first)),_
75,com.google.javascript.rhino.jstype.StringType#String#getDisplayName#?#97,0.0009789525208027412,0.0,0.0009789525208027412,,_
76,"com.google.javascript.rhino.jstype.StringType#String#toStringHelper#?,boolean#92",0.0009789525208027412,0.0,0.0009789525208027412,,_
77,com.google.javascript.rhino.jstype.NumberType#String#getDisplayName#?#102,0.0009250693802035152,0.0,0.0009250693802035152,,_
78,"com.google.javascript.rhino.jstype.NumberType#String#toStringHelper#?,boolean#97",0.0009250693802035152,0.0,0.0009250693802035152,,_
79,com.google.javascript.rhino.jstype.JSType#String#toString#?#1320,0.0008223684210526315,0.0,0.0008223684210526315,,_
80,"com.google.javascript.jscomp.Scope#Var#declare#?,String,Node,JSType,CompilerInput#480",0.0008038585209003215,0.0,0.0008038585209003215,,_
81,"com.google.javascript.jscomp.Scope#Var#declare#?,String,Node,JSType,CompilerInput,boolean#495",0.0007720517274657403,0.0,0.0007720517274657403,,_
82,"com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput#122",0.0007720517274657403,0.0,0.0007720517274657403,,_
83,"com.google.javascript.jscomp.Scope#Scope#createGlobalScope#?,Node#410",0.0007580064430547659,0.0,0.0007580064430547659,,_
84,"com.google.javascript.jscomp.Scope#?#Scope#?,Node,boolean#403",0.0007580064430547659,0.0,0.0007580064430547659,,_
85,com.google.javascript.rhino.jstype.PrototypeObjectType#FunctionType#getConstructor#?#408,0.0007468259895444362,0.0,0.0007468259895444362,,_
86,com.google.javascript.rhino.Node#boolean#isString#?#2330,0.0007380073800738008,0.0,0.0007380073800738008,,_
87,"com.google.javascript.rhino.jstype.JSType#JSType#getNativeType#?,JSTypeNative#113",0.0007149240393208221,0.0,0.0007149240393208221,,_
88,com.google.javascript.rhino.jstype.ObjectType#boolean#isFunctionPrototypeType#?#556,0.0007077140835102619,0.0,0.0007077140835102619,,_
89,com.google.javascript.rhino.jstype.PrototypeObjectType#FunctionType#getOwnerFunction#?#522,0.0007077140835102619,0.0,0.0007077140835102619,,_
90,com.google.javascript.rhino.jstype.PrototypeObjectType#Iterable<ObjectType>#getCtorExtendedInterfaces#?#534,0.0007077140835102619,0.0,0.0007077140835102619,,_
91,com.google.javascript.rhino.jstype.FunctionType#FunctionType#toMaybeFunctionType#?#261,0.0007033585370142429,0.0,0.0007033585370142429,,_
92,com.google.javascript.rhino.jstype.JSType#ObjectType#toObjectType#?#728,0.000699422976044763,0.0,0.000699422976044763,,_
93,com.google.javascript.rhino.jstype.FunctionType#Iterable<ObjectType>#getExtendedInterfaces#?#575,0.0006983240223463687,0.0,0.0006983240223463687,,_
94,com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#hasReferenceName#?#440,0.0006969855375500957,0.0,0.0006969855375500957,,_
95,com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isNativeObjectType#?#511,0.0006952894142186687,0.0,0.0006952894142186687,,_
96,"com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#createUnionType#?,JSType#1015",0.000693721817551162,0.0,0.000693721817551162,,_
97,com.google.javascript.rhino.jstype.FunctionType#boolean#isInterface#?#203,0.0006919218128351496,0.0,0.0006919218128351496,,_
98,com.google.javascript.rhino.jstype.InstanceObjectType#ObjectType#getImplicitPrototype#?#77,0.0006913238852402349,0.0,0.0006913238852402349,,_
99,com.google.javascript.rhino.jstype.ObjectType$Property#JSType#getType#?#646,0.0006901311249137336,0.0,0.0006901311249137336,,_
100,com.google.javascript.rhino.jstype.InstanceObjectType#FunctionType#getConstructor#?#82,0.0006898930665746809,0.0,0.0006898930665746809,,_
101,com.google.javascript.rhino.jstype.PrototypeObjectType#ObjectType#getImplicitPrototype#?#413,0.0006891798759476222,0.0,0.0006891798759476222,,_
102,com.google.javascript.rhino.jstype.UnionTypeBuilder#Collection<JSType>#getAlternateListCopy#?#260,0.0006879944960440316,0.0,0.0006879944960440316,,_
103,"com.google.javascript.rhino.jstype.UnionType#?#UnionType#?,JSTypeRegistry,Collection<JSType>#82",0.0006879944960440316,0.0,0.0006879944960440316,,_
104,"com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType#1178",0.000687757909215956,0.0,0.000687757909215956,,_
105,com.google.javascript.rhino.jstype.JSType#boolean#hasAnyTemplateInternal#?#413,0.0006870491240123669,0.0,0.0006870491240123669,,_
106,"com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry#101",0.0006837606837606838,0.0,0.0006837606837606838,,_
107,com.google.javascript.rhino.jstype.JSType#boolean#isUnknownType#?#245,0.0006834102169827438,0.0,0.0006834102169827438,,_
108,com.google.javascript.rhino.jstype.JSType#boolean#isNoResolvedType#?#156,0.0006816632583503749,0.0,0.0006816632583503749,,_
109,"com.google.javascript.rhino.jstype.UnionTypeBuilder#?#UnionTypeBuilder#?,JSTypeRegistry,int#105",0.0006816632583503749,0.0,0.0006816632583503749,,_
110,com.google.javascript.rhino.jstype.JSType#RecordType#toMaybeRecordType#?#359,0.0006800408024481469,0.0,0.0006800408024481469,,_
111,com.google.javascript.rhino.jstype.JSType#boolean#isNominalType#?#437,0.0006800408024481469,0.0,0.0006800408024481469,,_
112,com.google.javascript.rhino.jstype.JSType#ParameterizedType#toMaybeParameterizedType#?#371,0.0006800408024481469,0.0,0.0006800408024481469,,_
113,com.google.javascript.rhino.jstype.JSType#boolean#isRecordType#?#351,0.000679925208227095,0.0,0.000679925208227095,,_
114,com.google.javascript.rhino.jstype.JSType#FunctionType#toMaybeFunctionType#?#314,0.0006783110055960657,0.0,0.0006783110055960657,,_
115,com.google.javascript.rhino.jstype.JSType#boolean#isAllType#?#241,0.000677621548365238,0.0,0.000677621548365238,,_
116,com.google.javascript.rhino.jstype.JSType#boolean#isNoType#?#152,0.000677621548365238,0.0,0.000677621548365238,,_
117,com.google.javascript.rhino.jstype.JSType#boolean#isUnionType#?#253,0.0006765899864682003,0.0,0.0006765899864682003,,_
118,com.google.javascript.rhino.jstype.JSType#UnionType#toMaybeUnionType#?#288,0.0006765899864682003,0.0,0.0006765899864682003,,_
119,com.google.javascript.rhino.jstype.JSType#boolean#isFunctionType#?#298,0.0006764755623203111,0.0,0.0006764755623203111,,_
120,"com.google.javascript.rhino.jstype.JSType#?#JSType#?,JSTypeRegistry#106",0.0006754474839581223,0.0,0.0006754474839581223,,_
121,"com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getNativeType#?,JSTypeNative#886",0.0006739679865206403,0.0,0.0006739679865206403,,_
122,"com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#492",0.000669904538603249,0.0,0.000669904538603249,,_
123,"com.google.javascript.rhino.Node#Node#newString#?,String#504",0.0006635700066357001,0.0,0.0006635700066357001,,_
124,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1084",0.00021222410865874363,0.0004430660168365086,0.0006552901254952522,!(initializerNode.getInitializer() != null),_
125,com.google.javascript.rhino.Node#Node#getLastChild#?#536,0.0006144393241167435,0.0,0.0006144393241167435,,_
126,com.google.javascript.rhino.Node$StringNode#String#getString#?#209,0.0006035913686434284,0.0,0.0006035913686434284,,_
127,"com.google.javascript.rhino.Node#Node#newString#?,int,String#508",0.0005946187007581388,0.0,0.0005946187007581388,,_
128,"com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1211",0.0002924831822170225,0.0002924831822170225,0.000584966364434045,Token.CALL>0,_
129,com.google.javascript.rhino.Node#Node#getFirstChild#?#532,0.0005803830528148577,0.0,0.0005803830528148577,,_
130,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#129",0.00026595744680851064,0.00026595744680851064,0.0005319148936170213,child != null,_
131,com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1572,0.00023277467411545624,0.000250563768479078,0.0004833384425945342,!(options == null),_
132,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionCall#?,FunctionCall#616",0.0004759638267491671,0.0,0.0004759638267491671,,_
133,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformNameAsString#?,Name#295",0.0002176278563656148,0.0002181500872600349,0.0004357779436256497,!(jsDocInfo != null),_
134,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#transformAsString#?,AstNode#411",0.0002176278563656148,0.0002176278563656148,0.0004339844119692496,n instanceof Name,_
135,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#1069",0.00021222410865874363,0.0002122691572914456,0.0004244932659501892,!(!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.rhino.head.Token.CONST),_
136,"com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#269",0.0002924831822170225,0.00021222410865874363,0.00042444821731748726,!(node instanceof VariableDeclaration),_
137,"com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#238",0.0002030456852791878,0.0002030456852791878,0.0004060913705583756,"!(scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS)))",_
138,"com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#85",0.00019880715705765408,0.00019880715705765408,0.00039558008110330536,!(n.isFunction()),_
139,"com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#557",0.0001972775695403433,0.0001972775695403433,0.0003945551390806865,!(scope.parent != null && recurse),_
140,"com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70",0.00019758940920766647,0.00019758940920766647,0.00039436233325331783,parent == null,_
141,"com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#?#ChainableReverseAbstractInterpreter#?,CodingConvention,JSTypeRegistry#67",0.00037243947858472997,0.0,0.00037243947858472997,,_
142,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#774",0.0002176278563656148,0.0002176278563656148,0.0003704863094380697,asString,_
143,"com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,StaticSourceFile,String,Config,ErrorReporter#185",0.00015151515151515152,0.00021208907741251324,0.0003636042289276648,!(node.getComments() != null),_
144,"com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#389",0.00018001800180018,0.00018001800180018,0.00036003600360036,-1!=nodeType,_
145,com.google.javascript.rhino.Node#boolean#isQualifiedName#?#1572,0.0003365870077415012,0.0,0.0003365870077415012,,_
146,"com.google.javascript.rhino.Node#int#extractCharno#?,int#1206",0.00016501650165016502,0.0001702707304614337,0.0003352872321115987,lineCharNo & COLUMN_MASK>0,_
147,com.google.javascript.rhino.Node#int#getCharno#?#1126,0.0001478852410529429,0.00017032873445750298,0.0003182139755104459,extractCharno(sourcePosition)>0,_
148,com.google.javascript.jscomp.Compiler#int#getErrorCount#?#2120,0.00015728216420257942,0.00015757957768673181,0.0003148617418893112,errorManager.getErrorCount()==0,_
149,"com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#379",0.0001517450682852807,0.00016090104585679806,0.0003126461141420788,position>0,_
150,com.google.javascript.rhino.Node#int#getChildCount#?#1388,0.00015552099533437013,0.00015552099533437013,0.00031104199066874026,n != null,_
151,"com.google.javascript.jscomp.CompilerInput#Node#getAstRoot#?,AbstractCompiler#118",0.00015547263681592042,0.00015547263681592042,0.00031094527363184084,root != null,_
152,com.google.javascript.rhino.InputId#int#hashCode#?#61,0.0001552312946289972,0.00015547263681592042,0.00031070393144491757,id.hashCode()<0,_
153,"com.google.javascript.jscomp.CompilerInput#?#CompilerInput#?,SourceAst,InputId,boolean#78",0.00015535187199005747,0.00015535187199005747,0.00031067961352469563,ast != null && ast.getSourceFile() != null,_
154,"com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#boolean#shouldTraverse#?,NodeTraversal,Node,Node#126",0.00015479876160990713,0.00015479876160990713,0.00030959752321981426,!(n.isObjectLit()),_
155,"com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#67",0.00015479876160990713,0.00015479876160990713,0.00030959752321981426,root != null,_
156,"com.google.javascript.jscomp.JsAst#void#parse#?,AbstractCompiler#95",0.00015479876160990713,0.00015479876160990713,0.00030931050450236694,!(root == null || compiler.hasHaltingErrors()),_
157,"com.google.javascript.jscomp.parsing.IRFactory#void#maybeSetLengthFrom#?,Node,AstNode#371",0.00015151515151515152,0.0001577038322031225,0.00030921898371827404,!(config.isIdeMode),_
158,"com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#51",0.0001545117428924598,0.0001545117428924598,0.00030902348578491963,root == null,_
159,com.google.javascript.jscomp.Compiler#Config#getParserConfig#?#2032,0.00017546938059308652,0.0001545117428924598,0.00030902348578491963,parserConfig == null,_
160,"com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#480",0.0001545117428924598,0.0001545117428924598,0.0003085949478231224,type == Token.SCRIPT,_
161,com.google.javascript.jscomp.NodeTraversal#void#popScope#?#584,0.00015408320493066254,0.00015413070283600493,0.0003082139077666675,!(scopeCallback != null),_
162,"com.google.javascript.jscomp.NodeTraversal#void#pushScope#?,Node#567",0.00015408320493066254,0.00015413070283600493,0.0003082139077666675,!(scopeCallback != null),_
163,com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76,0.00015379883112888346,0.00015439246564767642,0.0003081912967765598,errorCount<=0,_
164,"com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#232",0.00015405946695424435,0.00015410695022345511,0.00030816641717769936,!(cb instanceof ScopedCallback),_
165,"com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#324",0.00015151515151515152,0.00015518311607697082,0.00030669826759212234,!(irNode.getLineno() == -1),_
166,"com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#82",0.0001530221882172915,0.0001530221882172915,0.000306044376434583,!(fileName == null || fileName.isEmpty()),_
167,"com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,StaticSourceFile,String,Config,ErrorReporter,Logger#141",0.00015276504735716468,0.00015276504735716468,0.00030501839693085526,astRoot != null,_
168,"com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#752",0.00015248551387618176,0.00015248551387618176,0.00030497102775236347,x != null && propType != x.getType(),_
169,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#488",0.0001517450682852807,0.0001517450682852807,0.00030326021980043227,!(n == null),_
170,"com.google.javascript.jscomp.parsing.IRFactory#void#setFileOverviewJsDoc#?,Node#211",0.00015151515151515152,0.00015158405335758679,0.00030309920487273833,!(fileOverviewInfo != null),_
171,"com.google.javascript.rhino.Node#void#setCharno#?,int#1154",0.00015151515151515152,0.00015151515151515152,0.00030303030303030303,"mergeLineCharNo(getLineno(),charno)>charno",_
