,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
23,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-heap-l2-1-0.dll,LocalFree,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
24,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
25,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetLastError,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
26,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetUnhandledExceptionFilter,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
27,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,UnhandledExceptionFilter,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
28,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,ChangeServiceConfigA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
29,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,NotifyServiceStatusChangeA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
30,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,OpenSCManagerA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
31,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,OpenServiceA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
32,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,QueryServiceStatus,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
33,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-winsvc-l1-1-0.dll,StartServiceA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
34,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,GetProcessHeap,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
35,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapAlloc,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
36,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapFree,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
37,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,DisableThreadLibraryCalls,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
38,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,FreeLibrary,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
39,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,FreeLibraryAndExitThread,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
40,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleFileNameW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
41,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetModuleHandleExW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
42,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,GetProcAddress,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
43,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,LoadLibraryExA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
44,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegCloseKey,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
45,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegCreateKeyExW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
46,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegOpenKeyExA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
47,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegOpenKeyExW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
48,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegQueryValueExA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
49,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegQueryValueExW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
50,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-registry-l1-1-0.dll,RegSetValueExW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
51,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateEventA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
52,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateMutexA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
53,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,DeleteCriticalSection,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
54,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,EnterCriticalSection,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
55,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,InitializeCriticalSection,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
56,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,LeaveCriticalSection,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
57,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseMutex,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
58,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,SetEvent,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
59,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObject,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
60,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObjectEx,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
61,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-io-l1-1-0.dll,CreateIoCompletionPort,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
62,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-io-l1-1-0.dll,DeviceIoControl,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
63,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-io-l1-1-0.dll,GetOverlappedResult,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
64,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-io-l1-1-0.dll,GetQueuedCompletionStatus,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
65,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-io-l1-1-0.dll,PostQueuedCompletionStatus,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
66,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-handle-l1-1-0.dll,CloseHandle,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
67,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,CreateProcessA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
68,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,CreateThread,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
69,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,ExitThread,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
70,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcess,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
71,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcessId,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
72,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentThreadId,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
73,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateProcess,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
74,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateThread,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
75,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-service-management-l1-1-0.dll,CloseServiceHandle,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
76,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-file-l1-1-0.dll,CreateFileA,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
77,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-file-l1-1-0.dll,CreateFileW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
78,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-file-l1-1-0.dll,DefineDosDeviceW,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
79,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-file-l1-1-0.dll,ReadFile,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
80,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-file-l1-1-0.dll,WriteFile,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
81,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-com-l1-1-0.dll,StringFromGUID2,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
82,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-comm-l1-1-0.dll,GetCommState,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
83,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-comm-l1-1-0.dll,PurgeComm,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
84,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-comm-l1-1-0.dll,SetCommState,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
85,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-comm-l1-1-0.dll,SetCommTimeouts,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
86,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-comm-l1-1-0.dll,SetupComm,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
87,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-synch-l1-2-0.dll,Sleep,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
88,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-string-l1-1-0.dll,MultiByteToWideChar,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
89,rastapi.dll,235008,2,108083332,1973-06-04T23:08:52.000Z,imports,api-ms-win-core-string-l1-1-0.dll,WideCharToMultiByte,3b4577be8ad0ec00db94df5d33610d12,1dd0ab15ff6c9625b10f76482542fd1528393bd4c233c38847527f5d814c9ab8,c:\Windows\SysWOW64\rastapi.dll
